distance,precip_PET_ratio,Temp_Isothermallity,Temp_ColdestPeriod_min,Rad_Jan_total,geogDistance100km,mean,sd,lower,upper
1.078734288248839990e+00,-3.094029833449110090e-01,6.389681993474499722e-01,-3.962465718513309976e-01,2.617962808599210156e-01,1.420986284020179902e+00,-1.200165793320719487e+00,4.380202709758667518e-02,-1.286017766431989395e+00,-1.114313820209449579e+00
2.018014821831069838e+00,-2.958218157894059730e-01,-1.353152505253990001e-01,1.900629748273939892e-02,3.153629118900440065e-01,1.792429716605929979e+00,-1.189615434740472377e+00,2.942838880126382936e-02,-1.247295076790949420e+00,-1.131935792689995335e+00
2.153034190070859832e+00,-7.390116254154419639e-01,1.047617797891450042e+00,1.867934752031860102e-01,7.230644925082070351e-01,8.392845313920069827e-01,-1.212839491651237500e+00,5.017871647929059153e-02,-1.311189775950647007e+00,-1.114489207351827993e+00
3.362571997119859990e+00,-5.428931071472959946e-01,-8.880908267906659770e-01,1.562811496703119918e+00,4.701109570881780164e-01,2.927708819696190012e+00,-1.018869661013030115e+00,6.090162581937644259e-02,-1.138236847619007897e+00,-8.995024744070523326e-01
6.965156778595900100e-01,-1.837915564873869867e-01,4.669052104868169906e-01,-3.782922949225799719e-02,-3.512440520403820043e-01,8.256643377891289548e-01,-1.257933997111968294e+00,4.942791832743605868e-02,-1.354812717033742953e+00,-1.161055277190193635e+00
1.254454984425420028e+00,-5.442287232670489638e-01,4.238894632716579958e-01,-1.164199821036179944e-01,4.552313373575890276e-01,1.344875756208810058e+00,-1.259462673318862302e+00,2.031438640581243599e-02,-1.299278870674254627e+00,-1.219646475963469978e+00
1.082017357950020076e+00,-7.330639481985200545e-01,5.959524521322909774e-01,-9.580752739103940430e-01,7.528237319693860119e-01,5.122805949727360364e-01,-1.403948119584973231e+00,6.017875188306376355e-02,-1.521898473275778318e+00,-1.285997765894168143e+00
2.091609217433299861e+00,-1.536762134419649983e-01,1.657949799807089952e-01,5.876335075531660124e-01,-1.935200828961289865e-01,5.705525830574269541e-01,-1.142449304317118663e+00,4.379628850410336588e-02,-1.228290029785161330e+00,-1.056608578849075997e+00
2.319262546791640123e+00,-1.017196082754590059e-01,4.453973368792379928e-01,7.461747143781579661e-01,2.890897547657219832e-03,2.136333486957870065e+00,-1.268241979365439587e+00,3.824308635567062742e-02,-1.343198428622554008e+00,-1.193285530108325165e+00
1.532394446786879971e+00,-7.210419612924340305e-01,5.529367049171329818e-01,9.216445946376080126e-03,3.719054668662850061e-01,7.868194207621730385e-01,-1.368945006123853725e+00,3.274553637069760326e-02,-1.433126257410421101e+00,-1.304763754837286349e+00
3.123681643562310040e+00,1.764863291821519908e+00,-3.073782393860299833e-01,-9.058565166043719419e-02,-1.508878467080269958e+00,2.086402641903410071e+00,-1.290299080557453237e+00,9.619293150208729770e-02,-1.478837226301544350e+00,-1.101760934813362125e+00
5.927693585670949616e+00,1.292002839571319894e+00,-7.590435851451919902e-01,-3.916235864036040071e-01,-1.196406452737879933e+00,1.642827772038770062e+00,-1.201897257606573399e+00,4.645244427672491627e-02,-1.292944048388954270e+00,-1.110850466824192528e+00
1.702340113940439936e+00,1.097594561867550000e+00,-8.880908267906679754e-01,3.010084097940889936e-01,-4.018347591243869865e-01,5.772983087515120015e-01,-9.242065087319756289e-01,1.084913026491357013e-01,-1.136849461924281712e+00,-7.115635555396696565e-01
1.325106562328759896e+00,-4.384012411806469944e-01,4.453973368792379928e-01,1.492657109804599869e-01,-2.389241796740549859e-02,4.415521458507449815e-01,-1.188879354536980681e+00,2.598692213860718733e-02,-1.239813721928650692e+00,-1.137944987145310671e+00
2.814606477948419894e+00,2.890702895301759945e-01,-3.719018602087689751e-01,6.224418685713459798e-01,3.183388358361630144e-01,1.026812139196439988e+00,-1.003270795824539263e+00,4.947288990552175386e-02,-1.100237660039361964e+00,-9.063039316097166731e-01
4.415959363260309800e+00,4.813915919125940079e-01,-6.730120907148749998e-01,4.029860299645379729e-01,-8.452474270959650093e-01,1.094154199562000107e+00,-1.277411576240427893e+00,9.231735941460257611e-02,-1.458353600693048868e+00,-1.096469551787806918e+00
1.457431658338949942e+00,2.148923429158140053e+00,7.680154409929239590e-01,6.705753052917979851e-01,-2.318329780424360109e+00,1.271883796172470049e+00,-1.181055291506551308e+00,1.948629732929688663e-01,-1.562986719160770255e+00,-7.991238638523323612e-01
7.919653322698460007e-01,-6.785459075786189898e-01,4.453973368792379928e-01,6.542588860645259796e-01,1.157549388641430088e+00,1.875384236292710005e+00,-1.449506283596368350e+00,6.988998604106648471e-02,-1.586490656236858587e+00,-1.312521910955878113e+00
1.675064822710440104e+00,-7.620293102068209645e-01,9.830941770687160464e-01,-6.434403231445009474e-01,4.254720978964089961e-01,8.609299370586009914e-01,-1.364348035735722275e+00,7.489261346246739448e-02,-1.511137558122158442e+00,-1.217558513349286109e+00
1.535286268404469912e+00,3.269020825667470209e+00,-2.565704968181839796e+00,-1.649891449146720035e+00,-2.339161248047190167e+00,2.995752894904760155e-01,-1.502736490872868425e+00,2.844876872342764207e-01,-2.060332357852050045e+00,-9.451406238936866933e-01
1.816067800810309940e+00,-3.253431517867980127e-01,7.249996937777659634e-01,-3.918955267240589735e-01,3.153629118900430073e-01,1.668660377927170035e+00,-1.155897538367249622e+00,4.283813715006622863e-02,-1.239860287181379528e+00,-1.071934789553119716e+00
2.196007073441209823e+00,-3.804798303762489953e-01,5.959524521322909774e-01,4.600934972599899919e-01,-1.161460602970609962e-01,1.440112156756419903e+00,-1.257154649954145276e+00,3.379613941717929393e-02,-1.323395083211816647e+00,-1.190914216696473904e+00
1.624677664904979890e+00,-6.798442720978929987e-01,5.959524521322909774e-01,-8.813818877634639615e-02,5.712923712561900347e-01,1.103344506056489926e+00,-1.302899827461879267e+00,2.393961461224131115e-02,-1.349821472101872200e+00,-1.255978182821886335e+00
6.115338883578299800e+00,1.188714354095159909e+00,-1.425787666980139923e+00,-7.146886871035880162e-01,-8.660788947187899600e-01,1.738724283062980103e+00,-1.286224516100286097e+00,6.292235037040125323e-02,-1.409552322826272519e+00,-1.162896709374299675e+00
1.148554504582570024e+00,-5.041898439673879739e-01,4.453973368792379928e-01,-6.072722605240480354e-01,8.659088419218690102e-01,7.181808060236389846e-01,-1.108307178134576132e+00,3.252042368297285158e-02,-1.172047208553202990e+00,-1.044567147715949273e+00
2.094308402016269888e+00,-5.060838364992450433e-01,6.174603257398709744e-01,-3.706841817286050111e-01,9.812046382343239670e-02,6.586734980482430446e-01,-1.163490500896465329e+00,3.566796861654385892e-02,-1.233399719384891347e+00,-1.093581282408039312e+00
3.251754965614559900e+00,3.994147363347019808e-01,8.325390618156619515e-01,3.695373705486310056e-01,-8.006085679041949899e-01,2.183252567016519929e+00,-1.207868942437871684e+00,5.866045546439999092e-02,-1.322843435148095548e+00,-1.092894449727647821e+00
1.410799853162159945e+00,-3.673607656727689852e-01,1.523986472765529940e-02,1.375722772009149997e-01,3.265013700883730163e-02,1.785792051982419970e+00,-1.216392753083465950e+00,2.727478433390890730e-02,-1.269851330377927301e+00,-1.162934175789004598e+00
3.110371453024510124e+00,5.702493933322529962e-01,-3.073782393860309825e-01,5.484741014077130217e-01,-3.720755196632080097e-01,2.525602103110339947e+00,-1.220496888996025042e+00,5.125047101529513205e-02,-1.320947812186003434e+00,-1.120045965806046651e+00
5.063874698256619622e-01,-6.388376975577230166e-01,7.680154409929239590e-01,-8.851952680285799513e-01,8.986440053291659957e-01,4.473462312009590103e-01,-1.347091278460344377e+00,5.485039087146299092e-02,-1.454598044568411908e+00,-1.239584512352276846e+00
2.131773348712699967e+00,-3.629481936933550146e-01,1.873028535882879930e-01,7.807111350758829671e-01,2.260851935065049945e-01,2.141748850575340146e+00,-1.285939553217721798e+00,2.946038401044958829e-02,-1.343681905878203020e+00,-1.228197200557240576e+00
3.329152344443099931e+00,1.000019190887209974e-01,-4.149176074239270262e-01,-7.878406333058569633e-01,3.510739992434590007e-01,5.214989206951580192e-01,-1.497140754200785961e+00,6.365032091055744523e-02,-1.621895383185478545e+00,-1.372386125216093378e+00
3.695196951057420076e+00,1.122763110578550050e+00,-6.515042171072960020e-01,-1.382302173819460078e+00,-6.696679142750040503e-01,5.744915096376079777e-01,-1.056783427329876401e+00,9.448844069961509495e-02,-1.241980771101121928e+00,-8.715860835586308752e-01
2.183237149210520034e+00,-3.849779920303930125e-01,5.099209577019749862e-01,3.570281158077229788e-01,-8.043497294364529426e-02,1.296854719793439914e+00,-1.234474803237978868e+00,2.941274846702754756e-02,-1.292123790233352887e+00,-1.176825816242604850e+00
5.240603862742989616e-01,-5.973443655256229778e-01,9.400784298535570516e-01,-1.335460065134999944e-02,4.968942726032409829e-01,6.437207810863510016e-01,-1.357828166836977379e+00,5.421503779174885462e-02,-1.464089640908805112e+00,-1.251566692765149647e+00
1.416520324783580032e+00,-2.644667275958870190e-01,-7.079162970266120181e-02,-2.844791001445179934e-01,2.022778019375610081e-01,1.452949190955709957e+00,-1.140895209537158728e+00,2.482129858217409224e-02,-1.189544954758219975e+00,-1.092245464316097481e+00
6.599211810467160433e+00,1.335652980724179928e+00,-5.654727226769800108e-01,-6.434403231445009474e-01,-6.845475340055949820e-01,1.437191808544060034e+00,-1.357095657459074234e+00,8.161821641676506034e-02,-1.517067361635933809e+00,-1.197123953282214659e+00
1.061921215824040088e+00,-5.221635589413580192e-01,2.088107271958669908e-01,-5.534280770740509503e-01,9.045958532214030123e-01,5.275932380069440208e-01,-1.104378340760495236e+00,3.311289017879785745e-02,-1.169279605510939124e+00,-1.039477076010051348e+00
4.372148579092690390e+00,-1.448977207805519918e-02,-4.364254810315050248e-01,1.065704590912230021e+00,-8.936274478199950078e-02,2.750410704213849922e+00,-1.024450209980077187e+00,7.649125057046926579e-02,-1.174373061098196835e+00,-8.745273588619574268e-01
4.351392751521169777e-01,-7.274543416456810130e-01,7.465075673853449612e-01,-7.024513726831339566e-01,1.118862377341899972e+00,3.060443396151389939e-01,-1.364049904121066970e+00,5.077463402557959998e-02,-1.463568186811202931e+00,-1.264531621430931008e+00
1.164380451774710057e+00,-3.096598809477310033e-01,4.238894632716579958e-01,1.160611762750860088e+00,-3.036292689024939762e-01,5.146256170608000113e-01,-1.403110318016394631e+00,6.125257048809312765e-02,-1.523165356173057150e+00,-1.283055279859732112e+00
6.620429583387199557e+00,1.238735867757170039e+00,-1.490311287802879914e+00,-4.560734423513280178e-01,-3.899310633399150072e-01,1.537765453165899965e+00,-1.458854753370273372e+00,1.095022352663393983e-01,-1.673479134492298570e+00,-1.244230372248248173e+00
3.518232302109039811e+00,7.560997765079310318e-01,1.442871063731299974e-01,-8.188356140589210519e-02,-1.077369494893170021e+00,1.906652821864500025e+00,-1.101036050406574374e+00,4.238164318590745272e-02,-1.184104071050952944e+00,-1.017968029762195803e+00
3.716615850852050151e+00,5.474526615512139704e-01,4.453973368792379928e-01,-9.275495844532129913e-03,-6.666919903288860416e-01,2.137082047877980173e+00,-1.116949045458448975e+00,4.006562331763554446e-02,-1.195477667161014557e+00,-1.038420423755883393e+00
2.034563556739160006e+00,-4.534282860230809953e-01,4.884130840943959884e-01,9.297406464637189560e-02,1.278797032846130111e-01,1.050869392789800072e+00,-1.193937116279017330e+00,2.337251536810946648e-02,-1.239747246400511926e+00,-1.148126986157522733e+00
3.525441293603129855e-01,-7.579288041759849603e-01,7.465075673853449612e-01,-7.549358545308589852e-01,1.169453084425899902e+00,1.143189832938519973e-01,-1.395729144124660426e+00,6.010835872058026969e-02,-1.513541527216997640e+00,-1.277916761032323212e+00
1.277638893657240038e+00,2.343188884717509968e+00,3.163500952337630068e-01,1.283263063054609909e-01,-2.523668532706500045e+00,6.525662440485020532e-01,-1.145280163765070247e+00,1.890498855994311167e-01,-1.515817939539955361e+00,-7.747423879901852439e-01
1.224593567941570038e+00,-5.512824900203769918e-01,4.669052104868169906e-01,-1.365435658172529931e-01,6.605700896397279642e-01,1.410777889649909911e+00,-1.245674605865583429e+00,2.354263832898093392e-02,-1.291818176990386036e+00,-1.199531034740780822e+00
1.157936536325230081e+00,-5.968971135051760468e-01,4.669052104868169906e-01,-9.210913903285780080e-01,7.528237319693860119e-01,4.601411462504719774e-01,-1.238583292573971928e+00,4.215295217939840633e-02,-1.321203078845592849e+00,-1.155963506302351007e+00
3.659561598082309963e+00,-7.303479412604390042e-01,-5.009491018542420182e-01,8.661003956986069729e-01,1.145645692856960052e+00,1.157348549342519961e+00,-1.330411526980725734e+00,7.321451736038955826e-02,-1.473911981007089311e+00,-1.186911072954362156e+00
6.166117320224510090e-01,-5.786874168013800279e-01,6.819839465626079678e-01,3.771516995213580192e-01,2.231092695603880127e-01,1.423125736176729994e+00,-1.430620999295229678e+00,4.401974882557437713e-02,-1.516899706993355412e+00,-1.344342291597103944e+00
1.111527178067150068e+00,-6.237965227978660154e-01,4.238894632716579958e-01,7.862960122856370478e-04,2.558444329676839990e-01,2.348153977689519945e-01,-1.290529960073647509e+00,2.970378609091882047e-02,-1.348749380811848475e+00,-1.232310539335446542e+00
6.901955795934330284e-01,-5.412642849422409919e-01,7.034918201701869656e-01,6.442033099864609424e-02,1.338315511768470023e-01,1.337144800275539946e+00,-1.376270037617343345e+00,3.944065024137775183e-02,-1.453573712090443726e+00,-1.298966363144242964e+00
1.249977106901130064e+00,-2.304893325792939929e-01,-1.353152505253990001e-01,-4.723898615786000232e-01,1.665667145841449870e-01,1.619022195155229937e+00,-1.132326094237708469e+00,3.477143528742043799e-02,-1.200478107401052430e+00,-1.064174081074364508e+00
6.498573299937410397e+00,1.421497506410299927e+00,-5.224569754618230144e-01,2.346549716031829935e-01,-1.077369494893170021e+00,1.203151223351869969e+00,-1.102676447665749793e+00,9.002732935285677474e-02,-1.279130013197349092e+00,-9.262228821341504936e-01
3.657802804698679910e+00,3.646404190936289869e-01,2.303186008034459886e-01,-1.199830218794470049e+00,-4.018347591243869865e-01,6.049705124914019905e-01,-1.496489754954752005e+00,1.079411907734610931e-01,-1.708054488870735632e+00,-1.284925021038768378e+00
3.524398648022189828e+00,5.893908868725159511e-01,4.453973368792379928e-01,6.107484347918009648e-01,-3.988588351782689778e-01,1.604891369853580052e+00,-1.127931004930811110e+00,4.917248742258734789e-02,-1.224309080279082362e+00,-1.031552929582539857e+00
6.617993622359080064e+00,7.222193322738049703e-01,-2.049516001599939852e+00,5.245495689864650146e-02,-1.042423645125900022e-01,2.592624914439019879e+00,-1.641749733888023144e+00,1.702778951982984734e-01,-1.975494408476688113e+00,-1.308005059299358175e+00
3.535268534584070199e+00,2.168364308322509870e-01,1.523986472765529940e-02,-6.611102281952929705e-02,1.040723117156679978e-01,2.122730913338910064e+00,-1.237481513884062023e+00,3.979773236977170864e-02,-1.315485069328814483e+00,-1.159477958439309564e+00
2.512169157221499916e+00,-3.177302708546729804e-01,2.088107271958669908e-01,1.816266091145500028e-01,8.540051461373969754e-01,1.746958523573669986e+00,-1.153030824606350091e+00,3.744276554907310234e-02,-1.226418645082533398e+00,-1.079643004130166783e+00
1.069719064437590017e+00,-6.262402619936919823e-01,5.099209577019749862e-01,7.309460564327040499e-01,8.778125377063400459e-01,1.671966751298280096e+00,-1.435375634332723305e+00,4.347286471429423482e-02,-1.520582449172739992e+00,-1.350168819492706618e+00
1.094902610200719995e+00,-4.446256352100330100e-01,2.303186008034459886e-01,-5.931313638604119864e-01,3.302425316206349937e-01,1.090129373746649977e+00,-1.205453140399275647e+00,2.718273693684742850e-02,-1.258731304795496664e+00,-1.152174976003054629e+00
1.148490769395930089e+00,2.750366743789690038e-01,-3.719018602087689751e-01,1.139196851001239921e-02,-3.839792154476779906e-01,2.137276226737439888e+00,-1.109012045920483747e+00,6.109329120036890298e-02,-1.228754896673206698e+00,-9.892691951677606843e-01
1.939075376488730074e+00,-5.033550372359769653e-01,4.669052104868169906e-01,7.839744189213380121e-01,1.457352469613200086e-01,1.019756431010550024e+00,-1.341328873516707043e+00,3.069666760660078042e-02,-1.401494342025644491e+00,-1.281163405007769596e+00
2.625681857815940212e+00,3.202994387022120026e-01,3.163500952337630068e-01,4.456806602758999758e-01,-1.232117540091300034e+00,1.328134529521320051e+00,-1.161152783822542833e+00,5.440420322380627727e-02,-1.267785022141203033e+00,-1.054520545503882634e+00
1.254745209077889889e+00,-4.899230608361450079e-01,8.325390618156619515e-01,8.448890507031530106e-01,3.838091626507569853e-01,8.055950263845830239e-01,-1.387479876622885300e+00,4.162754286995036523e-02,-1.469069860647987946e+00,-1.305889892597782653e+00
