distance,precip_PET_ratio,Temp_Isothermallity,Temp_ColdestPeriod_min,Rad_Jan_total,geogDistance100km,mean,sd,lower,upper
3.959399922653069837e+00,4.622392584449570019e-01,7.034918201701869656e-01,3.088946790872699744e-01,-3.393403562559100251e-01,1.952758077963989924e+00,-1.246720285342197032e+00,4.900208186298959240e-02,-1.342764365793656545e+00,-1.150676204890737520e+00
4.169303442879230381e+00,5.356888992293260543e-01,-6.515042171072960020e-01,2.379182554486380108e-01,-8.660788947187909592e-01,7.813637176744649970e-01,-1.280782648102102961e+00,8.566685041625168862e-02,-1.448689674917956305e+00,-1.112875621286249617e+00
1.249600641655360000e+00,-2.139006197775669971e-01,-1.353152505253990001e-01,-4.952328484967810085e-01,1.189519314462570004e-01,1.616273819860430061e+00,-1.133557173962452369e+00,3.522730816200626142e-02,-1.202602697959984646e+00,-1.064511649964920093e+00
3.136306217496649840e+00,-4.132223559712989991e-02,1.873028535882879930e-01,-9.099418371899420377e-01,4.455383279330900337e-02,1.060703471109919915e+00,-1.444364972177394346e+00,5.494591165555191836e-02,-1.552058959022276197e+00,-1.336670985332512496e+00
2.714594986840709989e+00,1.505499447921690104e+00,2.948422216261840090e-01,-2.741453679672459787e-01,-1.550541402325920082e+00,1.352893429206099896e+00,-1.312892837403537127e+00,1.273774161321714338e-01,-1.562552573022593094e+00,-1.063233101784481160e+00
1.142192641685980004e+00,-6.677253487652059505e-01,5.529367049171329818e-01,5.329735031418050273e-01,5.177257402260659891e-01,3.259066265177549826e-01,-1.386289836674328368e+00,3.704427751437410626e-02,-1.458896620602501581e+00,-1.313683052746155155e+00
2.255832792434870004e+00,-4.237188026664590046e-01,-2.643624921708729869e-01,1.367014465975850079e+00,6.784256333164370156e-01,3.145638580532660100e+00,-1.154218477862556158e+00,4.748353664945767494e-02,-1.247286209695493309e+00,-1.061150746029619008e+00
3.511530203677939999e-01,-7.302071089639470269e-01,4.453973368792379928e-01,6.738385891372520309e-01,5.385572078488920500e-01,4.462350459542979708e-02,-1.514132555498548305e+00,8.247207253324231879e-02,-1.675777817663703262e+00,-1.352487293333393348e+00
4.172217263792849629e+00,4.268406133179449835e-01,-3.073782393860309825e-01,-1.267537142808899953e-01,-1.697126913271850002e-01,1.534123024297040061e+00,-1.273250102964484043e+00,4.260526417918579500e-02,-1.356756420755688142e+00,-1.189743785173279944e+00
1.610519364396880038e+00,-6.960009407349020405e-01,1.069125671499030039e+00,4.149514040645380097e-01,3.242906837283989763e-01,2.179707773677110050e-01,-1.254710767542738692e+00,5.088134733158597434e-02,-1.354438208312647163e+00,-1.154983326772830221e+00
6.775153781719129853e+00,1.210319706889910085e+00,-1.210708930904349945e+00,-3.282614917376979746e-01,-7.232345453051269857e-01,1.913497115123099945e+00,-1.347872496263223807e+00,9.672511772798063345e-02,-1.537453727010065885e+00,-1.158291265516381729e+00
6.207051227863850107e-01,-6.289779637665550149e-01,4.453973368792379928e-01,1.498095916213690038e-01,2.201333456142690048e-01,4.633854026280970206e-01,-1.400922502336691799e+00,3.368796173883777112e-02,-1.466950907344813926e+00,-1.334894097328569673e+00
6.803553695667769574e+00,1.255424388158749904e+00,-1.705390023878669892e+00,4.750502148849899964e-01,-4.792087817234549907e-01,2.661994251664869804e+00,-1.521288169788076905e+00,1.789635101233753856e-01,-1.872056649629892711e+00,-1.170519689946261099e+00
8.788922390402860163e-01,-5.012045640455899953e-01,4.453973368792379928e-01,-3.269017901354249744e-01,5.564127515255999912e-01,1.046064151986419999e+00,-1.228029568093178758e+00,2.689784335568489240e-02,-1.280749341070321234e+00,-1.175309795116036282e+00
1.366998224262460093e+00,1.280262078742679943e-01,-2.858703657784519847e-01,1.190803354100069961e-01,-2.262552463034259997e-01,2.247402349426330215e+00,-1.141747006130202191e+00,4.752183857785696741e-02,-1.234889809742801825e+00,-1.048604202517602557e+00
7.735624630280609759e-01,-3.680381022828430049e-01,3.593658424489210024e-01,-1.933107192259709986e-03,-4.643291619928640035e-01,1.287969854609019915e+00,-1.253785068616384946e+00,4.390855261449370939e-02,-1.339845831740792637e+00,-1.167724305491977255e+00
6.325328293245109812e+00,1.311284933217540027e+00,-4.579333546390840226e-01,2.066451185963660009e-01,-1.348178573989899931e+00,2.154640770162099983e+00,-1.093544536162786018e+00,7.594066894449724714e-02,-1.242388247294000658e+00,-9.447008250315713784e-01
2.970980474413570160e+00,4.807214001547480131e-01,-6.268008879923850189e-03,-5.876925574513219841e-01,-7.946567200119589724e-01,7.713542413814959975e-01,-1.178670220459138385e+00,5.042073986772819399e-02,-1.277494870599885646e+00,-1.079845570318391124e+00
2.309505384772370107e+00,-2.640597731162410144e-01,-6.084884698921390056e-01,-8.487552650876719618e-01,2.975073682133360098e-01,7.668019403255790234e-01,-1.374678895351225894e+00,6.522996016675494668e-02,-1.502529617278065555e+00,-1.246828173424386232e+00
1.044156674814229913e+00,-7.388800894786150542e-01,5.959524521322909774e-01,-1.275695352422530071e-01,6.665219375319649808e-01,6.914603183671630404e-01,-1.375908420407889965e+00,2.822946076241624955e-02,-1.431238163502225769e+00,-1.320578677313554161e+00
8.994965334572859739e-01,-6.765318687962990074e-01,1.047617797891450042e+00,8.718111424281520527e-01,-5.662758137470200182e-02,8.695015099447219731e-01,-1.363670385126304785e+00,6.368988586424213783e-02,-1.488502561420219417e+00,-1.238838208832390153e+00
1.833918723132949902e+00,-4.545918857839519878e-01,3.808737160565000002e-01,-8.803003422603979944e-01,3.361943795128700119e-01,1.240502137792750093e+00,-1.252852698398632558e+00,4.862189706799373290e-02,-1.348151616651900309e+00,-1.157553780145364808e+00
7.601692538885600481e-01,-3.193248412111320267e-01,1.523986472765520052e-02,6.349511233122540066e-01,-3.244607365253199815e-01,2.438296583641839932e-01,-1.335742176845740037e+00,6.478480042877085565e-02,-1.462720385686130831e+00,-1.208763968005349243e+00
1.348684897366200008e+00,-5.880379742308410318e-01,1.657949799807089952e-01,-1.925632718308870062e-01,9.938735716049420521e-01,4.755599448213270186e-01,-1.116463364057986185e+00,3.488879345318494918e-02,-1.184845399226228668e+00,-1.048081328889743702e+00
1.447120144464429936e+00,-6.116345537122389597e-01,4.669052104868169906e-01,-5.439101658581420029e-01,5.236775881183020065e-01,7.560766969307299856e-01,-1.235032909629657283e+00,2.471497653335655992e-02,-1.283474263635036028e+00,-1.186591555624278538e+00
3.154050813639599937e+00,4.123558301156379780e-01,-3.288861129936109795e-01,6.077570912668009973e-01,-4.107625309627410126e-01,2.527716783285769875e+00,-1.240527405985793363e+00,4.616083223612481995e-02,-1.331002637168598124e+00,-1.150052174802988603e+00
2.542872890359869853e+00,5.552481353706569811e-01,-4.928375609508209992e-02,9.680780158690559523e-01,8.919269198507920327e-02,6.202316777102030443e-01,-8.007495082035921419e-01,1.002100270955946226e-01,-9.971611613109576666e-01,-6.043378550962266171e-01
3.158539556105369961e+00,2.142009765323429904e-01,3.674773833523439781e-02,-9.466475646725500126e-02,2.379888892909780007e-01,1.605058157567659904e+00,-1.204622427583565525e+00,3.819591018209861355e-02,-1.279486411540478707e+00,-1.129758443626652342e+00
1.073911003991270041e+00,-6.639681757596940237e-01,5.744445785247119796e-01,6.442033099864609424e-02,5.861719909867799672e-01,3.026443380747799727e-01,-1.290728618588582899e+00,2.787499675099116420e-02,-1.345363612220525473e+00,-1.236093624956640324e+00
1.907023008365980044e+00,-5.037597340996089468e-01,8.755548090308199471e-01,8.557666635213340145e-01,4.076165542197009994e-01,1.555162579150169977e+00,-1.337852905513806867e+00,5.023877969856437725e-02,-1.436320913722993087e+00,-1.239384897304620647e+00
4.172484613913569618e+00,6.417394277858720075e-01,-4.364254810315050248e-01,-2.937250710399719744e-01,-7.470419368740710553e-01,1.949305837605380010e+00,-1.242486236198009353e+00,3.935385140482284411e-02,-1.319619784951462149e+00,-1.165352687444556556e+00
2.914067881565649998e+00,5.213346064822800274e-01,7.034918201701869656e-01,6.553466473463439579e-01,-9.672603088868010346e-01,1.643619747168810097e+00,-1.187396972433564901e+00,4.442793758584757946e-02,-1.274475730101826132e+00,-1.100318214765303670e+00
1.355874783496930025e+00,-2.942428078161570260e-01,8.325390618156619515e-01,-6.850471921740439729e-01,3.629776950279319792e-01,1.425271802382499953e+00,-1.169146841703714079e+00,6.798413910216535849e-02,-1.302395754343958156e+00,-1.035897929063470002e+00
1.157240356826779948e+00,-1.727050440162080092e-01,1.012713591579720018e-01,1.049394387463710027e-01,-2.738700294413140002e-01,3.011099097305999783e-01,-1.167937701254325722e+00,4.186295415029221006e-02,-1.249989091388898466e+00,-1.085886311119752978e+00
1.307633302820899956e+00,-5.155318215755999578e-01,4.023815896640789980e-01,-1.566671495308880058e-01,9.611384081976439564e-01,1.532271237361499949e+00,-1.177849328579231747e+00,3.430690163285773919e-02,-1.245090855779632966e+00,-1.110607801378830528e+00
9.695086790050949643e-01,-2.326911716833799937e-01,-2.777588248750300151e-02,-9.955968223543669449e-02,3.004832921594540185e-01,1.724557588623869986e+00,-1.170741866443384405e+00,3.537836064031051747e-02,-1.240083453298393090e+00,-1.101400279588375719e+00
1.481882675947759909e+00,-5.082699684131219975e-01,6.389681993474499722e-01,1.205753855946319897e+00,1.487111709074369903e-01,6.033394158851429490e-01,-1.417569534282054455e+00,5.587531629151218371e-02,-1.527085154213418283e+00,-1.308053914350690627e+00
3.757919103053969923e-01,-6.271741703908390031e-01,7.465075673853449612e-01,-9.466537804513039944e-01,8.629329179757500023e-01,3.476928279194599902e-01,-1.367808110546259170e+00,6.438171620789219507e-02,-1.493996274313727834e+00,-1.241619946778790506e+00
1.739840270600959915e+00,-7.142631742917510129e-01,8.755548090308199471e-01,-5.713699224452960246e-02,7.171126446159710177e-01,9.377754840451629770e-01,-1.241699380694830435e+00,2.989173847678556692e-02,-1.300287188109330083e+00,-1.183111573280330786e+00
3.116253841801440050e+00,4.110382618164640234e-01,5.959524521322909774e-01,7.529732223895210241e-01,-7.262104692512459936e-01,1.272310411127169916e+00,-1.182194004530229492e+00,4.126962665254449436e-02,-1.263082472769216702e+00,-1.101305536291242282e+00
2.621326648125979819e+00,5.844992221854250491e-01,-1.017138068436139964e+00,-7.301892853694960106e-01,-1.008923244132450048e+00,5.063959804213490346e-01,-1.079233129089257837e+00,9.601322378782807532e-02,-1.267419047713400859e+00,-8.910472104651148140e-01
3.918447795854480109e+00,1.657055195429129879e-01,1.657949799807089952e-01,1.050747873287229961e+00,5.943345252389910238e-02,3.046659216236459855e+00,-1.226710111955410909e+00,8.061882196336038475e-02,-1.384723003003597297e+00,-1.068697220907224521e+00
2.279964116808140151e+00,-5.460464917664989981e-01,5.825561194281349969e-02,-3.598065689104240072e-01,1.397833990690829920e-01,2.564072121403340176e-01,-1.282288011192243005e+00,5.368614346362571982e-02,-1.387512852380949457e+00,-1.177063170003536552e+00
3.103100759664279895e+00,-3.010186212800169958e-01,5.314288313095539840e-01,3.350009498509050054e-01,-2.091649402128710131e-02,1.799659392370869915e+00,-1.306500755382907331e+00,5.116107625151861127e-02,-1.406776464835883811e+00,-1.206225045929930850e+00
2.392787231972270057e+00,2.735297160018809737e-01,3.674773833523439781e-02,1.179925741281890039e-01,-4.821847056695729994e-01,2.075931126714070096e+00,-1.165184759885109278e+00,3.226430243931958930e-02,-1.228422792666175711e+00,-1.101946727104042845e+00
2.502517905741359794e+00,1.313137349912329999e+00,-1.081661689258879955e+00,-3.611662705126960082e-01,-9.404769933717389563e-01,4.053219834173100167e-01,-9.601566923607097737e-01,9.136981509323049977e-02,-1.139241529943441522e+00,-7.810718547779780252e-01
6.207783118769230057e+00,1.528692384135210025e+00,-4.364254810315060240e-01,4.282764797668099921e-01,-1.252949007714130092e+00,1.000846187705960011e+00,-1.040114598640850430e+00,1.053357846575146001e-01,-1.246572736569579121e+00,-8.336564607121218495e-01
3.431635099489589891e+00,6.959112648313620086e-01,-5.224569754618210160e-01,-5.936752445013210311e-01,-5.178957930229880491e-01,1.734288174360139934e+00,-1.130429671267592528e+00,3.278922967167092334e-02,-1.194696561424067438e+00,-1.066162781111117619e+00
7.342120913876429844e-01,-5.895965943773070483e-01,-1.783309977405569957e-01,9.732510977364450255e-02,9.760180279282339999e-01,2.143492663668659926e-01,-1.270175921530042329e+00,6.923102795740623816e-02,-1.405868736326558510e+00,-1.134483106733526148e+00
2.069654236143129822e+00,-3.427004757963750259e-01,2.088107271958669908e-01,-5.678409140581409664e-01,-8.502639846122429757e-05,6.437511674810589835e-01,-1.207225790288324108e+00,3.443824672378969359e-02,-1.274724753866951943e+00,-1.139726826709696272e+00
2.305412761070400052e+00,-6.360731203548579682e-01,1.657949799807089952e-01,-1.596584930558880011e-01,8.688847658679870190e-01,9.444432145456560512e-01,-1.249187271806137201e+00,4.494997739269660647e-02,-1.337289227495822574e+00,-1.161085316116451827e+00
1.470544575412900068e+00,-6.906031200355340349e-01,1.112141418714190033e+00,5.158412629531690108e-01,3.808332387046389766e-01,3.425115869412599934e-01,-1.276548498749044747e+00,4.938554832823153357e-02,-1.373344173472378582e+00,-1.179752824025710911e+00
3.439510783024310125e+00,1.381372301541720082e+00,-5.009491018542420182e-01,-3.014652695325640208e-04,-1.729096839092999938e+00,6.648377064832180494e-01,-1.255447531304137110e+00,1.026555083464231327e-01,-1.456652327663126467e+00,-1.054242734945147753e+00
1.358190839244290071e+00,-3.711962081095470101e-01,2.518264744110260134e-01,9.873857786213280363e-01,-2.470867139262520051e-01,4.444384864259159906e-01,-1.349635446716965115e+00,5.077164779935324640e-02,-1.449147876403697577e+00,-1.250123017030232653e+00
5.213495370683969732e+00,1.013080192702819904e+00,-4.149176074239260270e-01,-7.720680947194940025e-01,-8.928622102338530375e-01,1.835891954240459922e+00,-1.302635383845903050e+00,5.815959939801689654e-02,-1.416628198666016081e+00,-1.188642569025790019e+00
2.565260575394079812e+00,8.928635805511040413e-01,-1.554834908625619905e+00,-1.684971750485360076e+00,-6.161012832448800047e-01,1.145564336423289920e+00,-1.178522825075889013e+00,1.095992961575064512e-01,-1.393337445544601705e+00,-9.637082046071763219e-01
3.308468847482409991e+00,1.147351541854219947e+00,-1.189201057296769948e+00,-9.096698968694869603e-01,-6.726438382211219480e-01,1.063409549524590103e+00,-8.212337534620174351e-01,6.162474743617333411e-02,-9.420182584369172218e-01,-7.004492484871176483e-01
6.831792997656539468e-01,-3.132630323606530043e-01,2.948422216261840090e-01,1.481779496986420086e-01,-5.565828043225210520e-01,1.327608088833150068e+00,-1.253536527334275119e+00,5.163645292743378190e-02,-1.354743975072045359e+00,-1.152329079596504879e+00
1.340028551621039954e+00,-2.924598529165909899e-01,7.465075673853449612e-01,5.120340984668060313e-01,5.943345252389910238e-02,1.026815887632769986e+00,-1.306165038396029487e+00,4.261225217924045905e-02,-1.389685052667340770e+00,-1.222645024124718205e+00
4.799084655626040252e+00,1.080728051818379942e+00,-5.869805962845590086e-01,-6.360979344922279566e-01,-1.089273190677640057e+00,1.826414792183350011e+00,-1.169944935312208223e+00,4.581641433915843026e-02,-1.259745107416958776e+00,-1.080144763207457670e+00
2.070855373579440162e+00,6.326089539005900209e-01,5.825561194281349969e-02,5.335173837827139609e-01,-1.369010041612729989e+00,7.473453694556190241e-01,-1.115380831817126106e+00,9.497378976779864701e-02,-1.301529459762011509e+00,-9.292322038722407029e-01
4.721479025168579646e+00,3.598065055598900219e-01,-2.264594737675730052e+00,-9.325128837876679455e-01,-8.422715031498470006e-01,1.824610793187440017e-01,-9.084215819344779730e-01,1.489712241802639003e-01,-1.200405181327795168e+00,-6.164379825411607783e-01
1.839990391988959972e+00,1.523590379442600062e-01,-1.138073769178190031e-01,1.032527871816780074e+00,-3.185088886330830205e-01,2.687308560936959800e+00,-1.257642403198440562e+00,7.381020519851702599e-02,-1.402310405387533931e+00,-1.112974401009347192e+00
1.414641139687839999e+00,2.745416865066460177e-04,2.088107271958669908e-01,-3.249982078922439843e-01,-4.315939985855670180e-01,1.368394779895810043e+00,-1.136162444428327589e+00,3.596644025793580002e-02,-1.206656667333881661e+00,-1.065668221522773518e+00
2.380283949878450045e+00,-7.451197750022560129e-01,4.884130840943959884e-01,1.397477997645520109e-01,1.217067867563790040e+00,1.158448718240149944e+00,-1.321291117539296733e+00,5.705678319949333138e-02,-1.433122412610303709e+00,-1.209459822468289758e+00
8.766403011231940212e-01,-6.098355133765960279e-01,5.529367049171329818e-01,3.513173690781770109e-01,2.290611174526240024e-01,5.169344055179240227e-01,-1.374846264519617112e+00,2.625009239841513339e-02,-1.426296445620510722e+00,-1.323396083418723501e+00
