distance,precip_PET_ratio,Temp_Isothermallity,Temp_ColdestPeriod_min,Rad_Jan_total,geogDistance100km,mean,sd,lower,upper
3.057802356171673619e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.262712656219038942e+00,3.345106849630254814e-02,-1.328276750471791834e+00,-1.197148561966286051e+00
3.085961237315087313e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.265347435505747464e+00,3.383098180139981065e-02,-1.331656159836491105e+00,-1.199038711175003824e+00
3.114120118458501452e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.267914142673452815e+00,3.422532951074322427e-02,-1.334995788514509618e+00,-1.200832496832396012e+00
3.142278999601915146e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.270407240763426149e+00,3.463436404035499794e-02,-1.338290594282522061e+00,-1.202523887244330236e+00
3.170437880745329284e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.272821245207597096e+00,3.505836694408286797e-02,-1.341535644417999551e+00,-1.204106845997194641e+00
3.198596761888742979e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.275150729350243539e+00,3.549765007707656600e-02,-1.344726123501313708e+00,-1.205575335199173370e+00
3.226755643032157117e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.277390329889623644e+00,3.595255662914787625e-02,-1.347857340882753441e+00,-1.206923318896493846e+00
3.254914524175571255e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.279534752234310346e+00,3.642346202529989779e-02,-1.350924737803898212e+00,-1.208144766664722480e+00
3.283073405318984950e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.281578775768657863e+00,3.691077467418342473e-02,-1.353923894130057315e+00,-1.209233657407258411e+00
3.311232286462399088e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.283517259020950041e+00,3.741493656184093075e-02,-1.356850534682158216e+00,-1.210183983359741866e+00
3.339391167605812782e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.285345144729295619e+00,3.793642367428472217e-02,-1.359700535130893728e+00,-1.210989754327697510e+00
3.367550048749226921e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.287057464799241657e+00,3.847574625705644374e-02,-1.362469927463072272e+00,-1.211645002135411042e+00
3.395708929892640615e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.288649345148279224e+00,3.903344890212918916e-02,-1.365154904996452423e+00,-1.212143785300106025e+00
3.423867811036054754e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.290116010432437621e+00,3.961011044383004609e-02,-1.367751826902344536e+00,-1.212480193962530706e+00
3.452026692179468892e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.291452788648959960e+00,4.020634368097446287e-02,-1.370257222263669972e+00,-1.212648355034249947e+00
3.480185573322882586e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.292655115611146099e+00,4.082279489542500056e-02,-1.372667793606179076e+00,-1.212642437616113122e+00
3.508344454466296725e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.293718539290561464e+00,4.146014319152817318e-02,-1.374980419945956767e+00,-1.212456658635166162e+00
3.536503335609710419e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.294638724023044807e+00,4.211909965175062581e-02,-1.377192159340476119e+00,-1.212085288705613495e+00
3.564662216753124557e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.295411454571797405e+00,4.280040627782747548e-02,-1.379300250876339229e+00,-1.211522658267255581e+00
3.592821097896538252e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.296032640047303897e+00,4.350483476971496455e-02,-1.381302116195945118e+00,-1.210763163898662675e+00
3.620979979039952390e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.296498317675896184e+00,4.423318510832002781e-02,-1.383195360488203463e+00,-1.209801274863588905e+00
3.649138860183366528e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.296804656418459878e+00,4.498628396548896152e-02,-1.384977772990818146e+00,-1.208631539846101610e+00
3.677297741326780223e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.296947960430462343e+00,4.576498293601535816e-02,-1.386647326985052331e+00,-1.207248593875872356e+00
3.705456622470194361e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.296924672364592412e+00,4.657015662351240981e-02,-1.388202179346676779e+00,-1.205647165382508046e+00
3.733615503613608055e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.296731376510866340e+00,4.740270057010030624e-02,-1.389640669628263048e+00,-1.203822083393469633e+00
3.761774384757022194e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.296364801770758080e+00,4.826352904499690843e-02,-1.390961318698952009e+00,-1.201768284842564150e+00
3.789933265900435888e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.295821824466299121e+00,4.915357271655159538e-02,-1.392162826990740232e+00,-1.199480821941858011e+00
3.818092147043850026e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.295099470976411649e+00,5.007377622519548072e-02,-1.393244072377794796e+00,-1.196954869575028502e+00
3.846251028187264165e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.294194920203765031e+00,5.102509564641109774e-02,-1.394204107670730775e+00,-1.194185732736799288e+00
3.874409909330677859e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.293105505867834459e+00,5.200849590579402493e-02,-1.395042157843190633e+00,-1.191168853892478285e+00
3.902568790474091998e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.291828718620263272e+00,5.302494812738380719e-02,-1.395757616949935498e+00,-1.187899820290591046e+00
3.930727671617505692e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.290362207988290377e+00,5.407542693986040760e-02,-1.396350044790416689e+00,-1.184374371186164066e+00
3.958886552760919830e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.288703784134330954e+00,5.516090779384694165e-02,-1.396819163410270903e+00,-1.180588404858391005e+00
3.987045433904333525e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.286851419442256672e+00,5.628236424728879500e-02,-1.397164853366942738e+00,-1.176537985517570606e+00
4.015204315047747663e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.284803249920441814e+00,5.744076530092964011e-02,-1.397387149910263915e+00,-1.172219349930619714e+00
4.043363196191161357e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.282557576427758361e+00,5.863707275110445483e-02,-1.397486239019923193e+00,-1.167628913835593529e+00
4.071522077334575052e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.280112865716181547e+00,5.987223861635506544e-02,-1.397462453404237470e+00,-1.162763278028125624e+00
4.099680958477988746e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.277467751296047727e+00,6.114720261359835041e-02,-1.397316268418700602e+00,-1.157619234173394851e+00
4.127839839621403328e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.274621034119651108e+00,6.246288973718788773e-02,-1.397048298004539335e+00,-1.152193770234762882e+00
4.155998720764817023e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.271571683085280347e+00,6.382020791783794833e-02,-1.396659290604242765e+00,-1.146484075566317928e+00
4.184157601908230717e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.268318835363452468e+00,6.522004580097068294e-02,-1.396150125133355013e+00,-1.140487545593549923e+00
4.212316483051644411e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.264861796543200079e+00,6.666327063320957869e-02,-1.395521806984290958e+00,-1.134201786102109200e+00
4.240475364195058994e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.261200040602655559e+00,6.815072626859910998e-02,-1.394775464089109906e+00,-1.127624617116201211e+00
4.268634245338472688e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.257333209703102250e+00,6.968323131796302916e-02,-1.393912343086309846e+00,-1.120754076319894654e+00
4.296793126481886382e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.253261113808959548e+00,7.126157740803933105e-02,-1.392933805528716595e+00,-1.113588422089202501e+00
4.324952007625300965e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.248983730135660775e+00,7.288652759445386764e-02,-1.391841324220790321e+00,-1.106126136050531228e+00
4.353110888768714659e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.244501202425478015e+00,7.455881489548171759e-02,-1.390636479620622090e+00,-1.098365925230333939e+00
4.381269769912128353e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.239813840055812078e+00,7.627914096444776693e-02,-1.389320956346129732e+00,-1.090306723765494423e+00
4.409428651055542048e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.234922116981011175e+00,7.804817489562505817e-02,-1.387896539776436233e+00,-1.081947694185586117e+00
4.437587532198956630e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.229826670509657882e+00,7.986655215414500963e-02,-1.386365112731782201e+00,-1.073288228287533563e+00
4.465746413342370325e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.224528299921462393e+00,8.173487363092996061e-02,-1.384728652238085056e+00,-1.064327947604839730e+00
4.493905294485784019e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.219027964925080809e+00,8.365370482007135344e-02,-1.382989226372420610e+00,-1.055066703477741008e+00
4.522064175629198601e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.213326783960657629e+00,8.562357510802964811e-02,-1.381148991172395757e+00,-1.045504576748919501e+00
4.550223056772612296e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.207426032351045064e+00,8.764497716729489907e-02,-1.379210187598943094e+00,-1.035641877103147035e+00
4.578381937916025990e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.201327140301726049e+00,8.971836646158790063e-02,-1.377175138566438362e+00,-1.025479142037013736e+00
4.606540819059439684e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.195031690759259524e+00,9.184416083594834634e-02,-1.375046245997718186e+00,-1.015017135520800862e+00
4.634699700202854267e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.188541417123420763e+00,9.402274020244062724e-02,-1.372825987920204494e+00,-1.004256846326637032e+00
4.662858581346267961e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.181858200825018912e+00,9.625444631018909014e-02,-1.370516915592989493e+00,-9.931994860570483308e-01
4.691017462489681655e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.174984068768019529e+00,9.853958258468624443e-02,-1.368121650634004594e+00,-9.818464869020344654e-01
4.719176343633096238e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.167921190641376450e+00,1.008784140458477419e-01,-1.365642882171238082e+00,-9.701994991115148181e-01
4.747335224776509932e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.160671876105928924e+00,1.032711672888437099e-01,-1.363083363992062536e+00,-9.582603882197953116e-01
4.775494105919923626e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.153238571859795281e+00,1.057180305207520571e-01,-1.360445911680469244e+00,-9.460312320391213170e-01
4.803652987063337321e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.145623858585187893e+00,1.082191536591634445e-01,-1.357733399757148351e+00,-9.335143174132275457e-01
4.831811868206751903e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.137830447784778931e+00,1.107746484743182686e-01,-1.354948758794442654e+00,-9.207121367751150975e-01
4.859970749350165597e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.129861178507868047e+00,1.133845887815640580e-01,-1.352094972519733540e+00,-9.076273844960025539e-01
4.888129630493579292e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.121719013974996404e+00,1.160490106737387672e-01,-1.349175074895524462e+00,-8.942629530544684568e-01
4.916288511636993874e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.113407038103144675e+00,1.187679127930341694e-01,-1.346192147177491583e+00,-8.806219290287977675e-01
4.944447392780407569e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.104928451936722178e+00,1.215412566363566482e-01,-1.343149314943981265e+00,-8.667075889294630908e-01
