dist_pToPET,pToPET,dist_isothermality,isothermality,dist_tempColdest,tempColdest,dist_radJan,radJan,geogDistance100km,mean,sd,lower,upper
1.518706153406918835e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.170202625194730173e+00,4.534124788470789841e-02,-1.259071471048757607e+00,-1.081333779340702739e+00
1.536364915787708618e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.164474353709426424e+00,4.642414428687124256e-02,-1.255465676511694051e+00,-1.073483030907158797e+00
1.554023678168498401e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.158733244716014577e+00,4.757496687249320594e-02,-1.251980179786101210e+00,-1.065486309645927943e+00
1.571682440549287962e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.152980565322032191e+00,4.879357711749277710e-02,-1.248615976472318145e+00,-1.057345154171746238e+00
1.589341202930077745e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.147217548943039622e+00,5.007972783852242954e-02,-1.245373815506543469e+00,-1.049061282379535776e+00
1.606999965310867307e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.141445395232212334e+00,5.143307980033628990e-02,-1.242254231640871565e+00,-1.040636558823553104e+00
1.624658727691657090e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.135665270050351117e+00,5.285321744713966652e-02,-1.239257576246744819e+00,-1.032072963853957415e+00
1.642317490072446873e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.129878305467206578e+00,5.433966348616306452e-02,-1.236384045900086104e+00,-1.023372565034327053e+00
1.659976252453236434e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.124085599803051227e+00,5.589189208108651108e-02,-1.233633708281980823e+00,-1.014537491324121632e+00
1.677635014834026217e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.118288217700966758e+00,5.750934059011283961e-02,-1.231006525257587914e+00,-1.005569910144345602e+00
1.695293777214815778e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.112487190234294321e+00,5.919141978591183767e-02,-1.228502373014681570e+00,-9.964720074539070716e-01
1.712952539595605561e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.106683515045079114e+00,6.093752259315331210e-02,-1.226121059327659690e+00,-9.872459707624986480e-01
1.730611301976395344e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.100878156515809003e+00,6.274703140167073312e-02,-1.223862338063083754e+00,-9.778939749685343630e-01
1.748270064357184905e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.095072045974387009e+00,6.461932405842465976e-02,-1.221725921128899328e+00,-9.684181708198746907e-01
1.765928826737974688e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.089266081923757845e+00,6.655377865017839123e-02,-1.219711488078107475e+00,-9.588206757694082150e-01
1.783587589118764472e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.083461130308624121e+00,6.854977720469593305e-02,-1.217818693629828086e+00,-9.491035669874201552e-01
1.801246351499554033e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.077658024803294756e+00,7.060670845096374271e-02,-1.216047173367183598e+00,-9.392688762394058033e-01
1.818905113880343816e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.071857567134148592e+00,7.272396973566797040e-02,-1.214396547816057881e+00,-9.293185864522393036e-01
1.836563876261133377e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.066060527422430848e+00,7.490096826543955755e-02,-1.212866425222692390e+00,-9.192546296221693058e-01
1.854222638641923160e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.060267644560079825e+00,7.713712174146987455e-02,-1.211456403173360785e+00,-9.090788859467988647e-01
1.871881401022712943e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.054479626601775966e+00,7.943185851992687341e-02,-1.210166069300832703e+00,-8.987931839027192282e-01
1.889540163403502504e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.048697151189304400e+00,8.178461736838296692e-02,-1.208995001231335076e+00,-8.883993011472737233e-01
1.907198925784292287e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.042920865994334534e+00,8.419484692469864084e-02,-1.207942765966743881e+00,-8.778989660219251867e-01
1.924857688165081848e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.037151389182249694e+00,8.666200488809076841e-02,-1.207008918762907612e+00,-8.672938596015917767e-01
1.942516450545871631e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.031389309900200058e+00,8.918555705670337674e-02,-1.206193001731338699e+00,-8.565856180690614163e-01
1.960175212926661414e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.025635188783116103e+00,9.176497621188062226e-02,-1.205494542158402016e+00,-8.457758354078300789e-01
1.977833975307450975e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.019889558479192937e+00,9.439974091292599456e-02,-1.204913050668527941e+00,-8.348660662898579332e-01
1.995492737688240759e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.014152924190524496e+00,9.708933425558896602e-02,-1.204448019331478825e+00,-8.238578290495701673e-01
2.013151500069030764e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.008425764235476363e+00,9.983324258292483599e-02,-1.204098919698008974e+00,-8.127526087729437521e-01
2.030810262449820325e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.002708530622058225e+00,1.026309542117650742e-01,-1.203865200877117791e+00,-8.015518603669986586e-01
2.048469024830609886e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-9.970016496384547233e-01,1.054819581672782058e-01,-1.203746287646320079e+00,-7.902570116305894787e-01
2.066127787211399891e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-9.913055224563726009e-01,1.083857429521543070e-01,-1.203741578642595123e+00,-7.788694662701501903e-01
2.083786549592189452e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-9.856205257472634429e-01,1.113417953604759897e-01,-1.203850444653796314e+00,-7.673906068407305714e-01
2.101445311972979013e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-9.799470123086675422e-01,1.143495993408182865e-01,-1.204072227016671270e+00,-7.558217976006637029e-01
2.119104074353769018e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-9.742853117029165455e-01,1.174086349223759790e-01,-1.204406236150773468e+00,-7.441643872550596228e-01
2.136762836734558579e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-9.686357309037112451e-01,1.205183771972274803e-01,-1.204851750210277128e+00,-7.324197115971453620e-01
2.154421599115348140e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-9.629985549525548194e-01,1.236782953712866479e-01,-1.205408013880276741e+00,-7.205890960248330090e-01
2.172080361496137701e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-9.573740476203796979e-01,1.268878518842048164e-01,-1.206074237313421227e+00,-7.086738579273382799e-01
2.189739123876927707e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-9.517624520772850483e-01,1.301465015929863522e-01,-1.206849595199538161e+00,-6.966753089550318245e-01
2.207397886257717268e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-9.461639915672590551e-01,1.334536910238805218e-01,-1.207733225974064961e+00,-6.845947571604532600e-01
2.225056648638506829e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-9.405788700852749651e-01,1.368088576878561669e-01,-1.208724231153472939e+00,-6.724335090170768803e-01
2.242715411019296834e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-9.350072730619959360e-01,1.402114294659812521e-01,-1.209821674815319215e+00,-6.601928713086726574e-01
2.260374173400086395e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-9.294493680451436646e-01,1.436608240499651079e-01,-1.211024583183075265e+00,-6.478741529072120642e-01
2.278032935780875956e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-9.239053053882398947e-01,1.471564484512627169e-01,-1.212331944352714741e+00,-6.354786664237650484e-01
2.295691698161665961e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-9.183752189347338390e-01,1.506976985593735940e-01,-1.213742708111106072e+00,-6.230077297583616058e-01
2.313350460542455522e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-9.128592267048910580e-01,1.542839587655583100e-01,-1.215255785885385409e+00,-6.104626675243967071e-01
2.331009222923245083e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-9.073574315805652546e-01,1.579146016306837708e-01,-1.216870050776705403e+00,-5.978448123844251061e-01
2.348667985304035088e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-9.018699219874086737e-01,1.615889876123885460e-01,-1.218584337707690146e+00,-5.851555062671272012e-01
2.366326747684824650e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-8.963967725733934522e-01,1.653064648344507170e-01,-1.220397443648916891e+00,-5.723961014978700135e-01
2.383985510065614211e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-8.909380448860733104e-01,1.690663689040412532e-01,-1.222308127937994149e+00,-5.595679618341524719e-01
2.401644272446403772e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-8.854937880433544350e-01,1.728680227767213085e-01,-1.224315112685728124e+00,-5.466724634009807460e-01
