dist_pToPET,pToPET,dist_isothermality,isothermality,dist_tempColdest,tempColdest,dist_radJan,radJan,geogDistance100km,mean,sd,lower,upper
9.020559880403010433e-02,-6.870783254374129845e-01,2.882055063415600138e+00,-8.235672059679289836e-01,3.008203824868029841e+00,8.201424815417900360e-01,6.547032681459499792e-02,9.998254194971769593e-01,1.323455580607459936e+00,-1.212805989253539218e+00,7.231400495911802229e-02,-1.354541438973410505e+00,-1.071070539533667931e+00
1.027761745422609979e-01,-7.181918318649239685e-01,2.580944832909489728e-01,4.884130840943959884e-01,1.006723066322680049e+00,-7.671669531725590352e-02,8.868253359431550464e-01,7.677033516999760554e-01,1.287604083565389912e+00,-1.302744600019474008e+00,2.996159750220614773e-02,-1.361469331123797977e+00,-1.244019868915150040e+00
1.463720068288349996e-01,-3.842671544459460020e-01,3.441259777212660187e-01,3.163500952337630068e-01,1.413001905081749943e+00,1.179375644862229899e+00,1.107043707955889911e+00,5.445090557411269572e-01,2.336788383587180107e+00,-1.327034868166092396e+00,5.751289734550691507e-02,-1.439760146963285914e+00,-1.214309589368898878e+00
8.581427038586229850e-02,-4.569553987815210272e-01,1.419519658100220072e+00,-6.268008879923899629e-03,1.581604903763559999e+00,-2.548376052149750048e-01,4.166293524565180262e-02,7.557996559155030214e-01,5.642981841888230488e-01,-1.276312377216952898e+00,7.029171884899737544e-02,-1.414084146160987654e+00,-1.138540608272918142e+00
2.232347799116010112e+00,4.487726088830619742e-01,2.365866096833700194e+00,-4.928375609508209992e-02,2.174434802354439977e+00,5.898152458955550209e-02,1.476058277274510111e+00,-3.185088886330830205e-01,1.965777817231429969e+00,-1.124773562930056814e+00,5.882835616558307335e-02,-1.240077141014599649e+00,-1.009469984845513979e+00
5.006982564603319474e-01,-6.086674682905239830e-01,1.118409427594110106e+00,4.453973368792379928e-01,8.892448478863199668e-01,-4.759250857445089800e-01,3.987738087798070041e-01,9.045958532214030123e-01,1.017327384261760059e+00,-1.088691123799782057e+00,3.268169750236601251e-02,-1.152747250904419429e+00,-1.024634996695144684e+00
3.281123029933589730e-01,-5.641421701606980088e-02,2.580944832909489728e-01,5.314288313095539840e-01,9.425451506954080072e-01,-8.647997439944900000e-01,3.213997861807399992e-01,1.754944864225000123e-01,5.580683996819220116e-01,-1.297620162668117638e+00,8.223845172211328991e-02,-1.458807528043459589e+00,-1.136432797292775687e+00
3.010727916808519922e-01,-2.062703598584299941e-02,7.312677026576900330e-01,1.657949799807089952e-01,1.337946376636300061e-01,9.215824368500849517e-02,2.440257635816739934e-01,-7.083549255745380524e-01,1.762732768199460009e+00,-1.210274042597697219e+00,7.561896340699134078e-02,-1.358487210875400253e+00,-1.062060874319994186e+00
3.558079110997040134e-02,-6.490133490388080295e-01,3.871417249364240143e-01,1.657949799807089952e-01,7.733982713726890168e-01,8.133439735304269780e-01,1.005862293787870065e+00,8.272218306223350082e-01,2.054891054046959820e+00,-1.330073845988284376e+00,5.613902337985215291e-02,-1.440106331812794682e+00,-1.220041360163774069e+00
5.535263688182959774e-01,-4.858632312161459965e-01,1.118409427594110106e+00,5.825561194281349969e-02,5.253886991181559996e-01,-3.489289560922420041e-01,7.677883780984380291e-01,8.212699827300999900e-01,4.921311441412339893e-01,-8.667848896613086218e-01,3.464987277275079908e-02,-9.346986402959002183e-01,-7.988711390267170254e-01
3.954543309754799951e-01,-5.391298322744489946e-01,9.463464387334810102e-01,2.733343480186050112e-01,9.354747023635899550e-02,-3.647014946786050205e-01,2.083146762282570008e-01,8.450773742990429493e-01,1.552133797181570074e+00,-1.114809404968134743e+00,4.224637596047445265e-02,-1.197612301850664585e+00,-1.032006508085604901e+00
4.879469353723560054e-01,-4.464600040842420237e-01,1.290472416454750137e-01,4.669052104868169906e-01,1.033917098368130061e+00,1.038782499187230091e+00,5.237626145167649794e-01,2.112055737759150065e-01,5.302975298645530300e-01,-1.437658623116565337e+00,5.257892276862595471e-02,-1.540713311743072245e+00,-1.334603934490058430e+00
2.530470138206649899e+00,1.017406965911189953e+00,1.591582646960850056e+00,-9.526144476134039696e-01,2.387636013590789918e+00,-2.434161117558840126e-01,1.374876863106500036e+00,-9.107177539105599795e-01,2.055007002969960084e+00,-1.396166269521084358e+00,8.169141525122260161e-02,-1.556281443413480625e+00,-1.236051095628688090e+00
7.323019538965539477e-01,-5.371242459765249722e-01,1.032377933163800110e+00,4.884130840943959884e-01,4.340167514454330022e-01,-6.687307729467719675e-01,5.594737018701799736e-01,9.075717771675200218e-01,7.976972892993400288e-01,-8.136979267811549343e-01,3.923983355963585329e-02,-8.906080005580412351e-01,-7.367878530042686336e-01
2.391619992372750136e+00,3.691365122546940158e-01,2.107771613542750000e+00,-1.783309977405569957e-01,1.035548740290860081e+00,-5.104615064422349802e-01,1.660565561933829981e+00,-2.262552463034269989e-01,1.636675904735819920e+00,-1.317989100634051391e+00,5.230547487708791382e-02,-1.420507831393143627e+00,-1.215470369874959156e+00
1.697253944401960091e+00,3.533506469052100085e-01,4.301574721515820099e-01,1.873028535882879930e-01,1.010530230809040031e+00,4.168549863077199991e-01,1.993869043899040072e+00,-7.797771002813690400e-01,9.659235023695450506e-01,-1.069294788934278317e+00,4.321838749364034782e-02,-1.154002828421813343e+00,-9.845867494467432923e-01
8.436649001039979445e-02,-3.365923193437119765e-01,4.731732193667410047e-01,2.088107271958669908e-01,1.478267581990839963e+00,9.917368237485999494e-01,3.690145693186290266e-01,-2.113756265728360118e-01,4.501395739200340085e-01,-1.349765959453116615e+00,4.984812746019876006e-02,-1.447468289275106290e+00,-1.252063629631126940e+00
1.106376703665340050e-01,-5.971004774584880437e-01,2.580944832909489728e-01,6.174603257398709744e-01,7.423970748408720288e-01,5.188326064781689784e-01,2.142665241204939897e-01,3.897610105429940019e-01,2.091629581802829929e-01,-1.355472001919568514e+00,3.162802064716206674e-02,-1.417462922388006197e+00,-1.293481081451130832e+00
3.108865854516050242e-01,-6.605695086818239581e-01,4.731732193667410047e-01,6.389681993474499722e-01,9.365624636454079610e-01,-5.675689737376860000e-01,9.820549022189299926e-01,6.070034586096050289e-01,9.262471222253609859e-01,-1.151216050441136396e+00,2.533112427347949600e-02,-1.200865054017156153e+00,-1.101567046865116639e+00
1.516144009332229953e-02,-4.064675435419289884e-01,6.882519554425320374e-01,-3.719018602087689751e-01,7.010621461317829706e-01,1.854337736009130100e-01,7.558846823139649951e-01,3.570258471356950181e-01,1.707935032235309958e+00,-1.239737390768215652e+00,5.495961040407573717e-02,-1.347458227160204025e+00,-1.132016554376227280e+00
2.133214760195090154e+00,4.998466628277670187e-01,5.592047137970570514e-01,5.099209577019749862e-01,3.578734617181639766e-01,1.122812058207679931e+00,2.922357315087849905e+00,-1.845923110577759874e-01,2.390998879369179875e+00,-1.384955194403717060e+00,8.783560445511381931e-02,-1.557112979135740094e+00,-1.212797409671694027e+00
3.644764238191199879e-01,1.384215831015749965e+00,8.172991970880060242e-01,3.808737160565000002e-01,3.796286873545259843e-01,1.111934445389499926e+00,1.309406536291899958e-01,-1.711241295416290109e+00,1.359887423681169993e+00,-1.515668559843862617e+00,1.516712718813662264e-01,-1.812944252731340411e+00,-1.218392866956384823e+00
2.279135544670199964e-01,-2.849300462617579965e-01,0.000000000000000000e+00,-2.777588248750300151e-02,2.866250977590770188e-01,-3.084098483445170125e-01,6.487514202537180141e-01,3.034592161055720272e-01,1.452620994174520064e+00,-1.139875843797449217e+00,3.909166637727520821e-02,-1.216495509896908578e+00,-1.063256177697989857e+00
2.022399666301430088e+00,5.537466752903520417e-01,1.376503910885060078e+00,-5.439648490694020122e-01,1.501110568909020060e+00,-2.776805921331549909e-01,2.154568936989409877e+00,2.074644122436460070e-02,4.626568116746390125e-01,-1.099116173593333023e+00,6.476016728193285943e-02,-1.226046101465921412e+00,-9.721862457207446351e-01
9.733651835188710140e-04,-7.024377685042469954e-01,6.882519554425320374e-01,9.615863034611360494e-01,1.959058068554450083e+00,1.906006396895489896e-01,5.951847892235939685e-01,7.706792756460949523e-01,8.484195435903180149e-01,-1.233905064129533713e+00,4.563089811971638571e-02,-1.323341624444177800e+00,-1.144468503814889626e+00
3.415781654792809929e-01,-4.651981570781529851e-01,1.290472416454750082e+00,6.174603257398709744e-01,9.452645538999530084e-01,7.252353097031589702e-01,1.845072846593129867e-01,6.538530041613489774e-02,1.414302988664960070e+00,-1.257697260359505576e+00,4.041795519302322087e-02,-1.336916452537831201e+00,-1.178478068181179950e+00
1.054052619530599921e+00,1.304306862725040095e-01,1.032377933163800110e+00,-4.579333546390850218e-01,9.534227635135890111e-01,-1.571844577176269908e+00,8.392105528052680175e-01,2.372236517048309859e-02,9.756774508098979837e-01,-1.468164032486680481e+00,1.082742372909907269e-01,-1.680381537577022355e+00,-1.255946527396338608e+00
9.853146970187459663e-01,1.647996475284330131e-01,1.204440922024430094e+00,-3.719018602087689751e-01,1.393422202009019895e+00,-1.351844857928560018e+00,1.047525229033519967e+00,1.278797032846110127e-01,7.069524420671500220e-01,-1.348738825694545174e+00,8.043147802644347311e-02,-1.506384522626374345e+00,-1.191093128762716002e+00
1.101017409117709955e-01,-1.654194980568640116e-01,1.376503910885060078e+00,-2.777588248750300151e-02,3.522171030527100122e+00,4.250131959213560018e-01,7.499328344217279785e-01,7.111607967237340011e-01,2.102436340184250074e+00,-9.237315511272040647e-01,1.039648295106080644e-01,-1.127502616967995808e+00,-7.199604852864123217e-01
1.266391758075010032e-01,-6.993068277215439554e-01,6.452362082273730426e-01,9.400784298535570516e-01,1.809490892304459919e+00,2.931221405009080128e-01,1.047525229033529959e+00,6.814015572625550243e-01,8.604720388399600406e-01,-1.208925359570286462e+00,3.915117561406286639e-02,-1.285661663773849606e+00,-1.132189055366723318e+00
1.266838878395980084e+00,5.576089294919870376e-01,1.677614141391170044e+00,2.948422216261840090e-01,5.879349728226980210e-01,7.162612791281589564e-01,7.261254428527840199e-01,-3.661236717709709931e-01,2.610571165863289966e+00,-9.728438710727566052e-01,1.077578089271071932e-01,-1.184049176569886619e+00,-7.616385655756264805e-01
2.277916456989500030e-02,-6.014982073446789590e-01,7.742834498728480286e-01,1.873028535882879930e-01,4.187880934999789750e-01,6.131958976758919988e-01,1.434395342028859988e+00,6.486663938552580388e-01,1.883265610995850103e+00,-1.320997240285547880e+00,4.908168934757616009e-02,-1.417197351406797257e+00,-1.224797129164298504e+00
5.449469523499900214e-01,-4.294776097374929935e-01,2.236818855188229982e+00,1.873028535882879930e-01,1.042075307981769949e+00,1.691167327957660005e+00,4.106775045642789834e-01,6.784256333164370156e-01,3.178518987405170027e+00,-1.340371449995063413e+00,9.224622735170830146e-02,-1.521174055604411768e+00,-1.159568844385715058e+00
8.888922116792230543e-01,-3.822273780920690256e-01,1.548566899745700054e+00,1.012713591579720018e-01,4.492454093908869739e-01,-2.173098409922490093e-01,3.154479382885059802e-01,4.463035655192350015e-01,1.487814903929530086e+00,-1.121987105072139723e+00,4.106000690906080886e-02,-1.202464718613898809e+00,-1.041509491530380638e+00
1.861756449117029977e+00,2.044303233880820081e-01,5.592047137970570514e-01,5.959524521322909774e-01,1.306945180104480020e+00,2.545066149963640112e-01,2.660476007829470024e+00,-8.214400355270210508e-01,2.033914815393650155e+00,-1.286440490560678995e+00,6.773298859119995796e-02,-1.419197148199430991e+00,-1.153683832921926999e+00
1.171245615355889891e+00,7.651361155076749632e-02,3.871417249364240143e-01,5.529367049171329818e-01,1.947092694454450046e-01,-8.351520332861929463e-02,1.380828710998740050e+00,-5.684865001069929757e-01,9.403200972110480338e-01,-1.149093655214280085e+00,5.839222414477197171e-02,-1.263542414538033176e+00,-1.034644895890526994e+00
2.095447754156880005e-01,-5.188206512964339545e-01,1.505551152530540060e+00,3.674773833523439781e-02,6.635343819090580020e-01,8.677320376213339959e-01,1.249888057369529931e-01,6.724737854242009982e-01,2.113125412596660091e+00,-1.448598806085751312e+00,6.518860192577277668e-02,-1.576368465860265911e+00,-1.320829146311236713e+00
1.940341479747750064e+00,1.651378080727209929e-01,9.033306915183230146e-01,7.680154409929239590e-01,7.521869263772360537e-01,5.318857418599870490e-01,3.017586881363619966e+00,-6.428845987599419720e-01,2.057575606244599786e+00,-1.260150713473811468e+00,9.438487198532527489e-02,-1.445145062565049043e+00,-1.075156364382573893e+00
1.280359179575160100e-01,-4.411082569772630246e-01,6.452362082273730426e-01,7.976348555039260158e-02,1.240047861272669971e+00,5.207361887213509677e-01,7.856439217751449711e-01,5.087979683877119630e-01,2.197092952363850049e+00,-1.274886430937218096e+00,3.252398589007690632e-02,-1.338633443281768809e+00,-1.211139418592667383e+00
3.129011477861260104e+00,1.188102547645450091e+00,1.849677130251800028e+00,-7.805514587527709880e-01,1.451617430586289892e+00,-4.193614990899660055e-01,1.654613714041589967e+00,-1.467215531834620057e+00,1.972582286399920060e+00,-1.209707098463671748e+00,7.960442571526028799e-02,-1.365731772865582005e+00,-1.053682424061761491e+00
9.458953307723090287e-01,1.819915738576489972e-01,1.118409427594110106e+00,1.523986472765529940e-02,1.619132667986280083e+00,-4.063083637081489896e-01,3.987738087798070041e-01,-2.322070941956619894e-01,1.106648204384840017e+00,-1.416814782041529552e+00,5.995232828696775429e-02,-1.534321345483986354e+00,-1.299308218599072751e+00
4.332847362641630007e-02,-6.528871902970310170e-01,6.882519554425320374e-01,3.163500952337630068e-01,1.198712932563579914e+00,6.006866429349829728e-01,8.689697922664459950e-01,8.956680813830489862e-01,1.580775182051020078e+00,-1.292241545196968211e+00,4.058623523800564820e-02,-1.371790566263459299e+00,-1.212692524130477123e+00
1.789713913545619928e+00,1.170440956318160031e-01,1.806661383036650026e+00,-7.079162970266120181e-02,2.382197207181699916e-01,-6.056406186013210124e-01,1.297502840507440025e+00,3.719054668662850061e-01,1.417004449658179954e+00,-1.469266411788372473e+00,6.060224384343029791e-02,-1.588046809721495922e+00,-1.350486013855249023e+00
1.104667843760789997e-01,-6.739061078269660277e-01,8.603149443031650467e-02,4.884130840943959884e-01,4.606669028499770224e-01,4.633567811054439822e-01,4.761478313788650163e-02,1.338315511768480015e-01,2.346270570225000018e-01,-1.438086241230033924e+00,4.581680037245598747e-02,-1.527887169960047586e+00,-1.348285312500020261e+00
1.338574551708250071e-01,-1.040445414428349952e-01,4.731732193667410047e-01,2.088107271958669908e-01,8.756478318635929625e-01,-8.895463131558519754e-01,3.690145693186269726e-01,4.433276415731169928e-01,6.661920450463619803e-01,-1.321903804751700440e+00,7.134528306398962849e-02,-1.461740559557120012e+00,-1.182067049946280868e+00
4.560786599129250107e-01,-4.623941418139579929e-01,0.000000000000000000e+00,4.023815896640789980e-01,5.384418344999739592e-01,2.526030327531820219e-01,1.297502840507440025e+00,-1.756645392194199906e-01,1.572906162241080041e+00,-1.325885402777576605e+00,5.626318495418957538e-02,-1.436161245287788102e+00,-1.215609560267365108e+00
1.742225459406900046e-01,-7.127080089157119547e-01,1.290472416454750137e-01,9.400784298535570516e-01,7.706788681681440156e-01,-3.589907479490599962e-01,9.582475106499870332e-01,5.831960670406619585e-01,6.474128819698360404e-01,-1.259468774285344539e+00,3.302432061959889587e-02,-1.324196442699758336e+00,-1.194741105870930742e+00
1.276281114884149914e-01,-5.636765897186599705e-01,6.022204610122150470e-01,4.023815896640789980e-01,6.189361693545150089e-01,-7.361719724194959458e-01,2.856886988273260042e-01,9.194754729519919456e-01,2.845699773842920166e-01,-1.320459544813132657e+00,4.767175828616603689e-02,-1.413896191054018203e+00,-1.227022898572247112e+00
2.766527749396320068e+00,6.380448744448830034e-01,1.032377933163800110e+00,4.453973368792379928e-01,1.142149345909030007e-02,-1.718958074763420052e-01,2.880694379842200004e+00,-8.363196552576109832e-01,1.956663500043559933e+00,-1.062434658431914869e+00,8.025804359643468056e-02,-1.219740423880926850e+00,-9.051288929829028884e-01
1.288270784862750040e-01,-6.724434585190519620e-01,6.022204610122150470e-01,4.453973368792379928e-01,6.493934852454219531e-01,-7.361719724194959458e-01,4.463885919176959760e-01,7.260404164543230454e-01,4.406767265557959834e-01,-1.434494044418376468e+00,3.728961584483780206e-02,-1.507581691474258578e+00,-1.361406397362494358e+00
8.268122365999340528e-02,-3.357496861685089762e-01,2.150787360757910049e-01,-1.353152505253990001e-01,8.881570866045019885e-01,6.966815760554330161e-01,9.284882711888059470e-01,4.373757936808809754e-01,2.361776057755370140e+00,-1.217726000229024441e+00,4.935301751692452998e-02,-1.314457914562196628e+00,-1.120994085895852255e+00
