dist_pToPET,pToPET,dist_isothermality,isothermality,dist_tempColdest,tempColdest,dist_radJan,radJan,geogDistance100km,mean,sd,lower,upper
4.802692770265899747e-02,-7.455664552847249826e-01,6.882519554425320374e-01,2.733343480186050112e-01,4.590352609272499995e-01,-3.505605980149700263e-01,5.951847892236909916e-03,1.214091943617670033e+00,2.887840998355539757e-01,-1.478542496966599451e+00,7.146013233212450411e-02,-1.618604356337563388e+00,-1.338480637595635514e+00
3.245616116608149859e-01,-4.901385068113480181e-01,5.161889665818989448e-01,4.884130840943959884e-01,1.545164900822650011e+00,1.174486934872800009e-01,1.547480451981330107e-01,5.742682952023070442e-01,1.387130971088530007e+00,-1.321865952781558162e+00,2.870173817809791930e-02,-1.378121359610630092e+00,-1.265610545952486232e+00
2.064538314495969917e+00,3.107161658145869976e-01,1.075393680378960104e+00,-6.084884698921390056e-01,3.377498780045289917e-01,-2.899179065536089950e-01,1.910543173407740047e+00,2.617962808599210156e-01,1.266145167852769982e+00,-1.354079531369146050e+00,9.354239422669390069e-02,-1.537422624053466080e+00,-1.170736438684826020e+00
7.879517791809890204e-01,-2.296171494137839997e-01,1.247456669239590088e+00,1.657949799807089952e-01,9.191582831363140360e-02,1.153541314419050057e+00,3.571108735341489704e-02,6.278349262324319779e-01,2.756089724635169880e+00,-1.433229002176758193e+00,1.044388663754382829e-01,-1.637929180272617247e+00,-1.228528824080899140e+00
3.428820526378950073e-01,-5.654159714432419603e-01,6.882519554425320374e-01,4.023815896640789980e-01,6.863773688272389872e-01,-7.546639142104040188e-01,5.059070708400540406e-01,6.962811769931439576e-01,1.099229365839750061e+00,-1.189456579524011737e+00,3.191168138406284133e-02,-1.252003475036775004e+00,-1.126909684011248469e+00
1.374594755911520139e-01,-1.790983653965549927e-01,5.592047137970570514e-01,-4.364254810315060240e-01,1.235696816145390065e+00,1.568250303112209920e+00,1.309406536291910061e+00,4.314239457886450135e-01,3.420916729529389855e+00,-1.107557213118246731e+00,1.132195043312971827e-01,-1.329467441607589118e+00,-8.856469846289042325e-01
1.811465662471299920e-01,-7.092459987624919471e-01,3.441259777212660187e-01,7.034918201701869656e-01,9.773535117135879746e-01,-2.556534261763380167e-01,9.522956627577500166e-01,5.861719909867799672e-01,9.996656650418900281e-01,-1.299607630712481310e+00,2.100580548525562280e-02,-1.340779009463582305e+00,-1.258436251961380314e+00
1.475448786068160045e-01,-2.942428078161570260e-01,3.441259777212660187e-01,8.325390618156619515e-01,1.302050254336299950e+00,-6.850471921740439729e-01,5.356663103012340027e-02,3.629776950279319792e-01,1.425271802382499953e+00,-1.171725751612547217e+00,1.012132575284218627e-01,-1.370103736368253999e+00,-9.733477668568404351e-01
1.825359343503909937e+00,2.226288761946390027e-01,5.161889665818989448e-01,5.744445785247119796e-01,1.248206070886300090e+00,2.838761696054539763e-01,2.327172525864249941e+00,-9.880917765096269845e-01,2.042528139940099852e+00,-1.278119347507537418e+00,7.469582911743663511e-02,-1.424523172577713215e+00,-1.131715522437361621e+00
4.353284498704079741e-02,-7.482143236639530182e-01,3.871417249364240143e-01,6.819839465626079678e-01,1.224819203327210060e+00,2.134436266077300026e-01,9.522956627577519595e-02,5.564127515255999912e-01,1.064569052845999897e+00,-1.446543911926065684e+00,3.898730631339363678e-02,-1.522959032300317261e+00,-1.370128791551814107e+00
1.145459151461999947e-01,-6.728661489006390051e-01,8.603149443031639365e-02,9.185705562459780538e-01,8.082066323908689842e-01,2.025660137895479995e-01,4.166293524564970013e-02,1.844222582608530114e-01,6.771918154065369455e-01,-1.383783058917105846e+00,4.604310110270196793e-02,-1.474027537078401728e+00,-1.293538580755809964e+00
1.673031444781810095e-01,-2.927516190460879852e-01,6.452362082273730426e-01,-1.783309977405569957e-01,3.926818227363439995e-01,1.101063048350079954e-01,1.077284468494700054e+00,-1.012664405664719935e-01,1.698894014608300029e+00,-1.280745551494703482e+00,4.730022365253058053e-02,-1.373453989853663515e+00,-1.188037113135743450e+00
1.397027304956059979e+00,3.108413832977490188e-01,2.580944832909489950e+00,-1.189201057296769948e+00,2.390355416795340027e+00,-1.275429627880829919e+00,1.065380772710230017e+00,3.153629118900440065e-01,4.341846920133169974e-01,-1.109336309307282553e+00,1.115831005873684084e-01,-1.328039186458524590e+00,-8.906334321560405165e-01
5.407122726479409724e-01,-5.877418407971559677e-01,1.634598394176010050e+00,2.303186008034459886e-01,2.463779303318059943e-01,-9.784707979444839943e-01,1.392732406783210086e+00,3.064351400516899804e-01,6.510782789885349864e-01,-1.306684458880111643e+00,8.585325917987282618e-02,-1.474956846872662375e+00,-1.138412070887560912e+00
1.634857398752929958e-01,-5.834642626458369508e-01,1.032377933163800110e+00,8.325390618156619515e-01,1.192730245513579979e+00,6.091167928690740530e-01,3.571108735341699952e-02,-8.638682083588210270e-02,1.040604951987460058e+00,-1.288292520760154325e+00,5.558943870787823316e-02,-1.397247820627595560e+00,-1.179337220892713090e+00
3.477003939265680188e+00,1.014106316943240049e+00,2.150787360757909994e+00,-6.299963434997170042e-01,1.649589983877189914e+00,-3.203752224445169938e-01,2.761657421997480100e+00,-9.136936778566789874e-01,1.781546390441159922e+00,-1.418905369558361551e+00,7.174934608752837895e-02,-1.559534087889917098e+00,-1.278276651226806004e+00
1.167193704556559908e+00,1.927752730481480103e-01,8.172991970880060242e-01,-2.213467449557149913e-01,1.218836516277209903e+00,-2.899179065536089950e-01,5.892329413313569519e-01,-7.202586213590099762e-01,9.103908673424769837e-01,-1.520055932345157901e+00,6.989350258710272379e-02,-1.657047197415879136e+00,-1.383064667274436665e+00
1.190925736629609988e+00,-5.759217049607859990e-03,4.215543227085500000e+00,-2.221578990460570058e+00,2.677524395195320039e+00,-6.853191324944990503e-01,2.297413286403069854e+00,5.050568068554479872e-02,1.893603544128279914e+00,-1.337532894208383505e+00,1.337206623295360552e-01,-1.599625392374274035e+00,-1.075440396042492974e+00
2.936095662854649735e-01,-1.839205970001550061e-01,8.603149443031650190e-01,1.523986472765529940e-02,3.609735813713459862e+00,4.774976777690799756e-01,1.118947403740359947e+00,8.182940587839819813e-01,1.881271877667239911e+00,-8.772309126406352409e-01,1.077755377053888491e-01,-1.088470966543197305e+00,-6.659908587380730660e-01
3.133940409753029899e-01,-6.658062166148299710e-01,4.301574721515820099e-01,5.744445785247119796e-01,1.430406085590839871e-01,8.535973567364510406e-02,1.130851099524829984e+00,6.873534051547910417e-01,3.146097780507760011e-01,-1.186179256086530298e+00,4.143259695198946158e-02,-1.267387146112429530e+00,-1.104971366060631066e+00
7.034260726269120356e-01,-2.563168829624580258e-01,8.172991970880060242e-01,-2.643624921708729869e-01,5.732501955181530384e-01,-7.742436172831309582e-01,3.094960903962690191e-01,3.480980752973409920e-01,1.285549830910569957e+00,-1.312230352081779738e+00,6.843454637363427517e-02,-1.446362062974102969e+00,-1.178098641189456508e+00
2.175554162071950126e-01,-7.944975148212040095e-01,2.150787360757910049e-01,8.970626826383989449e-01,1.403755934186289966e+00,-1.838611815763419866e-01,7.082698991760779661e-01,8.331736785145710256e-01,6.598369279499559648e-01,-1.263774990346842708e+00,3.825438169690926343e-02,-1.338753578472784866e+00,-1.188796402220900550e+00
3.785185778395879996e+00,1.151639563586170034e+00,4.473637710376450194e+00,-9.741223212209829674e-01,2.681331559681690013e+00,-5.153564322104160489e-01,2.767609269889709900e+00,-6.726438382211219480e-01,1.849464773122720063e+00,-1.317056604365759442e+00,1.420304361207162802e-01,-1.595436259162363424e+00,-1.038676949569155461e+00
1.267827028873429906e+00,2.102572480708859992e-02,3.441259777212660187e-01,-3.719018602087689751e-01,4.193319741408880197e-01,6.129239573554370324e-01,1.797458063455249944e+00,4.671350331420620061e-01,7.909425356661630158e-01,-1.210769606970780066e+00,9.117873526461378608e-02,-1.389479928089423000e+00,-1.032059285852137132e+00
3.154601080385090128e+00,1.466931912591560083e+00,2.494913338479180176e+00,-1.963484507169620086e+00,4.042120923236160124e+00,1.650382495668230032e-01,3.142575687100579884e+00,-4.851606296156900089e-01,1.358916636804609945e+00,-1.604718725177170624e+00,2.116320694478630582e-01,-2.019517581294982378e+00,-1.189919869059359092e+00
4.365299659707839730e-01,-5.946681742705709484e-01,7.312677026576900330e-01,5.099209577019749862e-01,1.027390530677219971e+00,-2.072480491354309895e-01,1.910543173407740047e+00,3.153629118900450057e-01,1.072010975752629935e+00,-1.080207127448673754e+00,4.090117851795774251e-02,-1.160373437343870995e+00,-1.000040817553476513e+00
2.220423307266980117e+00,1.172430381381029951e+00,1.075393680378949890e+00,-1.210708930904349945e+00,9.953015728635870030e-01,-9.395833321194859700e-01,1.886735781838789983e+00,-6.547882945444150060e-01,1.065267318373650074e+00,-8.680526479412351559e-01,6.321084493063910958e-02,-9.919459040052878152e-01,-7.441593918771824967e-01
1.960114977817400128e-01,-3.004922852889350127e-01,5.592047137970570514e-01,2.518264744110260134e-01,3.459080876181649944e-01,1.382787004562219924e+00,1.065380772710240009e+00,4.820146528726509949e-01,2.740173346245999841e+00,-1.382960328811157158e+00,6.967779636916195118e-02,-1.519528809694714599e+00,-1.246391847927599716e+00
8.353681456492989543e-01,-2.877747129700660156e-01,9.893621859486390058e-01,2.948422216261840090e-01,3.665755519727090239e-01,3.423433385031779963e-01,8.927771838353919520e-01,-1.399534518660059956e-01,7.576432893942020019e-01,-1.047883316157676381e+00,4.130652349944450435e-02,-1.128844102216587597e+00,-9.669225300987651650e-01
7.137807991839080490e-02,-6.543617555981220413e-01,3.011102305061080231e-01,6.819839465626079678e-01,5.732501955181530384e-01,-5.360176807862079840e-02,6.547032681459499792e-02,1.427593230152029991e-01,8.223690247209269888e-01,-1.416622200085539296e+00,3.479710294385399832e-02,-1.484824521855493185e+00,-1.348419878315585407e+00
8.980011935843560389e-01,2.084563992456280046e-01,1.376503910885060078e+00,-2.858703657784519847e-01,2.638908869690780090e+00,-7.291015240876780323e-01,1.845072846593129867e-01,-3.036292689024939762e-01,1.587903500401649959e+00,-1.385494749404136527e+00,9.306831310359053866e-02,-1.567908643087174037e+00,-1.203080855721099018e+00
1.868371632296470075e+00,7.516921962754380404e-02,3.484275524427809856e+00,-7.375357115376129924e-01,1.550059826590830081e+00,-1.695577422983080007e+00,1.321310232076380098e+00,4.433276415731169928e-01,6.791728518760179467e-01,-1.417100275801459919e+00,1.401108107908809741e-01,-1.691717464951586702e+00,-1.142483086651333135e+00
2.182018467593509925e+00,2.364873568653469871e+00,9.893621859486370074e-01,-1.339756172549829927e+00,7.266245362545099562e-01,-7.165922693467700055e-01,1.839120998700910059e+00,-2.601042555305570048e+00,1.400280691846510051e+00,-1.244303821401144594e+00,2.621944681177294512e-01,-1.758204978911894312e+00,-7.304026638903948765e-01
4.188991608361680163e-01,-2.852600901240879838e-01,8.172991970880060242e-01,7.249996937777659634e-01,1.026846650036310038e+00,4.968054405213520042e-01,3.094960903962690191e-01,-1.578089955427129931e-01,1.007673043995860107e+00,-1.138690535825605199e+00,4.089531780909862191e-02,-1.218845358731438511e+00,-1.058535712919771887e+00
4.521942146628690207e-01,-5.434828118046199918e-01,1.204440922024430094e+00,1.523986472765529940e-02,5.215815346317920209e-01,-8.408689957944910365e-01,1.601047083011470029e+00,4.105924781658190081e-01,9.555195520931939468e-01,-1.140852399167851861e+00,7.033707665698167577e-02,-1.278713069415535974e+00,-1.002991728920167747e+00
2.277338951697669978e-01,-4.312526520580690081e-01,1.032377933163800110e+00,-7.079162970266120181e-02,1.802964324613550051e+00,-2.001776008036129928e-01,3.868701129953380224e-01,-1.964960068422469952e-01,4.244301714334740017e-01,-1.516673733598832507e+00,6.249730667190845496e-02,-1.639168454675772990e+00,-1.394179012521892025e+00
1.738180280884680018e+00,4.814178712620619804e-01,3.011102305061080231e-01,-4.928375609508209992e-02,1.341753541122659987e+00,-7.511286900444950065e-01,1.892687629731029997e+00,-9.829051662035380443e-02,9.407998737378899801e-01,-9.071504072236981076e-01,6.842369847466774069e-02,-1.041260856234046850e+00,-7.730399582133493652e-01
2.772694821075840088e-01,-4.888559044090760031e-01,2.150787360757910049e-01,2.088107271958669908e-01,2.088501661090810035e+00,6.175469428031640229e-01,1.267743601046259938e+00,4.284480218425270048e-01,1.855710462324589916e+00,-1.307938049292381555e+00,4.698777736833566199e-02,-1.400034092934319352e+00,-1.215842005650443758e+00
4.986490164697380267e-01,1.383453329789420039e+00,2.796023568985280150e+00,-5.654727226769800108e-01,2.569292147654420155e+00,-3.777546300604229801e-01,9.284882711888059470e-01,-1.401745205020030083e+00,9.218155623154099532e-01,-1.599669681484891637e+00,1.857370213692678129e-01,-1.963714243368656520e+00,-1.235625119601126753e+00
5.546046304441809571e-01,-2.652412665281719817e-01,1.419519658100220072e+00,7.976348555039260158e-02,1.324349360613569893e+00,2.800690051190899976e-01,4.880515271633479868e-01,4.968942726032409829e-01,2.026184691013980022e+00,-1.228640052559888840e+00,4.126378748562511273e-02,-1.309517076031714078e+00,-1.147763029088063602e+00
3.729191462254299871e-01,-2.210083293600410143e-02,4.731732193667410047e-01,-2.213467449557149913e-01,1.577797739277190026e+00,3.186845306236339992e-01,2.380739156894329939e-02,6.575941656936109547e-01,1.047513778391730099e+00,-1.267189874874687039e+00,7.969972922135921956e-02,-1.423401344148551129e+00,-1.110978405600822949e+00
6.225986906374769703e-02,-6.567266704772409813e-01,2.580944832909500275e-01,8.755548090308199471e-01,5.117916830954289953e-01,2.822445276827260097e-01,1.487961973058989917e-01,2.967421306271890089e-02,8.031049718979450525e-01,-1.414939361104988080e+00,4.520412982022159465e-02,-1.503539455552622472e+00,-1.326339266657353688e+00
8.530902753151399509e-02,-2.517545605727550262e-01,4.731732193667410047e-01,-2.643624921708729869e-01,3.388376392863470254e-01,8.318421311000880058e-02,4.642441355944019743e-01,2.052537258836789891e-01,1.861157670127590036e+00,-1.152618676821399291e+00,4.705146619433175220e-02,-1.244839550562289565e+00,-1.060397803080509016e+00
7.960803378097399685e-01,-2.709136113374729926e-01,1.720629888606330093e-01,5.314288313095539840e-01,5.313713861681550465e-01,-3.247262675717890179e-01,9.939585980034040258e-01,1.070482356617860065e-01,7.964551599830520523e-01,-1.126415175440151240e+00,3.788501750143522667e-02,-1.200669809742964222e+00,-1.052160541137338257e+00
1.280564318662540113e-01,-6.414305698615889728e-01,2.150787360757910049e-01,8.970626826383989449e-01,2.975027105772580227e-01,3.768797592009029973e-01,1.547480451981350091e-01,2.290611174526220040e-01,8.264776383634300227e-01,-1.411993354866721173e+00,3.886886514105248464e-02,-1.488176330543184100e+00,-1.335810379190258246e+00
3.241128934695030051e-01,-3.332198785610209768e-01,1.290472416454750137e-01,4.669052104868169906e-01,1.136710539499939943e-01,-3.157460212180360215e-02,1.047525229033529959e+00,-3.066051928486119849e-01,1.548145485169380109e+00,-1.270914743440346495e+00,4.755266423996406394e-02,-1.364117965350676087e+00,-1.177711521530016903e+00
7.812728259952209653e-01,2.361971873578470049e+00,8.603149443031639365e-02,-1.662374276663509898e+00,1.957970307272649882e-02,-1.135380362846750035e+00,8.451624006975050341e-01,-1.871941188506669906e+00,2.454952623569799930e-01,-1.581385122506099972e+00,1.903725116318615018e-01,-1.954515245304548454e+00,-1.208254999707651489e+00
1.681752694712240093e+00,1.508255517988000005e-01,1.505551152530540060e+00,7.976348555039260158e-02,1.457600117636290049e+00,3.885731929804480123e-01,5.535218539779429570e-01,-1.012664405664709943e-01,2.576340406995679899e+00,-1.255675413719446798e+00,5.596797952132100129e-02,-1.365372653581236051e+00,-1.145978173857657545e+00
1.913257220575899975e+00,2.820771831777080241e-01,1.849677130251800028e+00,-2.643624921708729869e-01,2.893445009636220200e-01,-1.433420738286159957e-01,1.118947403740359947e+00,-9.829051662035380443e-02,2.209253054371210112e+00,-1.435616102689740492e+00,5.052662210037386220e-02,-1.534648282006473297e+00,-1.336583923373007687e+00
7.182787405067140307e-01,-2.320128126859599960e-01,8.603149443031639365e-02,5.744445785247119796e-01,6.798508011363299519e-02,-9.303311454452789508e-02,5.059070708400560390e-01,-1.369775279198879869e-01,9.979285910763959766e-01,-1.252439728715989409e+00,5.030607350781256953e-02,-1.351039632791302125e+00,-1.153839824640676692e+00
1.309590394750159981e-01,-6.667016051019200029e-01,2.150787360757909994e+00,-1.189201057296769948e+00,1.670801328872639990e+00,1.488843729539480076e+00,1.666517409826069884e-01,1.115886453395779965e+00,1.543617458538679932e+00,-1.271173642092978895e+00,1.115803366367523891e-01,-1.489871101901013573e+00,-1.052476182284944217e+00
