distance,precip_PET_ratio,Temp_Isothermallity,Temp_ColdestPeriod_min,Rad_Jan_total,geogDistance100km,mean,sd,lower,upper
5.401165443546360301e+00,1.585679505175749959e+00,-1.296740425334669933e+00,-9.575313932694849983e-01,-1.223189768252950005e+00,1.839904490714250107e+00,1.603281854270912854e+00,1.762384271725994933e-01,1.257854537012617957e+00,1.948709171529207751e+00
3.381770346583949927e+00,4.687279314891010240e-01,-5.654727226769810100e-01,-7.274698821649510094e-01,2.890897547657260164e-03,9.171060023563080144e-01,1.262370518665144159e+00,1.028730723084941012e-01,1.060739296940495624e+00,1.464001740389792694e+00
1.887658018364329893e+00,-4.160767225264990210e-01,4.023815896640789980e-01,3.646424447804489932e-01,6.397386220169030135e-01,1.967980829305810087e+00,7.719144997402819230e-01,3.959846506996943932e-02,6.943015082031418483e-01,8.495274912774219978e-01
1.776167778166739986e+00,3.474846000500530163e+00,-1.382771919764989921e+00,-8.985203437308519892e-01,-3.071238538792210093e+00,2.936359903263019988e-01,6.596054291766865196e-01,2.316428650180928084e-01,2.055854137412246319e-01,1.113625444612148296e+00
5.502765787322529967e+00,1.277072057678110051e+00,-3.503939866011889781e-01,-6.450719650672279704e-01,-1.062489875162579978e+00,1.739813615919060030e+00,1.680241734516951579e+00,1.354672268032475480e-01,1.414725969982586484e+00,1.945757499051316675e+00
2.539460344247869816e+00,-4.658557063111560259e-01,-1.138073769178190031e-01,1.297125803619040063e+00,7.766311235383289713e-01,3.096040451871919785e+00,1.003077880991842363e+00,6.076731380091288104e-02,8.839739459420531409e-01,1.122181816041631697e+00
9.791875091468860148e-01,1.431234251622589992e+00,3.808737160565000002e-01,8.979174131917869728e-01,-1.916580047698430045e+00,3.361742168900980210e-01,1.398601672745049540e-01,1.355626071445850955e-01,-1.258425427288818454e-01,4.055628772778917535e-01
2.857206364175850055e+00,4.935794377592659932e-01,5.744445785247119796e-01,5.460266385236219877e-01,-9.404769933717399555e-01,1.537296941584999965e+00,1.505756675254305454e+00,9.301768178630169526e-02,1.323442018953154165e+00,1.688071331555456744e+00
1.796024706558370099e+00,-6.479432621425149641e-01,4.453973368792379928e-01,-2.613641729058829855e-01,2.290611174526230032e-01,5.055218813915770548e-01,5.011036772538612905e-01,4.673753763320697557e-02,4.094981034927756003e-01,5.927092510149469806e-01
1.539422133830049999e+00,1.352637404865590032e+00,-8.020593323603509850e-01,-6.820558486490440053e-01,-1.181526833007300104e+00,1.449512103356970005e+00,1.138759118103750190e+00,1.505786983097700538e-01,8.436248694166008644e-01,1.433893366790899515e+00
1.883772892277290056e+00,-5.049992589163669887e-01,2.088107271958669908e-01,1.465456861980400038e+00,4.671350331420610069e-01,2.325835258230029901e+00,6.198283719827220040e-01,7.664127652337186791e-02,4.696114699969131667e-01,7.700452739685308412e-01
6.028749989024389855e+00,1.401687863390209898e+00,-7.590435851451919902e-01,-4.609683681195099747e-01,-1.074393570947050014e+00,1.633725121545970049e+00,1.655627818634656689e+00,1.161234384841503958e-01,1.428025879205721882e+00,1.883229758063591497e+00
3.258265015191249780e+00,1.357311947960760101e-01,-2.643624921708729869e-01,-2.290032747717939965e-01,1.844222582608530114e-01,8.993363371298720432e-01,1.247943535494016709e+00,1.006056928357608460e-01,1.050756377535925434e+00,1.445130693452107984e+00
1.552488861323590097e+00,-5.026002232639530387e-01,-9.229950331024029675e-02,2.044695960327299888e-01,4.254720978964089961e-01,1.565434766338980044e+00,4.857958711281110675e-01,3.640405112270022475e-02,4.144439309276186090e-01,5.571478113286034706e-01
2.427565682468450170e+00,-5.087839920642860392e-01,4.238894632716579958e-01,5.082331497591940223e-02,5.266535120644210144e-01,1.311486271458359942e+00,7.502017212007280333e-01,3.789335168932781578e-02,6.759307518896455758e-01,8.244726905118104909e-01
3.342628583589649871e+00,6.976136764552770542e-01,-5.654727226769800108e-01,-5.376555384876879895e-01,-6.280049790293530387e-01,1.831964899028470040e+00,1.054383341167781207e+00,7.356965386234329274e-02,9.101868195975884035e-01,1.198579862737974011e+00
2.444206559325409867e+00,-5.298885548199130380e-01,1.012713591579720018e-01,7.603156110417930158e-01,4.105924781658200073e-01,1.870657434187440016e+00,5.497029624311581264e-01,4.873795775904117555e-02,4.541765652234374118e-01,6.452293596388788410e-01
6.213811800042150502e-01,-4.679175157989249878e-01,1.227792327655509996e-01,-4.846271759990540273e-01,8.421014503529240525e-01,3.007932614745820188e-01,5.406171049336825352e-01,5.182694073728219553e-02,4.390363010886094153e-01,6.421979087787555995e-01
2.993430278390389887e+00,4.185637217646570041e-01,6.389681993474499722e-01,3.665460270236309825e-01,-1.035706559647519898e+00,1.997037941968409891e+00,1.549780867602864376e+00,1.274310158674202831e-01,1.300016076502720663e+00,1.799545658703008089e+00
1.114584582079660047e+00,-7.437422921831009504e-01,7.680154409929239590e-01,-3.598065689104240072e-01,8.659088419218700095e-01,8.028285075323760012e-01,5.286762331478273014e-01,3.121168025279594596e-02,4.675013398523472641e-01,5.898511264433073942e-01
5.688675788642219899e+00,-5.661039991540479932e-02,-1.855945139131730093e+00,-1.406504862339919892e+00,-1.496464612905019920e-02,1.313643258599910046e+00,1.717489453649527764e+00,2.906769064429442495e-01,1.147762717021357126e+00,2.287216190277698402e+00
3.568320317118060192e+00,4.195391854013250099e-01,-1.568231241329779979e-01,-7.514006303649499730e-01,-3.214848125792019728e-01,1.340651833731719922e+00,1.219292063549782368e+00,7.091780860268627473e-02,1.080293158688517163e+00,1.358290968411047572e+00
2.486429315866930168e+00,4.278991705811159840e-01,5.825561194281349969e-02,-7.193116725513150067e-01,-6.785956861133579654e-01,1.307570239202749951e+00,1.286927200310256980e+00,8.867389161988968593e-02,1.113126372735273151e+00,1.460728027885240810e+00
1.248174302645540079e+00,-5.594541593155519799e-01,2.518264744110260134e-01,3.760639382395399855e-01,5.445090557411279564e-01,1.546119702134379992e+00,5.387761670926228819e-01,2.924609114506101018e-02,4.814538284483033115e-01,5.960985057369424522e-01
3.392607904512510153e+00,4.549825659043210124e-01,7.034918201701869656e-01,6.039499267804370186e-01,-5.744383479992299923e-01,2.104419846245940029e+00,1.484702347700981528e+00,8.741730761508258174e-02,1.313364424775419703e+00,1.656040270626543354e+00
5.554336931644770381e+00,1.167171820074550004e+00,1.442871063731299974e-01,1.358312375721310028e+00,-6.964512297900670168e-01,1.929468018433190046e+00,1.335756367118682730e+00,2.974049004459831114e-01,7.528427622445558187e-01,1.918669971992809753e+00
9.481280835506940008e-01,-4.947961646364780197e-01,8.755548090308199471e-01,9.996230930417819849e-01,3.265013700883630243e-02,1.595870225486349936e+00,6.111832573320263862e-01,5.838404476093603940e-02,4.967505296005917392e-01,7.256159850634610331e-01
1.466122246038839894e+00,-4.398451348613580114e-01,8.110311882080829538e-01,6.545308263849809460e-01,2.796518245366290123e-01,1.328673894001249911e+00,5.312069753209961442e-01,4.112938139182535646e-02,4.505933877930184406e-01,6.118205628489739034e-01
3.971405783925619826e+00,2.282033011730370209e+00,-1.124677436474039949e+00,-3.524641802581510164e-01,-1.815398633530419970e+00,7.497337061134059510e-01,8.801674057662470796e-01,1.608873295631351730e-01,5.648282398225021872e-01,1.195506571709991972e+00
3.267615821301910195e+00,-4.632920263492760204e-01,-1.568231241329779979e-01,8.160633767349729784e-01,1.047440202635059991e+00,2.330194531277749892e+00,1.163589648340180638e+00,1.011203655353388187e-01,9.653937318909165954e-01,1.361785564789444791e+00
1.185241581607600070e+00,-4.494969389095699874e-01,2.088107271958669908e-01,2.580480549410259922e-02,5.712923712561900347e-01,1.732911391890139985e+00,5.277099713018036375e-01,3.435216423176979533e-02,4.603797294075348545e-01,5.950402131960724761e-01
1.480404285618339921e+00,-6.273086611394460554e-01,4.884130840943959884e-01,7.410078482895220420e-01,6.159312304479590550e-01,1.640094707959290021e+00,6.862637442864795156e-01,3.912418819412986221e-02,6.095803354259849982e-01,7.629471531469740331e-01
4.111409639343739819e+00,1.786833491467630042e+00,-1.576342782233199902e+00,-1.413575310671739915e+00,-1.529709934703100016e+00,1.672184393205309982e+00,1.293396729330869022e+00,2.056913397904865382e-01,8.902417033415154224e-01,1.696551755320222732e+00
6.140434716296669926e+00,5.025916492665130075e-01,-1.597850655840779899e+00,-6.758012212785899919e-01,-4.911124775079260263e-01,7.431828980126500284e-01,2.154836040457813517e+00,3.116634467140140807e-01,1.543975684898345913e+00,2.765696396017281344e+00
2.728290102557529906e+00,4.859296728616719907e-01,-4.928375609508209992e-02,-5.463576287422330369e-01,-1.008923244132450048e+00,1.078409052878140040e+00,1.436232055751422543e+00,1.276219425941280128e-01,1.186093048266931627e+00,1.686371063235913459e+00
3.176439813716270155e+00,-4.129789569024199802e-01,-2.428546185632939891e-01,8.108965106463360550e-01,7.438959601310319858e-01,2.849563838638700108e+00,1.072655484352915911e+00,8.132843930541962252e-02,9.132517433142934848e-01,1.232059225391538337e+00
3.935363100395170122e+00,2.161988499850689971e-01,2.948422216261840090e-01,1.710209366168229939e-01,-2.827978012796680263e-01,2.152222393077550144e+00,1.467463639337081238e+00,1.125313352767749464e-01,1.246902222194602228e+00,1.688025056479560249e+00
3.363271974211949900e+00,4.541910926673449755e-01,6.389681993474499722e-01,7.056556066304320307e-01,-6.994271537361840263e-01,1.152110541388619902e+00,1.538005475790134247e+00,1.136605248573007015e-01,1.315230847069824849e+00,1.760780104510443644e+00
1.217858914081960009e+00,-2.205302536968309912e-01,-2.213467449557149913e-01,-1.422543125467979896e-01,-5.327754127535779816e-01,1.352657727780889996e+00,7.297206288367843463e-01,8.169009177975863900e-02,5.696080489484574017e-01,8.898332087251112910e-01
1.403547493851319938e+00,-4.570095959217170267e-01,4.023815896640789980e-01,2.770838773728430057e-02,4.879665007648860131e-01,1.619968934047790077e+00,5.467142188510379919e-01,2.866925139157551830e-02,4.905224861235499834e-01,6.029059515785260004e-01
4.674408351131000394e+00,4.092820032106569972e-01,-1.490311287802879914e+00,5.753961931327119528e-01,1.635907906380270060e-01,2.087911839172679862e+00,1.320235059826172952e+00,1.964256531261367733e-01,9.352407796989448130e-01,1.705229339953401091e+00
7.889758276791210001e-01,-5.904980660066899700e-01,5.959524521322909774e-01,2.148033282100020036e-01,3.480980752973419912e-01,5.736695037670139774e-01,3.537167944297494038e-01,2.814194437636229409e-02,2.985585834520793069e-01,4.088750054074195006e-01
2.272474523384130141e+00,-4.858214949678770211e-01,6.389681993474499722e-01,-6.700904745490450232e-01,3.860198490107309699e-02,1.333182331366790097e+00,8.886832844004779464e-01,9.043269229357965566e-02,7.114352075050618396e-01,1.065931361295894053e+00
2.135161689601220214e+00,2.535346420021269975e-01,-1.998388713481359935e-01,5.408597724349859526e-01,-1.816163871116560080e-01,2.600584347927379802e+00,1.149977956213637187e+00,8.682774781650438867e-02,9.797955704932885812e-01,1.320160341933985793e+00
3.680708273965080046e+00,3.818222825847549795e-01,1.012713591579720018e-01,-9.325128837876679455e-01,-3.185088886330830205e-01,1.216919920559540014e+00,1.390942312595126129e+00,1.056165116326275716e-01,1.183933949795176188e+00,1.597950675395076070e+00
1.249849724969100073e+00,-5.548756559920520193e-01,2.303186008034459886e-01,-5.240585224649609852e-01,1.993018779914420002e-01,3.714775055971339945e-01,3.437852238260195592e-01,4.481058088053229554e-02,2.559564853001762286e-01,4.316139623518628898e-01
1.428695748376479946e+00,-5.429273502575380217e-01,7.976348555039260158e-02,3.088946790872699744e-01,6.070034586096060281e-01,1.739920880591310004e+00,5.587440970400017193e-01,3.208594459885170252e-02,4.958556456262523948e-01,6.216325484537510437e-01
2.021484565308039993e+00,-3.624862094332689799e-01,5.959524521322909774e-01,-3.946149299286039747e-01,1.070482356617870057e-01,1.368371077653320000e+00,8.083055526134280688e-01,4.724728987504714373e-02,7.157008644583356949e-01,9.009102407685204428e-01
1.393712995769549989e+00,-6.136100582286360128e-01,1.657949799807089952e-01,-1.321925206899799976e-01,9.730421039821149920e-01,4.781533236981069801e-01,6.674702264444184463e-01,4.905888340919089402e-02,5.713148149624043270e-01,7.636256379264325655e-01
1.937554593895769894e+00,-6.080194725744429984e-01,2.303186008034459886e-01,5.511935046122580228e-01,6.635460135858469721e-01,1.401789328533080026e+00,6.298809529414386432e-01,4.027423740680201314e-02,5.509434476241067413e-01,7.088184582587705451e-01
9.954447946064080011e-01,-2.806559228808659934e-01,4.238894632716579958e-01,-4.919695646513260190e-01,3.094110639978089883e-01,1.353500247855230043e+00,4.647619720827609324e-01,5.289052893669242417e-02,3.610965353668437738e-01,5.684274087986780355e-01
2.131374257546419848e+00,-7.220780553698930015e-01,4.238894632716579958e-01,2.395498973713650059e-01,1.300393738055090065e+00,9.322352164146510134e-01,1.049364551304356796e+00,1.109210045646536053e-01,8.319593823576356684e-01,1.266769720251077924e+00
1.190774511208170017e+00,-2.939273545073070038e-01,-9.229950331024029675e-02,-5.469015093831419705e-01,-1.905441589500120048e-01,1.574884467181969949e+00,4.328891548238767983e-01,6.551068590327642494e-02,3.044882104534549772e-01,5.612900991942986195e-01
1.662390189908399929e+00,-7.493597095755299975e-01,5.314288313095539840e-01,5.680600202591919862e-02,6.843774812086720338e-01,1.326692947273850010e+00,5.378770947301161343e-01,4.765260427920698511e-02,4.444779903428704437e-01,6.312761991173618803e-01
3.294828197121269842e+00,5.492768845729759652e-01,2.948422216261840090e-01,-5.550597189967779732e-01,-6.577642184905320155e-01,8.341058949410500301e-01,1.294924139034533406e+00,1.371799912033670188e-01,1.026051356275934134e+00,1.563796921793132677e+00
2.383744604943479894e-01,-5.023127713843560382e-01,1.012713591579720018e-01,-1.078000955230840052e+00,4.730868810342960251e-01,6.638330296530290386e-01,3.696368020546105804e-01,9.437578527381496052e-02,1.846602629179332489e-01,5.546133411912879119e-01
1.672443296405260016e+00,-3.310884624710300206e-01,-1.138073769178190031e-01,3.124361190319319831e-02,3.778573147585210235e-01,1.750586979213540006e+00,6.008700652225617000e-01,3.687702683633856116e-02,5.285910926233381435e-01,6.731490378217852566e-01
3.793991171023849862e+00,3.572603859433050033e-01,5.314288313095539840e-01,-1.120689369763449988e-01,-4.434976943700389973e-01,1.764393401735149913e+00,1.635555708310355572e+00,9.960330011344638301e-02,1.440333240088000677e+00,1.830778176532710466e+00
1.605850494291870101e+00,-6.638349932674230125e-01,3.808737160565000002e-01,1.272385450236430127e-01,8.540051461373969754e-01,1.381356008725870055e+00,6.878785068312608386e-01,3.310651139728629927e-02,6.229897444925797112e-01,7.527672691699419660e-01
2.905307409589359846e+00,-2.391919373602720000e-01,1.442871063731299974e-01,1.076038323089510085e+00,7.379441122387959684e-01,3.074222591291610129e+00,8.950933181717364295e-01,9.922585644974034336e-02,7.006106395302453826e-01,1.089575996813227476e+00
1.678394525566180073e+00,-5.565359162959120365e-01,8.325390618156619515e-01,1.226149379980409959e+00,2.915555203210999924e-01,1.085129003613980014e+00,6.147336420272105917e-01,6.379036590001664619e-02,4.897045248631779479e-01,7.397627591912432354e-01
6.136571792178809659e+00,1.328667510444230038e+00,-1.146185310081619946e+00,-6.556714217862019689e-02,-8.273918834192569571e-01,1.771593402262779948e+00,1.715747772659696357e+00,1.644135178250377693e-01,1.393497277722622218e+00,2.037998267596770496e+00
2.883702020517520115e+00,-5.625790331843339986e-01,-6.515042171072960020e-01,1.954949438798549988e+00,4.939183486571219750e-01,3.037697256500719867e+00,8.519212014228924046e-01,1.223017852227454988e-01,6.122097023863112275e-01,1.091632700459473693e+00
2.413807924318230214e+00,-2.414883722605880023e-01,1.873028535882879930e-01,7.244194887417949591e-01,-1.191219842431800041e-01,1.621120834533650079e+00,4.688658938980037050e-01,6.118221440751037826e-02,3.489487536592833505e-01,5.887830341367240594e-01
2.119809082402039913e+00,-6.670804564129130254e-01,8.970626826383989449e-01,3.075349774849979734e-01,2.677481287521569775e-01,1.095143101932380070e+00,6.132915532286421501e-01,5.702186564428340931e-02,5.015286965658466434e-01,7.250544098914376567e-01
