distance,precip_PET_ratio,Temp_Isothermallity,Temp_ColdestPeriod_min,Rad_Jan_total,geogDistance100km,mean,sd,lower,upper
3.170437880745329284e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.185298290173833591e+00,8.333463433284026001e-02,1.021962406881466778e+00,1.348634173466200403e+00
3.198596761888742979e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.190902575265178509e+00,8.450096029222677052e-02,1.025280693092414097e+00,1.356524457437942921e+00
3.226755643032157117e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.196516578096906036e+00,8.570804970116988053e-02,1.028528800682612987e+00,1.364504355511199085e+00
3.254914524175571255e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.202141252485814160e+00,8.695663538146732041e-02,1.031706247138138188e+00,1.372576257833490132e+00
3.283073405318984950e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.207777419050730883e+00,8.824745681090340188e-02,1.034812403701360184e+00,1.380742434400101581e+00
3.311232286462399088e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.213425763342904418e+00,8.958125817734363672e-02,1.037846497315310978e+00,1.389005029370497857e+00
3.339391167605812782e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.219086834190938884e+00,9.095878635266804735e-02,1.040807612939709470e+00,1.397366055442168298e+00
3.367550048749226921e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.224761042258342147e+00,9.238078879563395296e-02,1.043694696218899542e+00,1.405827388297784752e+00
3.395708929892640615e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.230448658818706464e+00,9.384801140845504264e-02,1.046506556458134618e+00,1.414390761179278311e+00
3.423867811036054754e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.236149814745959086e+00,9.536119635419042229e-02,1.049241869891745838e+00,1.423057759600172334e+00
3.452026692179468892e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.241864499725422677e+00,9.692107985395698178e-02,1.051899183211667088e+00,1.431829816239178266e+00
3.480185573322882586e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.247592561681890588e+00,9.852838997866837645e-02,1.054476917323700524e+00,1.440708206040080652e+00
3.508344454466296725e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.253333706427135263e+00,1.001838444488182406e-01,1.056973371307451615e+00,1.449694041546818912e+00
3.536503335609710419e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.259087497527173527e+00,1.018881484538213394e-01,1.059386726557683733e+00,1.458788268496663321e+00
3.564662216753124557e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.264853356387217076e+00,1.036419925080259569e-01,1.061715051071486116e+00,1.467991661702948036e+00
3.592821097896538252e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.270630562555481902e+00,1.054460503500148916e-01,1.063956303869452835e+00,1.477304821241510968e+00
3.620979979039952390e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.276418254242608352e+00,1.073009768984767992e-01,1.066108339521593784e+00,1.486728168963622920e+00
3.649138860183366528e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.282215429057897094e+00,1.092074062731591411e-01,1.068168912762505141e+00,1.496261945353289047e+00
3.677297741326780223e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.288020944957291469e+00,1.111659498904295634e-01,1.070135683172049434e+00,1.505906206742533504e+00
3.705456622470194361e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.293833521405003628e+00,1.131771946383534205e-01,1.072006219913830938e+00,1.515660822896176319e+00
3.733615503613608055e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.299651740742379324e+00,1.152417011379558431e-01,1.073778006511985961e+00,1.525525474972772688e+00
3.761774384757022194e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.305474049764702604e+00,1.173600020970944208e-01,1.075448445654397567e+00,1.535499653875007642e+00
3.789933265900435888e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.311298761500046206e+00,1.195326007582183103e-01,1.077014864013938311e+00,1.545582658986154101e+00
3.818092147043850026e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.317124057189280162e+00,1.217599694450348796e-01,1.078474517077011807e+00,1.555773597301548516e+00
3.846251028187264165e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.322947988462020552e+00,1.240425482062077062e-01,1.079824593977853464e+00,1.566071382946187640e+00
3.874409909330677859e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.328768479705076277e+00,1.263807435617650132e-01,1.081062222324016941e+00,1.576474737086135613e+00
3.902568790474091998e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.334583330619329100e+00,1.287749273478859813e-01,1.082184473017472559e+00,1.586982188221185641e+00
3.930727671617505692e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.340390218960633595e+00,1.312254356610954853e-01,1.083188365064886582e+00,1.597592072856380607e+00
3.958886552760919830e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.346186703459421263e+00,1.337325679009894464e-01,1.084070870373481821e+00,1.608302536545360706e+00
3.987045433904333525e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.351970226915625739e+00,1.362965859083757336e-01,1.084828918535209352e+00,1.619111535296042126e+00
4.015204315047747663e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.357738119460419002e+00,1.389177131966412848e-01,1.085459401595002094e+00,1.630016837325835910e+00
4.043363196191161357e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.363487601983670583e+00,1.415961342743399798e-01,1.085959178805964154e+00,1.641016025161377012e+00
4.071522077334575052e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.369215789718058573e+00,1.443319940548271341e-01,1.086325081370597356e+00,1.652106498065519791e+00
4.099680958477988746e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.374919695974774037e+00,1.471253973506126134e-01,1.086553917167573324e+00,1.663285474781974749e+00
4.127839839621403328e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.380596236026032209e+00,1.499764084483770632e-01,1.086642475467213043e+00,1.674549996584851375e+00
4.155998720764817023e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.386242231125909496e+00,1.528850507608523479e-01,1.086587531634638948e+00,1.685896930617180045e+00
4.184157601908230717e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.391854412664920160e+00,1.558513065532632080e-01,1.086385851820524273e+00,1.697322973509316046e+00
4.212316483051644411e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.397429426450569334e+00,1.588751167393653851e-01,1.086034197641413179e+00,1.708824655259725489e+00
4.240475364195058994e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.402963837107855882e+00,1.619563807442157000e-01,1.085529330849193119e+00,1.720398343366518645e+00
4.268634245338472688e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.408454132591338892e+00,1.650949564306956330e-01,1.084868017987175470e+00,1.732040247195502314e+00
4.296793126481886382e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.413896728804064251e+00,1.682906600856706458e-01,1.084047035036149742e+00,1.743746422571978760e+00
4.324952007625300965e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.419287974313353295e+00,1.715432664637817628e-01,1.083063172044341105e+00,1.755512776582365486e+00
4.353110888768714659e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.424624155158525474e+00,1.748525088848496001e-01,1.081913237744220213e+00,1.767335072572830734e+00
4.381269769912128353e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.429901499741691673e+00,1.782180793828445076e-01,1.080594064151316314e+00,1.779208935332067032e+00
4.409428651055542048e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.435116183794244771e+00,1.816396289040769774e-01,1.079102511142253862e+00,1.791129856446235680e+00
4.437587532198956630e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.440264335412725805e+00,1.851167675511381783e-01,1.077435471012494927e+00,1.803093199812956682e+00
4.465746413342370325e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.445342040154457441e+00,1.886490648720285657e-01,1.075589873005281527e+00,1.815094207303633356e+00
4.493905294485784019e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.450345346186759254e+00,1.922360501907364738e-01,1.073562687812915861e+00,1.827128004560602648e+00
4.522064175629198601e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.455270269481807155e+00,1.958772129793019678e-01,1.071350932042375304e+00,1.839189606921239006e+00
4.550223056772612296e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.460112799048519650e+00,1.995720032676655264e-01,1.068951672643895234e+00,1.851273925453144065e+00
4.578381937916025990e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.464868902195147538e+00,2.033198320920558133e-01,1.066362031294718182e+00,1.863375773095576893e+00
4.606540819059439684e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.469534529813593116e+00,2.071200719783310162e-01,1.063579188736064385e+00,1.875489870891121846e+00
4.634699700202854267e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.474105621678038158e+00,2.109720574606606946e-01,1.060600389055143200e+00,1.887610854300933116e+00
4.662858581346267961e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.478578111751177149e+00,2.148750856341603843e-01,1.057422943908222779e+00,1.899733279594131519e+00
4.691017462489681655e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.482947933488787839e+00,2.188284167392306745e-01,1.054044236679895663e+00,1.911851630297680016e+00
4.719176343633096238e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.487211025136400355e+00,2.228312747788635806e-01,1.050461726569827725e+00,1.923960323702972985e+00
4.747335224776509932e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.491363335009816993e+00,2.268828481658962393e-01,1.046672952604660312e+00,1.936053717414973674e+00
4.775494105919923626e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.495400826752234513e+00,2.309822904008628774e-01,1.042675537566543298e+00,1.948126115937925729e+00
4.803652987063337321e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.499319484561221882e+00,2.351287207790629386e-01,1.038467191834258507e+00,1.960171777288185258e+00
4.831811868206751903e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.503115318376197607e+00,2.393212251264305035e-01,1.034045717128393882e+00,1.972184919624001331e+00
4.859970749350165597e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.506784369022882819e+00,2.435588565634148883e-01,1.029409010158589766e+00,1.984159727887175872e+00
4.888129630493579292e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.510322713303971831e+00,2.478406362961206866e-01,1.024555066163575390e+00,1.996090360444368272e+00
4.916288511636993874e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.513726469031478672e+00,2.521655544341074862e-01,1.019481982340628035e+00,2.007970955722329087e+00
4.944447392780407569e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.516991799993157475e+00,2.565325708346155031e-01,1.014187961157311246e+00,2.019795638829003703e+00
4.972606273923821263e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.520114920846580286e+00,2.609406159717136409e-01,1.008671313542021553e+00,2.031558528151139242e+00
5.000765155067234957e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.523092101934231613e+00,2.653885918305197711e-01,1.002930461946412777e+00,2.043253741922050448e+00
