distance,precip_PET_ratio,Temp_Isothermallity,Temp_ColdestPeriod_min,Rad_Jan_total,geogDistance100km,mean,sd,lower,upper
1.292146023155829937e+00,-5.044858650508150522e-01,5.314288313095539840e-01,-5.159003128513249825e-01,4.492794894653530102e-01,1.154318035806920051e+00,5.216435898756818235e-01,3.107008480762171385e-02,4.607462236527432586e-01,5.825409560986203328e-01
1.498008854647510102e+00,-6.356506559221219987e-01,4.669052104868169906e-01,-2.836632791831549816e-01,5.534368275794809833e-01,1.096829093253159915e+00,4.880574922054696230e-01,2.744381108290114279e-02,4.342676224829833953e-01,5.418473619279559061e-01
6.345906745662020398e+00,4.763304037940089830e-01,-1.447295540587719920e+00,-1.010287815437659997e+00,-1.667367673810669915e-01,5.804005611329869918e-01,2.135654244488836007e+00,3.784666590939408382e-01,1.393859592664711933e+00,2.877448896312960080e+00
6.533364011544060546e-01,1.536941862125719947e-02,-6.299963434997180034e-01,-5.392871804104150124e-01,-1.161460602970619954e-01,8.828196416589989548e-01,2.537003419843436025e-01,1.236801263310456367e-01,1.128729437549416681e-02,4.961133895931930660e-01
5.240761526599009734e+00,1.551493809660350109e+00,-8.665829531830869792e-01,-5.621301673285949985e-01,-1.523758086810860002e+00,1.777858821169119974e+00,1.537090199989820327e+00,1.340748311057044229e-01,1.274303531022639602e+00,1.799876868957001053e+00
2.589074243858049851e+00,2.041784391034320023e-01,1.873028535882879930e-01,-4.666791148490549990e-01,-3.125570407408470031e-01,4.725562105123269907e-01,1.456737216402358648e+00,1.242958872998255471e-01,1.213117277294700536e+00,1.700357155510016760e+00
1.339925260714339927e+00,8.383464645987910580e-02,1.227792327655509996e-01,-1.697202849127059932e-01,-2.768459533874310097e-01,8.999143403368650151e-01,8.362820535686653622e-01,7.779407243080180279e-02,6.838056716042938410e-01,9.887584355330368835e-01
1.796284475108899992e+00,3.573033430643760000e-01,-6.299963434997180034e-01,6.833565003531609783e-01,-5.565828043225220512e-01,1.485836231228859994e+00,1.245888438156210087e+00,1.836236944360535861e-01,8.859859970615451275e-01,1.605790879250875047e+00
3.127284420553240185e+00,1.049551854221650038e-01,1.012713591579720018e-01,3.994570215773819710e-02,1.576389427457919878e-01,2.013933451951739784e+00,1.295518972277308611e+00,7.393744770125043608e-02,1.150601574782857739e+00,1.440436369771759484e+00
1.375545171541330047e+00,-7.123568013856520498e-01,7.465075673853449612e-01,6.333256971682800496e-02,4.522554134114700197e-01,7.332330517906040512e-01,4.930715293476959360e-01,2.850464638727682673e-02,4.372024224286333860e-01,5.489406362667584860e-01
2.409798047776179786e+00,5.981737746510480402e-01,-1.318248298942249930e+00,-1.052166624787659988e+00,-3.244607365253199815e-01,1.614670394700830069e+00,9.274369231166158523e-01,1.305027197999672484e-01,6.716515923086801010e-01,1.183222253924551604e+00
3.770440131761640057e+00,-7.755041401158200287e-01,-7.375357115376129924e-01,1.219622812289500091e+00,1.041488354742829969e+00,2.493749027309899891e+00,1.216629245111116031e+00,1.370275189814769146e-01,9.480553079074212075e-01,1.485203182314810855e+00
6.051218167334470266e+00,-1.346564726277469926e-01,-1.662374276663509898e+00,-1.472314419889910075e+00,2.890897547657260164e-03,9.799713248518420183e-01,1.524290520137116411e+00,2.979728182276598081e-01,9.402637964109031854e-01,2.108317243863329526e+00
1.292290738988620014e+00,-5.109206717638550277e-01,-1.017138068436139964e+00,2.297322302250810022e+00,1.228971563348260077e+00,2.793271121055310058e+00,4.760225752156470036e-01,3.306466402032626761e-01,-1.720448395827477994e-01,1.124089990014041751e+00
4.432626867638090218e+00,8.373323521988049745e-01,-8.665829531830869792e-01,-8.756773568126710039e-01,-2.827978012796680263e-01,1.001789080374789975e+00,1.379606568407332201e+00,1.412367717701143999e-01,1.102782495737907986e+00,1.656430641076756416e+00
3.959399922653069837e+00,4.622392584449570019e-01,7.034918201701869656e-01,3.088946790872699744e-01,-3.393403562559100251e-01,1.952758077963989924e+00,1.571361583502771886e+00,1.189641610201300770e-01,1.338191827903316922e+00,1.804531339102226850e+00
4.169303442879230381e+00,5.356888992293260543e-01,-6.515042171072960020e-01,2.379182554486380108e-01,-8.660788947187909592e-01,7.813637176744649970e-01,1.367080091830104926e+00,1.920168946526241149e-01,9.907269783109616812e-01,1.743433205349248283e+00
1.249600641655360000e+00,-2.139006197775669971e-01,-1.353152505253990001e-01,-4.952328484967810085e-01,1.189519314462570004e-01,1.616273819860430061e+00,4.707820036023439569e-01,4.795437846249345215e-02,3.767914218158567863e-01,5.647725853888311276e-01
3.136306217496649840e+00,-4.132223559712989991e-02,1.873028535882879930e-01,-9.099418371899420377e-01,4.455383279330900337e-02,1.060703471109919915e+00,1.453776891349360278e+00,9.347141947497385195e-02,1.270572909178411480e+00,1.636980873520309077e+00
2.714594986840709989e+00,1.505499447921690104e+00,2.948422216261840090e-01,-2.741453679672459787e-01,-1.550541402325920082e+00,1.352893429206099896e+00,4.135425675759604736e-01,1.856157174166845336e-01,4.973576143925878545e-02,7.773493737126622172e-01
1.142192641685980004e+00,-6.677253487652059505e-01,5.529367049171329818e-01,5.329735031418050273e-01,5.177257402260659891e-01,3.259066265177549826e-01,5.191217065899385030e-01,3.935407142899046556e-02,4.419877265891172247e-01,5.962556865907597814e-01
2.255832792434870004e+00,-4.237188026664590046e-01,-2.643624921708729869e-01,1.367014465975850079e+00,6.784256333164370156e-01,3.145638580532660100e+00,8.845929506526014618e-01,7.515512195268940487e-02,7.372889116253302788e-01,1.031896989679872645e+00
3.511530203677939999e-01,-7.302071089639470269e-01,4.453973368792379928e-01,6.738385891372520309e-01,5.385572078488920500e-01,4.462350459542979708e-02,4.201473844614800335e-01,7.586647241945718156e-02,2.714490985193439565e-01,5.688456704036161105e-01
4.172217263792849629e+00,4.268406133179449835e-01,-3.073782393860309825e-01,-1.267537142808899953e-01,-1.697126913271850002e-01,1.534123024297040061e+00,1.279434563996048491e+00,1.022706743548598696e-01,1.078984042260523246e+00,1.479885085731573735e+00
1.610519364396880038e+00,-6.960009407349020405e-01,1.069125671499030039e+00,4.149514040645380097e-01,3.242906837283989763e-01,2.179707773677110050e-01,5.301534878004768858e-01,5.992692704275112692e-02,4.126967107966846848e-01,6.476102648042690868e-01
6.775153781719129853e+00,1.210319706889910085e+00,-1.210708930904349945e+00,-3.282614917376979746e-01,-7.232345453051269857e-01,1.913497115123099945e+00,1.837034755568960120e+00,2.353949177455542663e-01,1.375660716787673765e+00,2.298408794350246254e+00
6.207051227863850107e-01,-6.289779637665550149e-01,4.453973368792379928e-01,1.498095916213690038e-01,2.201333456142690048e-01,4.633854026280970206e-01,3.112553812805782250e-01,3.439925892789976597e-02,2.438328337818946867e-01,3.786779287792617632e-01
6.803553695667769574e+00,1.255424388158749904e+00,-1.705390023878669892e+00,4.750502148849899964e-01,-4.792087817234549907e-01,2.661994251664869804e+00,1.515158641171304499e+00,3.194556347751890124e-01,8.890255970119340656e-01,2.141291685330674710e+00
8.788922390402860163e-01,-5.012045640455899953e-01,4.453973368792379928e-01,-3.269017901354249744e-01,5.564127515255999912e-01,1.046064151986419999e+00,4.414021312369025840e-01,3.387930927164926193e-02,3.749986850644700387e-01,5.078055774093350738e-01
1.366998224262460093e+00,1.280262078742679943e-01,-2.858703657784519847e-01,1.190803354100069961e-01,-2.262552463034259997e-01,2.247402349426330215e+00,9.452805866579230276e-01,8.862256049946928838e-02,7.715803680789632413e-01,1.118980805236882814e+00
7.735624630280609759e-01,-3.680381022828430049e-01,3.593658424489210024e-01,-1.933107192259709986e-03,-4.643291619928640035e-01,1.287969854609019915e+00,5.009976902737757198e-01,6.421223493938904570e-02,3.751417097925732191e-01,6.268536707549782205e-01
6.325328293245109812e+00,1.311284933217540027e+00,-4.579333546390840226e-01,2.066451185963660009e-01,-1.348178573989899931e+00,2.154640770162099983e+00,1.483293818093917471e+00,1.773740520333999815e-01,1.135640676108453651e+00,1.830946960079381292e+00
2.970980474413570160e+00,4.807214001547480131e-01,-6.268008879923850189e-03,-5.876925574513219841e-01,-7.946567200119589724e-01,7.713542413814959975e-01,1.387113640203530229e+00,1.249560605015775233e-01,1.142199761620438236e+00,1.632027518786622222e+00
2.309505384772370107e+00,-2.640597731162410144e-01,-6.084884698921390056e-01,-8.487552650876719618e-01,2.975073682133360098e-01,7.668019403255790234e-01,7.509144339588950112e-01,7.828580971052261084e-02,5.974742469262707134e-01,9.043546209915193090e-01
1.044156674814229913e+00,-7.388800894786150542e-01,5.959524521322909774e-01,-1.275695352422530071e-01,6.665219375319649808e-01,6.914603183671630404e-01,4.441900313037410175e-01,3.250149737695481184e-02,3.804870964449095783e-01,5.078929661625724012e-01
8.994965334572859739e-01,-6.765318687962990074e-01,1.047617797891450042e+00,8.718111424281520527e-01,-5.662758137470200182e-02,8.695015099447219731e-01,5.106714098218578801e-01,8.517096811057661698e-02,3.437363123251276908e-01,6.776065073185880694e-01
1.833918723132949902e+00,-4.545918857839519878e-01,3.808737160565000002e-01,-8.803003422603979944e-01,3.361943795128700119e-01,1.240502137792750093e+00,7.890494480596655924e-01,6.086736560769672594e-02,6.697494114685800248e-01,9.083494846507511600e-01
7.601692538885600481e-01,-3.193248412111320267e-01,1.523986472765520052e-02,6.349511233122540066e-01,-3.244607365253199815e-01,2.438296583641839932e-01,4.345306022876016527e-01,7.183952917023353479e-02,2.937251251139438857e-01,5.753360794612594198e-01
1.348684897366200008e+00,-5.880379742308410318e-01,1.657949799807089952e-01,-1.925632718308870062e-01,9.938735716049420521e-01,4.755599448213270186e-01,7.066573130213004150e-01,4.856787982359894729e-02,6.114642685670464983e-01,8.018503574755543317e-01
1.447120144464429936e+00,-6.116345537122389597e-01,4.669052104868169906e-01,-5.439101658581420029e-01,5.236775881183020065e-01,7.560766969307299856e-01,4.921155855748540198e-01,2.942894214614420745e-02,4.344348589684113859e-01,5.497963121812966536e-01
3.154050813639599937e+00,4.123558301156379780e-01,-3.288861129936109795e-01,6.077570912668009973e-01,-4.107625309627410126e-01,2.527716783285769875e+00,1.120532738674504536e+00,8.279903476321703870e-02,9.582466305385991534e-01,1.282818846810410029e+00
2.542872890359869853e+00,5.552481353706569811e-01,-4.928375609508209992e-02,9.680780158690559523e-01,8.919269198507920327e-02,6.202316777102030443e-01,9.020217573948594580e-01,2.213368837462457717e-01,4.682014652522177300e-01,1.335842049537501186e+00
3.158539556105369961e+00,2.142009765323429904e-01,3.674773833523439781e-02,-9.466475646725500126e-02,2.379888892909780007e-01,1.605058157567659904e+00,1.314751658784748978e+00,8.349410119409612918e-02,1.151103220444320563e+00,1.478400097125177393e+00
1.073911003991270041e+00,-6.639681757596940237e-01,5.744445785247119796e-01,6.442033099864609424e-02,5.861719909867799672e-01,3.026443380747799727e-01,4.413315683227230779e-01,3.038299941899134243e-02,3.817808894615000170e-01,5.008822471839461388e-01
1.907023008365980044e+00,-5.037597340996089468e-01,8.755548090308199471e-01,8.557666635213340145e-01,4.076165542197009994e-01,1.555162579150169977e+00,6.296799080455951492e-01,5.993867568819308961e-02,5.122001036967367416e-01,7.471597123944535568e-01
4.172484613913569618e+00,6.417394277858720075e-01,-4.364254810315050248e-01,-2.937250710399719744e-01,-7.470419368740710553e-01,1.949305837605380010e+00,1.226754681756630383e+00,9.066640003001451287e-02,1.049048537697801819e+00,1.404460825815458946e+00
2.914067881565649998e+00,5.213346064822800274e-01,7.034918201701869656e-01,6.553466473463439579e-01,-9.672603088868010346e-01,1.643619747168810097e+00,1.506581344736641404e+00,1.023996535157946225e-01,1.305878023845683966e+00,1.707284665627598841e+00
1.355874783496930025e+00,-2.942428078161570260e-01,8.325390618156619515e-01,-6.850471921740439729e-01,3.629776950279319792e-01,1.425271802382499953e+00,7.815882361540896772e-01,9.310054968582309742e-02,5.991111587698764174e-01,9.640653135383029371e-01
1.157240356826779948e+00,-1.727050440162080092e-01,1.012713591579720018e-01,1.049394387463710027e-01,-2.738700294413140002e-01,3.011099097305999783e-01,5.524075117990935313e-01,5.862961642566845433e-02,4.374934636047833614e-01,6.673215599934037012e-01
1.307633302820899956e+00,-5.155318215755999578e-01,4.023815896640789980e-01,-1.566671495308880058e-01,9.611384081976439564e-01,1.532271237361499949e+00,8.619633826734629523e-01,6.087063764024030349e-02,7.426569328985919149e-01,9.812698324483339896e-01
9.695086790050949643e-01,-2.326911716833799937e-01,-2.777588248750300151e-02,-9.955968223543669449e-02,3.004832921594540185e-01,1.724557588623869986e+00,4.550156212445338189e-01,4.950198401428925615e-02,3.579917325765268887e-01,5.520395099125408045e-01
1.481882675947759909e+00,-5.082699684131219975e-01,6.389681993474499722e-01,1.205753855946319897e+00,1.487111709074369903e-01,6.033394158851429490e-01,5.405584131252222369e-01,5.663808296058442382e-02,4.295477705224767795e-01,6.515690557279677497e-01
3.757919103053969923e-01,-6.271741703908390031e-01,7.465075673853449612e-01,-9.466537804513039944e-01,8.629329179757500023e-01,3.476928279194599902e-01,6.358241691166208742e-01,7.480112371343905497e-02,4.892139666382803176e-01,7.824343715949614309e-01
1.739840270600959915e+00,-7.142631742917510129e-01,8.755548090308199471e-01,-5.713699224452960246e-02,7.171126446159710177e-01,9.377754840451629770e-01,6.311274247868778886e-01,3.249278521563187666e-02,5.674415657642394306e-01,6.948132838095163466e-01
3.116253841801440050e+00,4.110382618164640234e-01,5.959524521322909774e-01,7.529732223895210241e-01,-7.262104692512459936e-01,1.272310411127169916e+00,1.502397985694716720e+00,1.030687867890444503e-01,1.300383163588189506e+00,1.704412807801243934e+00
2.621326648125979819e+00,5.844992221854250491e-01,-1.017138068436139964e+00,-7.301892853694960106e-01,-1.008923244132450048e+00,5.063959804213490346e-01,1.424315174816485507e+00,2.423790041497263514e-01,9.492523266830218409e-01,1.899378022949949063e+00
3.918447795854480109e+00,1.657055195429129879e-01,1.657949799807089952e-01,1.050747873287229961e+00,5.943345252389910238e-02,3.046659216236459855e+00,1.220712561647588235e+00,1.794569177324069342e-01,8.689770028920706935e-01,1.572448120403105776e+00
2.279964116808140151e+00,-5.460464917664989981e-01,5.825561194281349969e-02,-3.598065689104240072e-01,1.397833990690829920e-01,2.564072121403340176e-01,6.096251191755273080e-01,7.444947024402112645e-02,4.637041574972459168e-01,7.555460808538086992e-01
3.103100759664279895e+00,-3.010186212800169958e-01,5.314288313095539840e-01,3.350009498509050054e-01,-2.091649402128710131e-02,1.799659392370869915e+00,7.650576343291349835e-01,1.023939467511402190e-01,5.643654986969002252e-01,9.657497699613697417e-01
2.392787231972270057e+00,2.735297160018809737e-01,3.674773833523439781e-02,1.179925741281890039e-01,-4.821847056695729994e-01,2.075931126714070096e+00,1.178782308196256290e+00,7.322016304734627057e-02,1.035270788623457561e+00,1.322293827769055019e+00
2.502517905741359794e+00,1.313137349912329999e+00,-1.081661689258879955e+00,-3.611662705126960082e-01,-9.404769933717389563e-01,4.053219834173100167e-01,1.199618350565959002e+00,2.004714406965018847e-01,8.066943268008153201e-01,1.592542374331102684e+00
6.207783118769230057e+00,1.528692384135210025e+00,-4.364254810315060240e-01,4.282764797668099921e-01,-1.252949007714130092e+00,1.000846187705960011e+00,1.078132218585233781e+00,2.001446462821289407e-01,6.858487118722610409e-01,1.470415725298206411e+00
3.431635099489589891e+00,6.959112648313620086e-01,-5.224569754618210160e-01,-5.936752445013210311e-01,-5.178957930229880491e-01,1.734288174360139934e+00,9.936235574384153502e-01,7.148851312366680255e-02,8.535060717160284360e-01,1.133741043160802375e+00
7.342120913876429844e-01,-5.895965943773070483e-01,-1.783309977405569957e-01,9.732510977364450255e-02,9.760180279282339999e-01,2.143492663668659926e-01,5.603799510308971055e-01,8.784544973506278054e-02,3.882028695501740234e-01,7.325570325116201875e-01
2.069654236143129822e+00,-3.427004757963750259e-01,2.088107271958669908e-01,-5.678409140581409664e-01,-8.502639846122429757e-05,6.437511674810589835e-01,7.883488593202230277e-01,5.377788930634186393e-02,6.829441962797929699e-01,8.937535223606530854e-01
