"","site1","site2","sor","distance","bio_4","bio_6","bio_7","bio_15"
"33",10259,5371,0.810344827586207,1.57044708312935,-0.399178546047938,-0.412105843409738,-0.614375003380584,-0.615425230967626
"34",10259,5525,0.85239852398524,3.42042791801325,0.248067244209421,0.101560385026903,0.0895893676984806,-0.451334272570004
"35",10259,5552,0.863387978142076,1.65205642037574,-0.339552808533156,-0.435444286544577,-0.503201640679042,-0.439373056618367
"36",10259,5858,0.643243243243243,1.22372648050157,-1.0464243363053,-0.902169431651363,-1.16971638599447,-0.450469138336227
"37",10259,6208,0.778877887788779,3.04110759234218,0.086255796645083,0.0612408182444193,-0.0163627249715196,-0.451334272570004
"38",10259,6218,0.539763113367174,1.2466391528831,-0.480966721636384,-0.437173147690886,-0.604613265894347,-0.206953742452546
"39",10259,6344,0.773700305810398,1.05456797467453,-1.0464243363053,-0.851005876164436,-1.16738344295684,-0.329144007511275
"40",10259,6346,0.660919540229885,1.01943586019723,-1.0464243363053,-0.814033774056857,-1.13298963449223,-0.396459102143332
"41",10259,6426,0.85,1.21249914315275,-1.15188542307354,-0.872446207403596,-1.25368591751065,-0.0847634773938171
"42",10259,6427,0.747572815533981,0.612030134920367,-0.884612888740959,-0.672296129777285,-1.01105814577445,-0.206953742452546
"43",10259,6434,0.839160839160839,1.12251386790143,-1.0464243363053,-0.885789512226291,-1.23592105096713,-0.206953742452546
"44",10259,6498,0.852173913043478,2.17663738670826,-0.237367098483598,-0.0762564621170952,-0.261169720792145,-0.329144007511275
"45",10259,6521,0.497227356746765,1.04970450844463,-0.560989993612279,-0.453119650012017,-0.688708041345069,-0.329144007511275
"46",10259,6534,0.769491525423729,0.967257377422166,-1.0464243363053,-0.820545770782331,-1.16182052564676,-0.206953742452546
"47",10259,6607,0.906412478336222,3.80142549949958,0.403125974858938,0.198742584755563,0.194565951692005,-0.329144007511275
"48",10259,6619,0.573770491803279,1.02254254888601,-0.560989993612277,-0.468644111372253,-0.695461747507616,-0.26432736493818
"49",10259,6724,0.61252446183953,0.890029554872942,-0.592749113174802,-0.521648913498609,-0.800089522676338,-0.329144007511275
"50",10259,6814,0.581005586592179,0.628148049899532,-0.88461288874096,-0.685538066955595,-1.04430183235457,-0.206953742452546
"51",10259,6884,0.925925925925926,2.64738914612212,-0.075555650919257,0.108156086836917,-0.152608914130355,-0.329144007511275
"52",10259,6911,0.544468546637744,0.562534317192129,-0.88461288874096,-0.646578215916174,-1.00947066664356,-0.206953742452546
"53",10259,6914,0.714285714285714,1.22446547906807,-1.13047172343923,-0.881982915437681,-1.27629926341802,-0.0847634773938174
"54",10259,6915,0.819444444444444,1.24177288211217,-1.1960851560897,-0.872698826611383,-1.27233807450043,-0.196638624775331
"55",10259,6916,0.924242424242424,1.19357496018464,-1.10708492628728,-0.886269262856578,-1.272413673119,-0.141097772901787
"56",10259,7012,0.896678966789668,1.6557578945504,-1.26247378668509,-1.0077620920485,-1.428455086628,-0.0847634773938171
"57",10259,7022,0.488262910798122,0.593723717967637,-0.793777055902074,-0.579433489093166,-0.925672591351121,-0.329144007511275
"58",10259,7024,0.576826196473552,1.02654802028718,-0.560989993612279,-0.484191535015141,-0.781143912230436,-0.451334272570004
"59",10259,7025,0.745,2.90093691453682,0.0864515094993385,-0.0762219961321933,-0.0687289571123527,-0.451186482003285
"60",10259,7090,0.916107382550336,3.58543989259851,0.248067244209422,0.237197144333543,0.173195850890662,-0.206953742452546
"61",10259,7112,0.738562091503268,1.35058059806008,-1.20823578386964,-0.915531801320262,-1.30867660305005,-0.15621224733329
"62",10259,7121,0.746913580246914,0.979439797380552,-0.560989993612279,-0.44645912192682,-0.750353447565511,-0.362078043416589
"63",10259,7210,0.711475409836066,1.0674662620827,-1.05068096740217,-0.849433580935139,-1.24913946256194,-0.206953742452546
"64",10259,7214,0.876363636363636,1.74389024143838,-1.34067267027295,-1.0141931541861,-1.43075389622647,-0.0847634773938171
"65",10259,7280,0.811764705882353,2.13145220569048,-0.237367098483599,-0.0335127885101898,-0.309225735276459,-0.329144007511275
"66",10259,7499,0.54950495049505,0.584791982193177,-0.88461288874096,-0.665085127179428,-1.08578194064256,-0.206953742452546
"67",10259,7596,0.841584158415842,3.50701532349656,0.248067244209422,0.091299981561957,0.174299166691247,-0.0847634773938174
"68",10259,7605,0.939226519337017,1.91052352694986,-0.291993773068232,-0.21957693498377,-0.367984834492897,-0.401031554776176
"69",10259,7612,0.826086956521739,1.99049934891087,-0.237367098483598,-0.208991668144526,-0.378861853948245,-0.451334272570004
"70",10259,7710,0.606361829025845,1.96539955042568,-0.237367098483598,-0.206054926028542,-0.397658393745789,-0.451334272570004
"71",10259,7716,0.503685503685504,0.820350241190911,-1.0464243363053,-0.651616962853552,-1.14487464083773,-0.451334272570004
"72",10259,7717,0.520618556701031,0.859118671855944,-1.0464243363053,-0.673701200408583,-1.16630750790401,-0.451334272570004
"73",10259,7791,0.751937984496124,1.05950684548442,-0.560989993612279,-0.361582999881918,-0.674110419956395,-0.329144007511275
"74",10259,7810,0.746753246753247,1.21027005560882,-0.529952220475996,-0.327033700386335,-0.652615102092347,-0.451334272570004
"75",10259,7874,0.635157545605307,2.16885538562943,-0.237367098483598,-0.0033721836726168,-0.288443461741322,-0.246164531798154
"76",10259,7890,0.639722863741339,1.84349550596561,-0.305764232192415,-0.202051564674773,-0.389324613662053,-0.329144007511275
"77",10259,7892,0.73374613003096,0.799744573738879,-0.681896547103129,-0.42493263268036,-0.753959730444742,-0.321094213313175
"78",10259,7981,0.849889624724062,2.70471717551769,-0.0755556509192582,0.0143007470993624,-0.0630510309872033,-0.206953742452546
"79",10259,7994,0.476439790575916,0.641686093525225,-0.72280144117662,-0.466892321149509,-0.8448671145961,-0.329144007511275
"80",10259,7999,0.913793103448276,2.14619430656536,-0.227564197003219,-0.135421866171197,-0.269886340731727,-0.329144007511275
"81",10259,8002,0.89492119089317,3.51309862853868,0.248067244209422,0.0852148732888307,0.181818386612086,-0.0956694493722691
"82",10259,8195,0.613832853025937,0.404002870510298,-0.88461288874096,-0.566478038856581,-1.04946871543584,-0.259047805303589
"83",10259,8274,0.75974025974026,1.30102430736762,-0.483458138242654,-0.214166366588818,-0.588316495458889,-0.206953742452546
"84",10259,8298,0.689095127610209,1.6110732927098,-0.399178546047938,-0.205340649956185,-0.466692856884563,-0.329144007511275
"85",10259,8308,0.592178770949721,0.818555300324226,-1.0464243363053,-0.693707670917733,-1.17475041121225,-0.376216966707365
"86",10259,8384,0.868613138686131,1.03127709534931,-0.560989993612279,-0.341015873822699,-0.69415330948163,-0.329144007511275
"87",10259,8398,0.829145728643216,3.10060166739949,0.0862557966450819,0.0697810402277742,0.0427810456588039,-0.0847634773938171
"88",10259,8400,0.672209026128266,2.08437112687285,-0.237367098483598,-0.0781539723929318,-0.32328078955184,-0.329144007511275
"89",10259,8456,0.915611814345992,3.88722836202524,0.248067244209422,0.471507976896842,0.208214512690429,0.159617052723641
"90",10259,8475,0.800443458980044,2.45661619270547,-0.105318848418147,-0.0361335103823439,-0.187528857277917,-0.206953742452546
"91",10259,8672,0.922330097087379,4.04610978466156,0.268709976774666,0.29418870914275,0.366603922326709,0.281807317782369
"92",10259,8735,0.933333333333333,3.99237750921933,0.223630559376364,0.610209603182267,0.0879442649945456,0.454022356218472
"93",10259,8784,0.9618138424821,3.70067695327496,0.248067244209422,0.180644058867537,0.228610631981901,0.15961705272364
"94",10259,8794,0.470866141732283,1.09996982534409,-0.560989993612277,-0.199410725205921,-0.684396982690643,-0.329144007511275
"95",10259,9073,0.818913480885312,2.97825835909715,0.0155333680592516,0.0938485317692687,-0.0004498171571784,-0.0217616753900922
"96",10259,9083,0.455223880597015,1.04514592805997,-0.560989993612276,-0.226039385894569,-0.712138894532831,-0.329144007511275
"97",10259,9325,0.982808022922636,4.13295348412107,0.199701140247691,0.651332695558374,0.0898896936449857,0.622432845414034
"98",10259,9438,0.974358974358974,3.43255564138589,0.0642597433465431,0.413391131390659,0.0400682338256472,0.220987929977786
"99",10259,9463,0.869047619047619,2.90438408077019,-0.0755556509192594,0.137461905917431,-0.0101894650005658,0.0374267876649115
"100",10259,9847,0.88560157790927,3.51263035276924,0.0862557966450819,0.342629352376924,0.104295668028216,0.281807317782369
"101",10549,10650,0.848920863309353,2.51252425346648,-0.398239559326238,0.335461943430714,-0.257044283080475,0.446596165235622
"102",10549,10655,0.876923076923077,0.806463299987372,-0.0746166641975579,0.903421200196662,0.161658501521686,0.872197430216888
"103",10549,10710,0.867069486404834,0.605630736812374,0.249006230931122,1.18798639276536,0.626199474726832,1.1468544596086
"104",10549,10724,0.826086956521739,1.19965530296324,0.410817678495462,1.34061238714197,0.843858328209423,1.1468544596086
"105",10549,10965,0.949367088607595,2.22428920862902,-0.398239559326238,0.585067580432766,-0.279267996637503,0.535903134314955
"106",10549,11063,0.909090909090909,1.75670901083799,-0.398239559326238,0.799665474879978,-0.177719762131539,0.780283664432412
"107",10549,11110,0.84688995215311,0.908635034612187,0.249006230931122,1.29920789803614,0.685560980222085,1.26904472466733
"108",10549,11304,0.776859504132231,0.737678971312398,0.249006230931122,1.25457198424893,0.615041121391216,1.21575982885367
"109",10549,11625,0.760479041916168,0.913490344486021,-0.0746166641975579,1.18637438386593,0.413398869034936,1.42123577459395
"110",10549,11721,0.752727272727273,0.620171392993349,-0.0746166641975579,0.956089982055148,0.228094480439202,1.11178896369603
"111",10549,11818,0.709497206703911,0.754834176542476,-0.0746166641975579,1.12679610693958,0.349179115748991,1.33165533092481
"112",10549,12016,0.771986970684039,1.098870575392,-0.074616664197559,1.17594484347118,0.330557644812596,1.51342525478479
"113",10549,12042,0.771428571428571,4.22956102618563,-0.560051006890577,1.79940667767762,0.062029097336042,2.84258404160805
"114",10549,12142,0.796491228070175,3.0271227594947,-0.398239559326238,1.60323803007161,-0.00654267257922059,2.25062247310338
"115",10549,12239,0.870689655172414,4.04908431513816,-0.560051006890578,1.77814957917286,0.0325844197743149,2.73843973418041
"116",10549,1438,0.919413919413919,1.68625294743212,0.572629126059804,0.445930012387827,0.568440548471673,0.658093399373684
"117",10549,3872,0.891050583657587,2.97809888138355,1.05806346875282,0.792694476700925,0.974192359443365,0.0471420740800395
"118",10549,3974,0.823529411764706,1.97414471805081,0.572629126059803,0.460191248833681,0.685560980222085,0.413712869256226
"119",10549,4582,0.937219730941704,2.82179183895365,-0.0938186913528484,0.0481556350426898,-0.0489118103973234,0.169332339138768
"120",10549,4678,0.866231647634584,2.82594215655067,0.729555292837518,0.478642420598501,0.727973051225431,-0.0750481909786894
"121",10549,4679,0.853131749460043,2.63201420162585,-0.0610625051092024,0.121194810684276,0.0721866521135623,0.169332339138769
"122",10549,5049,0.890547263681592,2.3822276368537,0.734440573624143,0.664415230582167,0.83179160586436,0.169332339138768
"123",10549,5134,0.852112676056338,2.8464990610661,1.04199095754578,0.971798144308599,1.02967262873953,0.138172290212919
"124",10549,5135,0.972477064220183,3.03257656121962,1.15071255365303,1.0815504413621,1.11843140388865,0.169332339138768
"125",10549,5174,0.962025316455696,3.15725855900018,-0.255540897859826,0.00496289660314664,-0.166169054561173,0.0631735762403311
"126",10549,5248,0.903703703703704,1.93648486142376,0.253444185191639,0.34030490579182,0.398741528894688,0.365058923564302
"127",10549,5268,0.965317919075145,2.67952699896642,-0.0746166641975579,0.148161908236692,0.0612159690559479,0.114716276599653
"128",10549,5269,0.963414634146341,3.26210741571552,-0.398239559326238,-0.0651363780111258,-0.238901713250586,0.169332339138768
"129",10549,5274,0.966942148760331,3.91827269762451,-0.721862454454918,-0.249019036865788,-0.440275182097772,0.169332339138768
"130",10549,5321,0.870722433460076,2.80811014048315,1.05806346875282,1.13192304343001,1.07247890144845,0.223831492018101
"131",10549,5366,0.960264900662252,3.07540403276033,-0.26973873139653,-0.0176357112651008,-0.174907332998908,0.169332339138768
"132",10549,5371,0.833333333333333,2.60449572924275,0.0871947833667823,0.28222136338065,0.159778991627331,0.00524138074114622
"133",10549,5525,0.812834224598931,2.33884501613501,0.734440573624142,0.795887591817291,0.863743362706396,0.169332339138768
"134",10549,5552,0.909090909090909,2.31977099818489,0.146820520881564,0.258882920245811,0.270952354328874,0.181293555090405
"135",10549,5858,0.930693069306931,3.69803152058714,-0.560051006890578,-0.207842224860975,-0.395562390986552,0.170197473372545
"136",10549,6208,0.821917808219178,2.12813441758615,0.572629126059804,0.755568025034807,0.757791270036396,0.169332339138768
"137",10549,6218,0.952718676122931,2.05913222174962,0.00540660777833696,0.257154059099502,0.169540729113569,0.413712869256226
"138",10549,6344,0.974842767295597,3.5197985926077,-0.560051006890578,-0.156678669374048,-0.393229447948927,0.291522604197497
"139",10549,6346,0.988888888888889,3.49742549900518,-0.560051006890578,-0.119706567266469,-0.358835639484317,0.22420750956544
"140",10549,6426,0.982142857142857,3.54929905360361,-0.665512093658816,-0.178119000613208,-0.479531922502734,0.535903134314955
"141",10549,6427,0.971631205673759,2.9076287149686,-0.398239559326238,0.0220310770131033,-0.236904150766536,0.413712869256226
"142",10549,6434,0.983050847457627,3.54229722975205,-0.560051006890578,-0.191462305435903,-0.461767055959217,0.413712869256226
"143",10549,6498,0.924657534246575,1.7177774516091,0.249006230931122,0.618070744673293,0.51298427421577,0.291522604197497
"144",10549,6521,0.914209115281501,2.30548820917909,-0.0746166641975579,0.241207556778371,0.0854459536628473,0.291522604197497
"145",10549,6534,0.952755905511811,3.37669858511613,-0.560051006890576,-0.126218563991943,-0.387666530638846,0.413712869256226
"146",10549,6607,0.858190709046455,2.41282067444848,0.889499304273659,0.893069791545951,0.968719946699921,0.291522604197497
"147",10549,6619,0.922779922779923,2.2506028304594,-0.0746166641975567,0.225683095418135,0.0786922475003001,0.356339246770592
"148",10549,6724,0.848396501457726,2.48989727753371,-0.106375783760081,0.172678293291779,-0.0259355276684224,0.291522604197497
"149",10549,6814,0.989473684210526,2.95867091628628,-0.398239559326239,0.00878913983479335,-0.270147837346652,0.413712869256226
"150",10549,6884,0.942857142857143,1.70158417764292,0.410817678495464,0.802483293627305,0.621545080877561,0.291522604197497
"151",10549,6911,0.863481228668942,2.87114679374348,-0.398239559326239,0.0477489908742141,-0.23531667163564,0.413712869256226
"152",10549,6914,0.986394557823129,3.56880755344312,-0.64409839402451,-0.187655708647293,-0.502145268410101,0.535903134314955
"153",10549,6915,0.966666666666667,3.67610768995513,-0.709711826674978,-0.178371619820995,-0.498184079492511,0.424027986933441
"154",10549,6916,0.979166666666667,3.58471174629862,-0.620711596872558,-0.191942056066189,-0.498259678111084,0.479568838806985
"155",10549,7012,1,4.01661743952991,-0.776100457270371,-0.313434885258115,-0.654301091620087,0.535903134314955
"156",10549,7022,0.968992248062015,2.7642136375797,-0.307403726487353,0.114893717697222,-0.151518596343205,0.291522604197497
"157",10549,7024,0.895196506550218,2.57273817921057,-0.0746166641975579,0.210135671775247,-0.00698991722252018,0.169332339138768
"158",10549,7025,0.818965517241379,2.18687675597993,0.572824838914059,0.618105210658195,0.705425037895563,0.169480129705487
"159",10549,7090,0.869158878504673,2.03509526171455,0.734440573624143,0.931524351123931,0.947349845898578,0.413712869256226
"160",10549,7112,0.985507246376812,3.75570992646827,-0.721862454454918,-0.221204594529874,-0.534522608042131,0.464454364375482
"161",10549,7121,0.935897435897436,2.3834879293204,-0.0746166641975579,0.247868084863568,0.0238005474424048,0.258588568292183
"162",10549,7210,0.985401459854015,3.51052708108529,-0.564307637987449,-0.155106374144751,-0.47498546755402,0.413712869256226
"163",10549,7214,0.981308411214953,4.09720204379182,-0.854299340858226,-0.319865947395714,-0.656599901218559,0.535903134314955
"164",10549,7280,0.900584795321637,1.67818200619996,0.249006230931121,0.660814418280198,0.464928259731457,0.291522604197497
"165",10549,7499,0.974576271186441,2.97395913770107,-0.398239559326239,0.0292420796109603,-0.31162794563464,0.413712869256226
"166",10549,7596,0.822033898305085,1.94479934775853,0.734440573624143,0.785627188352345,0.948453161699163,0.535903134314955
"167",10549,7605,0.783505154639175,1.97236600956573,0.194379556346489,0.474750271806618,0.406169160515018,0.219635056932595
"168",10549,7612,0.935064935064935,2.06106769896043,0.249006230931122,0.485335538645862,0.395292141059671,0.169332339138768
"169",10549,7710,0.898507462686567,2.06126336160764,0.249006230931122,0.488272280761846,0.376495601262126,0.169332339138768
"170",10549,7716,0.949790794979079,3.36297888326683,-0.560051006890577,0.0427102439368359,-0.370720645829814,0.169332339138768
"171",10549,7717,0.972727272727273,3.41029992178464,-0.560051006890577,0.0206260063818056,-0.392153512896098,0.169332339138768
"172",10549,7791,0.954337899543379,2.17648651157954,-0.0746166641975579,0.33274420690847,0.100043575051521,0.291522604197497
"173",10549,7810,0.857142857142857,2.28914973961334,-0.0435788910612757,0.367293506404053,0.121538892915569,0.169332339138768
"174",10549,7874,0.871264367816092,1.50631680861068,0.249006230931122,0.690955023117771,0.485710533266594,0.374502079910618
"175",10549,7890,0.924528301886792,1.83577061463724,0.180609097222306,0.492275642115615,0.384829381345863,0.291522604197497
"176",10549,7892,0.948387096774194,2.35181086164743,-0.195523217688408,0.269394574110028,0.0201942645631741,0.299572398395597
"177",10549,7981,0.719298245614035,1.60068012502761,0.410817678495462,0.708627953889751,0.711102964020712,0.413712869256226
"178",10549,7994,0.981308411214953,2.50966030285224,-0.236428111761899,0.22743488564088,-0.0707131195881841,0.291522604197497
"179",10549,7999,0.766666666666667,1.77866279828533,0.258809132411502,0.558905340619191,0.504267654276188,0.291522604197497
"180",10549,8002,0.791563275434243,1.9662995590089,0.734440573624143,0.779542080079219,0.955972381620002,0.524997162336503
"181",10549,8195,0.94413407821229,2.85512050059807,-0.398239559326239,0.127849167933807,-0.275314720427927,0.361618806405183
"182",10549,8274,0.842857142857143,1.74603194798257,0.00291519117206623,0.48016084020157,0.185837499549027,0.413712869256226
"183",10549,8298,0.802281368821293,1.85149619445532,0.0871947833667823,0.488986556834203,0.307461138123353,0.291522604197497
"184",10549,8308,0.989473684210526,3.36935129766743,-0.560051006890578,0.000619535872655619,-0.400596416204338,0.244449645001407
"185",10549,8384,0.962264150943396,2.16516950129174,-0.0746166641975579,0.353311332967689,0.0800006855262862,0.291522604197497
"186",10549,8398,0.817391304347826,1.63109675541945,0.572629126059803,0.764108247018162,0.81693504066672,0.535903134314955
"187",10549,8400,0.707509881422925,1.71837721550752,0.249006230931122,0.616173234397456,0.450873205456076,0.291522604197497
"188",10549,8456,0.816993464052288,1.74878415751925,0.734440573624143,1.16583518368723,0.982368507698344,0.780283664432412
"189",10549,8475,0.724381625441696,1.56477354724787,0.381054480996574,0.658193696408044,0.586625137729999,0.413712869256226
"190",10549,8672,0.795555555555556,1.90674290949363,0.755083306189386,0.988515915933138,1.14075791733462,0.902473929491141
"191",10549,8735,0.81981981981982,1.57938892727117,0.710003888791085,1.30453680997266,0.862098260002461,1.07468896792724
"192",10549,8784,0.808764940239044,1.76975466090395,0.734440573624143,0.874971265657925,1.00276462698982,0.780283664432412
"193",10549,8794,0.815845824411135,1.99684112669355,-0.0746166641975567,0.494916481584467,0.0897570123172726,0.291522604197497
"194",10549,9073,0.835866261398176,1.41886466290056,0.501906697473972,0.788175738559657,0.773704177850737,0.59890493631868
"195",10549,9083,0.880434782608696,2.04682559182604,-0.0746166641975556,0.468287820895819,0.0620151004750849,0.291522604197497
"196",10549,9325,0.834254143646409,1.62883979321083,0.686074469662412,1.34565990234876,0.864043688652901,1.24309945712281
"197",10549,9438,0.819444444444444,1.22669938466825,0.550633072761264,1.10771833818105,0.814222228833563,0.841654541686558
"198",10549,9463,0.779761904761905,1.20714579896523,0.410817678495461,0.831789112707819,0.76396453000735,0.658093399373683
"199",10549,9847,0.752212389380531,1.29175443363767,0.572629126059803,1.03695655916731,0.878449663036132,0.902473929491141
"200",10650,10655,0.910569105691057,1.77060210570851,-0.560051006890578,0.223140612733457,-0.569284126917386,0.284414114487512
"201",10650,10710,0.897091722595078,3.10883017500985,-0.236428111761898,0.507705805302158,-0.104743153712239,0.559071143879223
"202",10650,10724,0.92289156626506,3.67001322447082,-0.0746166641975579,0.660331799678761,0.112915699770352,0.559071143879223
"203",10650,10965,0.705382436260623,0.532062410600869,-0.883673902019258,-0.0952130070304388,-1.01021062507657,-0.0518801814144212
"204",10650,11063,0.663157894736842,1.15433902360434,-0.883673902019258,0.119384887416773,-0.90866239057061,0.192500348703036
"205",10650,11110,0.944615384615385,3.41330320560081,-0.236428111761898,0.61892731057294,-0.0453816482169862,0.681261408937952
"206",10650,11304,0.932960893854749,3.23470930642098,-0.236428111761898,0.574291396785721,-0.115901507047855,0.627976513124297
"207",10650,11625,0.866666666666667,2.98543139119792,-0.560051006890578,0.506093796402723,-0.317543759404135,0.833452458864577
"208",10650,11721,0.774936061381074,2.16125150741072,-0.560051006890578,0.275809394591944,-0.50284814799987,0.524005647966659
"209",10650,11818,0.871186440677966,2.74355832644144,-0.560051006890578,0.446515519476373,-0.38176351269008,0.743872015195436
"210",10650,12016,0.801418439716312,3.02955020785849,-0.560051006890579,0.495664256007975,-0.400384983626475,0.92564193905541
"211",10650,12042,0.907975460122699,5.66105391435418,-1.0454853495836,1.11912609021442,-0.668913531103029,2.25480072587867
"212",10650,12142,0.890274314214464,4.43825108897691,-0.883673902019258,0.922957442608405,-0.737485301018292,1.662839157374
"213",10650,12239,0.931034482758621,5.45672513103494,-1.0454853495836,1.09786899170966,-0.698358208664756,2.15065641845103
"214",10650,1438,0.814910025706941,2.59302563480816,0.0871947833667834,-0.234350575075378,-0.162502079967399,0.0703100836443077
"215",10650,3872,0.865951742627346,4.00269276358166,0.572629126059803,0.112413889237721,0.243249731004294,-0.540641241649336
"216",10650,3974,0.777251184834123,2.71862420900696,0.0871947833667823,-0.220089338629524,-0.0453816482169862,-0.17407044647315
"217",10650,4582,0.734513274336283,1.08703511469372,-0.579253034045869,-0.632124952420515,-0.779854438836395,-0.418450976590608
"218",10650,4678,0.698216735253772,3.18420719229288,0.244120950144498,-0.201638166864703,-0.00296957721364044,-0.662831506708065
"219",10650,4679,0.671848013816926,1.17450757003344,-0.546496847802223,-0.559085776778928,-0.658755976325509,-0.418450976590607
"220",10650,5049,0.886435331230284,3.25798303925873,0.249006230931122,-0.015865356881038,0.100848977425289,-0.418450976590608
"221",10650,5134,0.865,4.11337010254355,0.556556614852763,0.291517556845394,0.298730000300462,-0.449611025516457
"222",10650,5135,0.868263473053892,4.43833720654639,0.66527821096001,0.401269853898892,0.387488775449582,-0.418450976590608
"223",10650,5174,0.854014598540146,1.0674525129457,-0.740975240552846,-0.675317690860058,-0.897111683000245,-0.524609739489045
"224",10650,5248,0.797927461139896,1.85625268767004,-0.231990157501382,-0.339975681671384,-0.332201099544383,-0.222724392165074
"225",10650,5268,0.813148788927336,1.18532177910661,-0.560051006890578,-0.532118679226513,-0.669726659383123,-0.473067039129723
"226",10650,5269,0.742857142857143,0.975055685064024,-0.883673902019258,-0.74541696547433,-0.969844341689657,-0.418450976590608
"227",10650,5274,0.924050632911392,1.49237875379728,-1.20729679714794,-0.929299624328993,-1.17121781053684,-0.418450976590608
"228",10650,5321,0.95778364116095,4.27664578436792,0.572629126059803,0.451642455966803,0.341536273009383,-0.363951823711275
"229",10650,5366,0.910112359550562,0.948287138710366,-0.75517307408955,-0.697916298728305,-0.905849961437979,-0.418450976590608
"230",10650,5371,0.797297297297297,1.5582255915806,-0.398239559326238,-0.398059224082554,-0.57116363681174,-0.58254193498823
"231",10650,5525,0.775510204081633,3.36332944415681,0.249006230931121,0.115607004354087,0.132800734267325,-0.418450976590608
"232",10650,5552,0.866242038216561,1.6150798889139,-0.338613821811456,-0.421397667217393,-0.459990274110197,-0.406489760638971
"233",10650,5858,0.723270440251572,1.29142691148588,-1.0454853495836,-0.888122812324179,-1.12650501942562,-0.417585842356831
"234",10650,6208,0.71841155234657,2.98385090324289,0.0871947833667834,0.0752874375716029,0.026848641597325,-0.418450976590608
"235",10650,6218,0.677179962894249,1.18679136624717,-0.480027734914683,-0.423126528363703,-0.561401899325503,-0.17407044647315
"236",10650,6344,0.883636363636364,1.1153107832313,-1.0454853495836,-0.836959256837252,-1.124172076388,-0.296260711531879
"237",10650,6346,0.831081081081081,1.08292107210541,-1.0454853495836,-0.799987154729674,-1.08977826792339,-0.363575806163936
"238",10650,6426,0.894736842105263,1.25327806669618,-1.15094643635184,-0.858399588076412,-1.2104745509418,-0.0518801814144212
"239",10650,6427,0.852140077821012,0.631587979959674,-0.883673902019258,-0.658249510450101,-0.967846779205607,-0.17407044647315
"240",10650,6434,0.888888888888889,1.17783671787926,-1.0454853495836,-0.871742892899108,-1.19270968439829,-0.17407044647315
"241",10650,6498,0.808823529411765,2.11261604266409,-0.236428111761898,-0.0622098427899116,-0.217958354223301,-0.296260711531879
"242",10650,6521,0.705521472392638,1.00987729799658,-0.560051006890578,-0.439073030684834,-0.645496674776224,-0.296260711531879
"243",10650,6534,0.786008230452675,1.01484051596017,-1.0454853495836,-0.806499151455147,-1.11860915907792,-0.17407044647315
"244",10650,6607,0.836190476190476,3.7393815795917,0.404064961580638,0.212789204082747,0.237777318260849,-0.296260711531879
"245",10650,6619,0.722666666666667,0.974984108628766,-0.560051006890577,-0.45459749204507,-0.652250380938771,-0.231444068958784
"246",10650,6724,0.647058823529412,0.869809281167866,-0.591810126453102,-0.507602294171425,-0.756878156107494,-0.296260711531879
"247",10650,6814,0.751633986928105,0.657170099435737,-0.88367390201926,-0.671491447628411,-1.00109046578572,-0.17407044647315
"248",10650,6884,0.828220858895706,2.58352444184634,-0.0746166641975567,0.122202706164101,-0.10939754756151,-0.296260711531879
"249",10650,6911,0.618581907090465,0.580799942570055,-0.88367390201926,-0.63253159658899,-0.966259300074712,-0.17407044647315
"250",10650,6914,0.847908745247148,1.26830417842171,-1.12953273671753,-0.867936296110497,-1.23308789684917,-0.0518801814144214
"251",10650,6915,0.889830508474576,1.29568148576235,-1.195146169368,-0.8586522072842,-1.22912670793158,-0.163755328795935
"252",10650,6916,0.971698113207547,1.24405924324778,-1.10614593956558,-0.872222643529394,-1.22920230655015,-0.108214476922391
"253",10650,7012,0.945205479452055,1.70837309641048,-1.26153479996339,-0.99371547272132,-1.38524372005916,-0.0518801814144212
"254",10650,7022,0.705882352941176,0.606910110725375,-0.792838069180373,-0.565386869765983,-0.882461224782276,-0.296260711531879
"255",10650,7024,0.669565217391304,1.01949177096241,-0.560051006890578,-0.470144915687957,-0.737932545661591,-0.418450976590608
"256",10650,7025,0.655172413793103,2.84674816097724,0.0873904962210388,-0.0621753768050097,-0.0255175905435082,-0.418303186023889
"257",10650,7090,0.878676470588235,3.51562296415256,0.249006230931122,0.251243763660727,0.216407217459507,-0.17407044647315
"258",10650,7112,0.889763779527559,1.4027438095911,-1.20729679714794,-0.901485181993078,-1.2654652364812,-0.123328951353894
"259",10650,7121,0.808823529411765,0.95210322476089,-0.560051006890578,-0.432412502599637,-0.707142080996666,-0.329194747437193
"260",10650,7210,0.849802371541502,1.12572741283714,-1.04974198068047,-0.835386961607956,-1.20592809599309,-0.17407044647315
"261",10650,7214,0.883408071748879,1.79450895293154,-1.33973368355125,-1.00014653485892,-1.38754252965763,-0.0518801814144212
"262",10650,7280,0.759825327510917,2.06888714801357,-0.236428111761899,-0.0194661691830062,-0.266014368707615,-0.296260711531879
"263",10650,7499,0.755681818181818,0.62555988480747,-0.88367390201926,-0.651038507852244,-1.04257057407371,-0.17407044647315
"264",10650,7596,0.789772727272727,3.43325667867243,0.249006230931122,0.105346600889141,0.217510533260092,-0.0518801814144214
"265",10650,7605,0.819354838709677,1.85683824942337,-0.291054786346532,-0.205530315656587,-0.324773467924053,-0.368148258796781
"266",10650,7612,0.866666666666667,1.94299485029725,-0.236428111761898,-0.194945048817342,-0.3356504873794,-0.418450976590608
