dist_pToPET,pToPET,dist_isothermality,isothermality,dist_tempColdest,tempColdest,dist_radJan,radJan,geogDistance100km,mean,sd,lower,upper
1.536364915787708618e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.606445644007846507e+00,2.103587357472431751e-01,1.194142521943249768e+00,2.018748766072443246e+00
1.554023678168498401e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.621224088176606903e+00,2.144673976017026917e-01,1.200867988877269532e+00,2.041580187475944275e+00
1.571682440549287962e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.635459813870641765e+00,2.186911348236960650e-01,1.206825189616197447e+00,2.064094438125085862e+00
1.589341202930077745e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.649141658727644844e+00,2.230289557120485044e-01,1.212004905532029664e+00,2.086278411923260023e+00
1.606999965310867307e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.662259312550425916e+00,2.274798051439660407e-01,1.216398894468252445e+00,2.108119730632599165e+00
1.624658727691657090e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.674803320429960607e+00,2.320425662014386214e-01,1.219999890675140808e+00,2.129606750184780406e+00
1.642317490072446873e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.686765084060060538e+00,2.367160614311990541e-01,1.222801603654910529e+00,2.150728564465210546e+00
1.659976252453236434e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.698136861273949805e+00,2.414990537699915896e-01,1.224798715884766409e+00,2.171475006663133200e+00
1.677635014834026217e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.708911763842098974e+00,2.463902471693772134e-01,1.225986879390119633e+00,2.191836648294078316e+00
1.695293777214815778e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.719083753569127682e+00,2.513882869563850431e-01,1.226362711134612926e+00,2.211804796003642437e+00
1.712952539595605561e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.728647636737562943e+00,2.564917599652440372e-01,1.225923787205684512e+00,2.231371486269441373e+00
1.730611301976395344e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.737599056944483245e+00,2.616991944771671630e-01,1.224668635769235570e+00,2.250529478119730697e+00
1.748270064357184905e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.745934486383331485e+00,2.670090600028907635e-01,1.222596728777665565e+00,2.269272243988997406e+00
1.765928826737974688e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.753651215627261895e+00,2.724197669428188306e-01,1.219708472419336998e+00,2.287593958835186569e+00
1.783587589118764472e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.760747341968661228e+00,2.779296661571050153e-01,1.216005196300735447e+00,2.305489487636586787e+00
1.801246351499554033e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.767221756379226738e+00,2.835370484780414535e-01,1.211489141362265487e+00,2.322954371396187767e+00
1.818905113880343816e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.773074129150539857e+00,2.892401441933830641e-01,1.206163446531509198e+00,2.339984811769570516e+00
1.836563876261133377e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.778304894281605986e+00,2.950371225286517740e-01,1.200032134125448513e+00,2.356577654437763236e+00
1.854222638641923160e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.782915232681070439e+00,3.009260911540848071e-01,1.193100094019064361e+00,2.372730371343076516e+00
1.871881401022712943e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.786907054251439808e+00,3.069050957396124435e-01,1.185373066601799419e+00,2.388441041901080197e+00
1.889540163403502504e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.790282978927340007e+00,3.129721195798359501e-01,1.176857624550861514e+00,2.403708333303818279e+00
1.907198925784292287e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.793046316737669343e+00,3.191250833079870564e-01,1.167561153454014677e+00,2.418531480021323787e+00
1.924857688165081848e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.795201046965949399e+00,3.253618447170382733e-01,1.157491831320554443e+00,2.432910262611344354e+00
1.942516450545871631e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.796751796480213548e+00,3.316801987027218068e-01,1.146658607022878806e+00,2.446844985937548067e+00
1.960175212926661414e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.797703817307299445e+00,3.380778773435485496e-01,1.135071177713944390e+00,2.460336456900654500e+00
1.977833975307450975e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.798062963525234537e+00,3.445525501280353731e-01,1.122739965274285101e+00,2.473385961776183972e+00
1.995492737688240759e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.797835667547108107e+00,3.511018243408757789e-01,1.109676091838991630e+00,2.485995243255224807e+00
2.013151500069030764e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.797028915870243493e+00,3.577232456155272078e-01,1.095891354463810252e+00,2.498166477276676734e+00
2.030810262449820325e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.795650224364345293e+00,3.644142986604969048e-01,1.081398198989771409e+00,2.509902249738919178e+00
2.048469024830609886e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.793707613169890136e+00,3.711724081647717610e-01,1.066209693166937367e+00,2.521205533172842905e+00
2.066127787211399891e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.791209581279792573e+00,3.779949398859279719e-01,1.050339499103373875e+00,2.532079663456211271e+00
2.083786549592189452e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.788165080873414192e+00,3.848792019241105700e-01,1.033801845102157557e+00,2.542528316644670827e+00
2.101445311972979013e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.784583491473072714e+00,3.918224461822006899e-01,1.016611496955959426e+00,2.552555485990185780e+00
2.119104074353769018e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.780474593990390764e+00,3.988218700129486094e-01,9.987837287650115359e-01,2.562165459215770102e+00
2.136762836734558579e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.775848544728595657e+00,4.058746180514269386e-01,9.803342933477988685e-01,2.571362796109392335e+00
2.154421599115348140e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.770715849404988607e+00,4.129777842304939162e-01,9.612793923132205709e-01,2.580152306496756864e+00
2.172080361496137701e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.765087337256180389e+00,4.201284139762954117e-01,9.416356458626413684e-01,2.588539028649719409e+00
2.189739123876927707e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.758974135285977569e+00,4.273235065787925335e-01,9.214200623915441701e-01,2.596528208180410857e+00
2.207397886257717268e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.752387642714130056e+00,4.345600177327555991e-01,9.006500079579290441e-01,2.604125277470330957e+00
2.225056648638506829e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.745339505681956060e+00,4.418348622427051287e-01,8.793431756862539750e-01,2.611335835677658146e+00
2.242715411019296834e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.737841592267168167e+00,4.491449168850455420e-01,8.575175551724789624e-01,2.618165629361857150e+00
2.260374173400086395e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.729905967859750371e+00,4.564870234197156984e-01,8.351914019571076153e-01,2.624620533762393126e+00
2.278032935780875956e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.721544870946111860e+00,4.638579917432815169e-01,8.123832071292801382e-01,2.630706534762943694e+00
2.295691698161665961e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.712770689347252517e+00,4.712546031742453345e-01,7.891116671257316639e-01,2.636429711568773371e+00
2.313350460542455522e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.703595936953530954e+00,4.786736138615826364e-01,7.653956537848289887e-01,2.641796220122232697e+00
2.331009222923245083e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.694033230996011552e+00,4.861117583061378422e-01,7.412541847159813679e-01,2.646812277276041847e+00
2.348667985304035088e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.684095269890874214e+00,4.935657529850647762e-01,7.167063940401472433e-01,2.651484145741600962e+00
2.366326747684824650e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.673794811691752038e+00,5.010323000681282668e-01,6.917715035582207017e-01,2.655818119825283485e+00
2.383985510065614211e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.663144653180623100e+00,5.085080912153381316e-01,6.664687943985603269e-01,2.659820511962685874e+00
2.401644272446403772e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.652157609625658052e+00,5.159898114442558192e-01,6.408175791949166644e-01,2.663497640056399440e+00
2.419303034827193777e+00,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.640846495232005209e+00,5.234741430559169961e-01,6.148371748424079630e-01,2.666855815621602233e+00
