dist_pToPET,pToPET,dist_isothermality,isothermality,dist_tempColdest,tempColdest,dist_radJan,radJan,geogDistance100km,mean,sd,lower,upper
1.309209820735210084e+00,2.852085670198900146e-03,1.419519658100220072e+00,-2.643624921708729869e-01,1.702346406045369909e+00,-1.197382755910380014e+00,1.011814141680100060e-01,-3.452922041481459869e-01,1.158753561805730081e+00,8.016578857134514235e-01,2.977111165550843097e-01,2.181440972654862254e-01,1.385171674161416622e+00
1.156660631951990093e+00,7.660892326780660566e-02,8.603149443031650190e-01,-1.138073769178190031e-01,3.905063001727079874e-01,2.080048201986390011e-01,3.273516340729750174e-01,-2.679181815490779828e-01,2.245000330608519779e+00,1.266450111805683010e+00,1.414687578835716053e-01,9.891713463538827078e-01,1.543728877257483312e+00
7.564497917770550417e-02,-7.751106676671100093e-01,0.000000000000000000e+00,8.755548090308199471e-01,6.026197501272430035e-01,-1.022253189537660090e+00,3.690145693186290266e-01,1.086127213934600100e+00,5.968457955514659963e-01,2.743070967179087605e-01,1.602368699049313006e-01,-3.975716829575659528e-02,5.883713617315741162e-01
1.525996082084140060e+00,7.258822271846500085e-01,3.871417249364240143e-01,6.389681993474499722e-01,2.406671836022610034e+00,-1.240343110763449941e-01,2.035531979144689974e+00,-7.589456326585429791e-01,1.892768414302649971e+00,1.401440286803806501e+00,3.321621234197099648e-01,7.504025249011749832e-01,2.052478048706437797e+00
1.637732448091790083e+00,6.477027922196240128e-01,9.463464387334810102e-01,5.825561194281349969e-02,1.101358297840850042e+00,-5.254182240672340409e-01,8.749216401586830116e-01,-1.267828627444719913e+00,1.869234116602400020e+00,1.375374010517209866e+00,3.387981472940236327e-01,7.113296418209235084e-01,2.039418379213496113e+00
4.007225631424889967e-01,-5.774515795697500176e-01,1.075393680378960104e+00,2.948422216261840090e-01,1.865510598318089963e+00,2.080048201986390011e-01,1.190369578447180027e-01,9.611384081976439564e-01,1.462426307469689934e+00,8.490148215657989939e-01,1.175859400577930480e-01,6.185463790525246308e-01,1.079483264079073468e+00
3.469783804874769784e-01,-5.674641353680329736e-01,1.204440922024430094e+00,6.604760729550289700e-01,1.923161946254450028e+00,-1.362716254967989982e-01,2.678331551506170083e-01,5.772442191484260521e-01,2.583989060344279998e-01,8.184303242315592586e-01,1.635375587952433152e-01,4.978967089928823531e-01,1.138963939470236220e+00
1.451860187824239867e-01,-4.691886328840090270e-01,4.301574721515820099e-01,2.733343480186050112e-01,1.242767264477210087e+00,-4.737495631808730234e-01,1.606998930903699996e-01,3.629776950279319792e-01,7.595692813598130533e-01,4.685725842263145369e-01,6.626797535372300207e-02,3.386873525330174606e-01,5.984578159196116687e-01
9.362367938228139189e-03,-2.071677203671790091e-01,9.463464387334810102e-01,5.825561194281349969e-02,7.614328972726900346e-01,1.175024599734949993e+00,2.975923946117799840e-02,-6.555535321305630547e-02,2.470148793390289921e+00,4.447604013063891637e-01,2.474812956422902943e-01,-4.030293815249980094e-02,9.298237407652780728e-01
1.821711294431299921e-01,-5.757181798722279531e-01,8.603149443031639365e-02,3.163500952337630068e-01,4.622985447727039898e-01,1.954955654577310020e-01,3.094960903962690191e-01,1.695426385302639949e-01,2.925629405106899839e-01,2.284981223726790245e-01,5.150765186780276172e-02,1.275431247117856104e-01,3.294531200335724108e-01
5.425029946953290327e-01,-5.190796005397949608e-01,8.172991970880060242e-01,2.518264744110260134e-01,5.857594502590619534e-01,6.575221699099800254e-01,1.261791753154019924e+00,4.076165542197009994e-01,4.920635283201240107e-01,6.877456000701764882e-01,1.364018010883687182e-01,4.203980699369738172e-01,9.550931302033791592e-01
2.886388276144279952e-01,-3.647897823199640066e-01,3.011102305061080231e-01,5.099209577019749862e-01,1.349911750736300098e+00,-6.611164439740450094e-01,2.142665241204939897e-01,2.290611174526240024e-01,1.083000784763290092e+00,6.746388603012287710e-01,7.913950636169812813e-02,5.195254278323004904e-01,8.297522927701570516e-01
1.404444122204950018e-01,-6.476245600387090517e-01,3.054118052276229900e+00,-5.224569754618210160e-01,2.013446132645360098e+00,1.234851470234950011e+00,1.476058277274510111e+00,8.897162334908119696e-01,2.020255076059589872e+00,1.264579113767957397e+00,2.352791108225324168e-01,8.034320565557938609e-01,1.725726170980121044e+00
3.052221954150569960e+00,7.565310579392320323e-01,2.365866096833700194e+00,-5.654727226769800108e-01,8.571558900726850005e-01,-1.008656173514939969e+00,2.809272205135359801e+00,-1.935200828961289865e-01,1.082410526352739932e+00,1.411507100650141622e+00,2.831469844824106574e-01,8.565390110646167177e-01,1.966475190235666526e+00
3.957835042481459897e+00,1.249778021225719904e+00,1.806661383036640034e+00,-4.579333546390840226e-01,1.985164339318080007e+00,-2.988919371286090088e-01,2.743801878320769827e+00,-1.214261996414589984e+00,1.628809212697460040e+00,1.927351417226534247e+00,3.985444683679638667e-01,1.146204259225325206e+00,2.708498575227743288e+00
2.602407531413459818e+00,5.957449799120150269e-01,2.236818855188229982e+00,-3.288861129936089811e-01,1.613693861577190081e+00,-2.812158162990640031e-01,1.458202733597810052e+00,-4.226662267472129919e-01,1.918518978754989890e+00,1.194313560045280997e+00,1.552588327998720708e-01,8.900062477575316766e-01,1.498620872333030318e+00
2.002260836401810185e+00,3.493775935034980074e-01,6.452362082273730426e-01,1.227792327655509996e-01,1.075795907718130051e+00,-8.841075067467609738e-01,7.499328344217279785e-01,-6.696679142750050495e-01,1.450302815369310050e+00,1.227619823256554721e+00,3.411649648981209260e-01,5.589364920562377437e-01,1.896303154456871809e+00
4.479285050679510105e-01,-4.325246585826940104e-01,6.022204610122150470e-01,3.163500952337630068e-01,3.763654035090719940e-01,-2.820316372604280142e-01,1.726035888748420066e-01,5.831960670406619585e-01,1.427126968577800081e+00,4.520661812264604174e-01,6.216678678665246011e-02,3.302192791246215675e-01,5.739130833282992672e-01
1.646986140873980098e+00,7.429609724883230459e-01,3.441259777212660187e-01,6.174603257398709744e-01,2.121134499545349883e-01,1.407805514044029982e+00,2.553342745769219935e+00,-3.690995957170890018e-01,1.853727775894220109e+00,5.740446855805559911e-01,4.485628351093882693e-01,-3.051384712338449656e-01,1.453227842394956948e+00
3.745447059038309878e-01,-4.816814272904270111e-01,4.731732193667410047e-01,2.088107271958669908e-01,8.430149934090489516e-01,-1.689044639513420099e-01,6.308958765770089627e-01,2.885795963749829829e-01,4.448209597842500140e-01,2.818621886323904313e-01,6.289499724209919596e-02,1.585879940378759900e-01,4.051363832269048726e-01
2.116370913689590072e+00,4.306948113819270008e-01,7.312677026576900330e-01,4.669052104868169906e-01,1.506005494677199907e+00,3.262988595963600136e-01,2.839031444596539888e+00,-3.571958999326180217e-01,2.232823433898050158e+00,1.533961900977530934e+00,2.388469797434726871e-01,1.065821820680324494e+00,2.002101981274737597e+00
2.324562286691380167e-02,-6.196001420503659540e-01,4.301574721515819683e-02,-6.268008879923859730e-03,1.514163704290830026e+00,4.429612570713549746e-01,2.975923946117969843e-01,1.181356780210369939e+00,5.753944445337749736e-01,6.084528948792308212e-01,1.793857781758278480e-01,2.568567696546082413e-01,9.600490201038534011e-01
1.784970450707769885e-01,8.656206478618180267e-01,6.022204610122150470e-01,-3.288861129936109795e-01,5.253886991181559996e-01,-1.162030514251289892e+00,4.106775045642789834e-01,-8.095363397425490160e-01,8.029407067964989819e-01,9.262311857395920667e-01,3.264679966640882114e-01,2.863539122779792390e-01,1.566108459201204894e+00
1.214493878388249959e+00,4.021080965816509756e-01,3.441259777212660076e+00,-7.590435851451919902e-01,3.778338812395269919e+00,-5.814379300808669715e-01,3.154479382885039818e-01,-5.960350532082050318e-02,1.870274225318129924e+00,1.599126547077229565e+00,4.615045603048276712e-01,6.945776088797673831e-01,2.503675485274691859e+00
3.629688893348769763e-01,1.383462063773629902e+00,1.204440922024430094e+00,-6.299963434997180034e-01,1.950355978299900039e+00,-5.305788743771160110e-02,7.201735949605500009e-01,-1.416624824750619904e+00,2.239620668094040035e+00,1.334782115381167644e+00,3.925072657696386247e-01,5.654678744726759909e-01,2.104096356289659298e+00
1.499988770040159958e+00,2.048747853771270000e-01,4.731732193667410047e-01,2.088107271958669908e-01,2.126029425313530119e+00,-3.617101511536049974e-01,6.011366371158309851e-01,-3.036292689024939762e-01,1.421179413246260070e+00,1.424574918291118930e+00,2.111582437897056852e-01,1.010704760463295715e+00,1.838445076118942145e+00
1.470390153293769986e+00,-7.773808060907859419e-02,1.849677130251800028e+00,-4.928375609508209992e-02,1.327612644459029934e+00,-1.384749636703549891e+00,1.666517409826060003e+00,4.373757936808809754e-01,4.573494793121959945e-01,1.187501718102172976e+00,2.874690610533167101e-01,6.240623584376722155e-01,1.750941077766673626e+00
1.444218285572189953e-01,-4.509864786275210036e-01,4.301574721515819683e-02,4.238894632716579958e-01,2.233717792213529840e+00,6.140117186372550107e-01,4.404367440254590149e-01,-1.756645392194219890e-01,7.418489895555649971e-01,4.159246195006929270e-01,1.487848704093611696e-01,1.243062734983450546e-01,7.075429655030407439e-01
2.256062471825889926e+00,4.369152725281230110e-01,3.871417249364220159e-01,-1.425787666980139923e+00,3.340514896463469885e+00,6.420215716440720310e-01,2.136713393312700049e+00,1.181866938601149920e-02,1.939250101868140064e+00,1.383258918978006236e+00,4.557915724159765092e-01,4.899074370426922398e-01,2.276610400913320120e+00
8.662381266513399791e-02,-6.745348598163900533e-01,2.021740119112430012e+00,-1.038645942043719961e+00,1.041531427340860017e+00,1.720808822887200051e+00,2.975923946117969843e-01,1.478949174822169921e+00,1.075190141316680004e+00,9.380756529343452499e-01,3.310838203438136729e-01,2.891513650604704555e-01,1.586999940808220044e+00
8.822284782083800181e-01,5.682407966715870007e-01,3.097133799491389894e+00,-9.311065740058249718e-01,2.411566761790790103e+00,-1.264823955383109988e+00,1.726035888748440050e-01,-3.036292689024939762e-01,1.609469130240750001e+00,1.500648124346841472e+00,5.836010102994173554e-01,3.567901441599834467e-01,2.644506104533699720e+00
3.354658246036830160e-01,-5.233830510829819982e-01,6.882519554425290398e-01,-1.275232551727089936e+00,1.684398344895370103e+00,1.470079847428120035e+00,1.184417730554949921e+00,4.879665007648860131e-01,1.050106960749400020e+00,1.020704357709594223e+00,4.885158910451568026e-01,6.321321126108692123e-02,1.978195504158101414e+00
3.427159713686319886e+00,1.039028429732919978e+00,2.365866096833700194e+00,-5.224569754618210160e-01,1.146500391036310074e+00,-5.719200188649590233e-01,2.755705574105240085e+00,-9.166696018027959969e-01,1.901051154513569985e+00,1.664251337704629075e+00,2.894298389532121707e-01,1.096968853356333096e+00,2.231533822052925053e+00
1.534590573460369867e-01,-4.323796674541590113e-01,1.290472416454750082e+00,-2.858703657784519847e-01,6.140412435863330520e-01,3.208600531872700112e-01,2.261702199049669959e-01,8.842745439893039475e-03,1.753992141251389913e+00,4.737155968357887881e-01,9.961774484563905296e-02,2.784648169383362459e-01,6.689663767332413302e-01
4.837511875313070253e-01,-5.328316852941600290e-01,1.290472416454750137e-01,6.389681993474499722e-01,1.597921322990830006e+00,-4.169140362058760263e-01,7.023180512838409495e-01,3.183388358361620152e-01,1.288086847915600019e+00,7.520130143646449605e-01,9.935637528445201427e-02,5.572745188071189792e-01,9.467515099221709418e-01
4.984327434718040239e-02,-5.201979624693620075e-01,4.301574721515819683e-02,4.238894632716579958e-01,7.897146905999610222e-01,3.064472162031799951e-01,2.202183720127310063e-01,1.070482356617870057e-01,4.100812246849879772e-01,2.659307648123813705e-01,5.993477830498415010e-02,1.484585993346124178e-01,3.834029302901503233e-01
7.542362919645470565e-02,-7.621074672878299650e-01,4.301574721515820099e-01,6.604760729550289700e-01,1.248749951527210023e+00,-1.199552062695270066e-01,5.951847892235939685e-01,7.647274277538580467e-01,1.130240975901910083e+00,5.509314977688271053e-01,5.486699353348797881e-02,4.433921904431906702e-01,6.584708050944635405e-01
1.492231505295050012e-02,-7.103856086224820121e-01,2.666976327339809938e+00,-7.160278379300339946e-01,3.030502931145299783e+00,7.263230709849769484e-01,5.594737018701769760e-01,1.348008521192979980e+00,1.886529110976179924e+00,1.300790842310004303e+00,2.012387707248102231e-01,9.063628516893762477e-01,1.695218832930632358e+00
2.179341832554940073e+00,4.767831266478430030e-01,9.893621859486390058e-01,2.948422216261840090e-01,4.791588446408849844e-01,1.062169366746319898e+00,3.011635033471390166e+00,-1.399534518660049964e-01,1.751622662467009928e+00,8.928072515704631451e-01,3.061465512756242902e-01,2.927600110702395231e-01,1.492854492070686767e+00
1.160008013009679928e+00,3.748651638923650165e-01,9.893621859486390058e-01,4.669052104868169906e-01,2.732456339927140210e+00,-5.849669384680240142e-02,7.023180512838409495e-01,-2.530385618184889940e-01,1.597639202522830093e+00,1.261382440064088062e+00,2.713540088436735553e-01,7.295285827304879289e-01,1.793236297397688084e+00
5.762216601757319534e-01,-4.014231105917909770e-01,1.720629888606330038e+00,-3.288861129936109795e-01,1.366228169963570105e+00,-1.346949932160369956e+00,2.261702199049649975e-01,6.516423178013750483e-01,5.542151426736340314e-01,8.659423438837953180e-01,1.901248984397304886e-01,4.932975429419235724e-01,1.238587144825667119e+00
4.002918394678020242e+00,1.492350001211830035e+00,2.279834602403380206e+00,-7.805514587527709880e-01,1.457600117636290049e+00,-7.149606274240429826e-01,2.743801878320769827e+00,-1.249973083768010085e+00,1.659353774076880006e+00,1.857867858873389677e+00,3.598706377849844595e-01,1.152521408814820125e+00,2.563214308931959451e+00
2.883704365802349789e-01,-4.977903077452809910e-01,1.290472416454750137e-01,5.529367049171329818e-01,1.485338030322649994e+00,5.870958426910090344e-02,1.059428924817999995e+00,4.373757936808799762e-01,1.654381430131079966e+00,6.608454776559410382e-01,9.080191386637687101e-02,4.828737264778423799e-01,8.388172288340396410e-01
1.111170584305549935e+00,6.354430765372029999e-01,6.882519554425320374e-01,-8.880908267906679754e-01,1.805683727818089945e+00,-4.805480711922360260e-01,2.916405467195600232e-01,-5.833661198375830192e-01,2.144017573635979890e+00,8.986252299725445702e-01,3.579992548598490698e-01,1.969466904472404467e-01,1.600303769497848805e+00
1.594546438337270111e-01,-6.571296758453250009e-01,2.580944832909500275e-01,8.755548090308199471e-01,6.396036337090590385e-01,-9.167341294225520021e-02,7.975476175596160067e-01,5.504609036333629746e-01,1.366541970678609941e+00,5.234888245957505237e-01,8.349185776978433615e-02,3.598447833669732310e-01,6.871328658245278165e-01
2.217809743166460068e-01,-7.020426700976399870e-01,3.441259777212660187e-01,7.034918201701869656e-01,5.939176598726979561e-01,-4.239844845376929960e-01,1.154658491093770056e+00,6.933052530470269481e-01,8.370334307765200377e-01,5.562647769083715055e-01,6.387692698719008022e-02,4.310660000134789449e-01,6.814635538032640660e-01
2.775794555950270137e+00,6.334114711679079690e-01,8.603149443031650190e-01,3.593658424489210024e-01,6.700609495999669818e-01,-5.126370290058710477e-01,3.225901557591880131e+00,-6.637160663827690321e-01,1.417602688114979914e+00,1.818444330325869940e+00,3.305154349042527251e-01,1.170634077913534465e+00,2.466254582738205414e+00
5.254392737419649739e-01,-4.745685412072749854e-01,1.290472416454750082e+00,2.303186008034459886e-01,2.117871215699890008e+00,-2.646274567513379750e-01,9.820549022189299926e-01,4.105924781658200073e-01,1.615307724742119921e+00,6.750596356984814861e-01,2.222120234460710775e-01,2.395240697441821665e-01,1.110595201652780695e+00
2.276305778726920026e-01,-6.912176428648070248e-01,2.150787360757910049e-01,1.112141418714190033e+00,7.233612524090550500e-02,1.919603412918219898e-01,7.142217470683149827e-01,5.087979683877119630e-01,2.169288318670080096e-01,3.658655934947280253e-01,1.509441564016630044e-01,7.001504694746851776e-02,6.617161400419875328e-01
8.663451964470260391e-02,-6.445393451867640344e-01,8.603149443031650190e-01,3.163500952337630068e-01,1.153026958727220025e-01,5.957917171668020151e-01,1.243936209477310095e+00,5.772442191484260521e-01,1.777108548586330050e+00,5.933367688724483502e-01,1.283115589023088032e-01,3.418461134239231258e-01,8.448274243209735745e-01
