dist_pToPET,pToPET,dist_isothermality,isothermality,dist_tempColdest,tempColdest,dist_radJan,radJan,geogDistance100km,mean,sd,lower,upper
1.823829893229379939e+00,5.348246486161849500e-01,2.537929085694329956e+00,-1.511819161410459911e+00,3.055521440627119834e+00,-3.870006009558770166e-01,2.600957528907109850e+00,-3.988588351782689778e-01,1.864640637305440052e+00,1.800913953356730435e+00,5.353972965930171579e-01,7.515352520344167342e-01,2.850292654679043913e+00
1.632311229827060062e-01,-3.760246358298650060e-01,2.580944832909489728e-01,-1.568231241329779979e-01,6.309015434545149625e-02,2.841481099259079990e-01,7.618365302061990141e-01,3.540499231895780086e-01,1.855551416078419891e+00,5.222889868267973634e-01,1.148033250269767658e-01,2.972744697739229114e-01,7.473035038796718155e-01
2.541635081144459907e-01,-4.180378455857289843e-01,1.290472416454750137e-01,5.099209577019749862e-01,1.917179259204450092e+00,-2.572850680990649841e-01,2.975923946118010088e-02,-1.794057007516870056e-02,1.431298251486780027e+00,3.934070365066567043e-01,1.239599572766428293e-01,1.504455202444367756e-01,6.363685527688766053e-01
2.507345169529930029e+00,5.214914599255350280e-01,1.419519658100220072e+00,-2.974354566725839977e+00,4.501700064804319723e+00,7.339436157364570557e-02,2.618813072583809909e+00,-2.768459533874330081e-01,2.725621590064040145e+00,1.590349344048595848e+00,5.130484668573884743e-01,5.847743490081145357e-01,2.595924339089076938e+00
6.140270250886239456e-01,-4.173821401452900148e-01,1.161425174809270100e+00,-1.353152505253990001e-01,1.681678941690829987e+00,1.345259240339490070e+00,6.189921807925380381e-01,7.766311235383289713e-01,3.033135161235080091e+00,1.252905775678917699e+00,1.710102830484512837e-01,9.177256209039532653e-01,1.588085930453882133e+00
1.777650167297049943e+00,5.777439326169939715e-01,9.033306915183230146e-01,3.674773833523439781e-02,2.961973970390760158e+00,4.048896122077200177e-01,1.696276649287240090e+00,-8.571511228804370441e-01,1.409406048608550011e+00,1.153663928680722428e+00,3.059649783685775004e-01,5.539725710783105495e-01,1.753355286283134307e+00
3.360195528359550265e-01,-3.771098232249749937e-01,9.463464387334810102e-01,-2.777588248750300151e-02,7.875391680363249547e-01,3.075349774849979734e-01,4.404367440254590149e-01,2.171574216681509961e-01,1.778936969261120105e+00,5.338601365766983964e-01,6.411384185430596405e-02,4.081970065422587113e-01,6.595232666111381370e-01
5.671680569610090122e-02,1.360003373286599870e-01,8.603149443031650190e-01,-2.777588248750300151e-02,1.501110568909020060e+00,3.570281158077229788e-01,6.308958765770089627e-01,3.302425316206349937e-01,9.096196435149509485e-01,6.331438039639649684e-01,1.960991281858262547e-01,2.487895127197455314e-01,1.017498095208184461e+00
3.789260376457270207e-01,-5.883498423181310333e-01,8.603149443031650190e-01,4.023815896640789980e-01,5.596531794954270334e-01,-4.449238892126919920e-01,1.041573381141289945e+00,4.998701965493579924e-01,1.038163227382999931e+00,5.135495355355836899e-01,6.169725511155516040e-02,3.926229155169355667e-01,6.344761555542317577e-01
4.585132650327909953e-01,1.431234251622589992e+00,8.172991970880060242e-01,3.808737160565000002e-01,4.840537704090699944e-02,8.979174131917869728e-01,2.797368509350889876e-01,-1.916580047698430045e+00,3.361742168900980210e-01,2.064507611694272882e-01,1.948801159696977037e-01,-1.755142661311802077e-01,5.884157884700347285e-01
2.302164076878970012e-01,-5.727484011651670093e-01,1.032377933163800110e+00,2.303186008034459886e-01,2.224471821318070031e-01,4.269167781645369919e-01,7.796920738829079545e-01,3.451221513512239825e-01,1.550969717516299973e+00,4.426301635439899851e-01,7.661801110956048544e-02,2.924588617692513992e-01,5.928014653187285710e-01
5.396407582791420358e-04,-2.088302264278580067e-01,5.161889665818989448e-01,-2.428546185632939891e-01,3.839797324817990076e-01,-2.782244727740639800e-01,2.321220677972019863e-01,5.534368275794809833e-01,3.839946708860890179e-01,1.160529673389958522e-01,1.064768375153765934e-01,-9.264163419114225528e-02,3.247475688691339735e-01
8.827185987180269366e-02,-4.575854627722890089e-01,6.022204610122150470e-01,1.523986472765529940e-02,2.137450918772620112e-01,1.196242160509159991e-01,8.868253359431570448e-01,3.391703034589880206e-01,1.570280243623449978e+00,4.330122034825120703e-01,6.280141820792016494e-02,3.099214237949885487e-01,5.561029831700355919e-01
2.719916464902040198e-01,-4.896009127002650119e-01,5.161889665818989448e-01,7.465075673853449612e-01,7.750299132954160397e-01,4.138636427827199760e-01,1.964109804437869922e-01,5.866821493774599695e-03,1.531133874482029977e+00,5.268976681743507973e-01,8.264805976490456618e-02,3.649074710351378759e-01,6.888878653135637187e-01
1.791118631315599952e-01,-2.981163376144990163e-01,8.603149443031650467e-02,5.825561194281349969e-02,3.899624195317989983e-01,-2.752331292490640124e-01,1.785554367670789955e-01,7.587755798616220293e-01,6.559495431749319538e-02,1.295578890511424885e-01,1.107561657801696686e-01,-8.752419587799006861e-02,3.466399739802750180e-01
2.977631216113629797e-01,-4.871056790121119917e-01,9.893621859486390058e-01,7.680154409929239590e-01,4.438066029817959723e-01,1.419770888144030074e+00,5.535218539779429570e-01,-1.191219842431800041e-01,1.337568876990830047e+00,3.702939068575584747e-01,1.157260920115861930e-01,1.434707665148495515e-01,5.971170472002673701e-01
1.670843024043509928e+00,5.075638110408150494e-01,1.376503910885060078e+00,-4.579333546390850218e-01,1.963409113681719997e-01,-5.569633012399589633e-01,1.345117623645319949e+00,-2.091649402128710131e-02,1.581643153743290009e+00,9.196083446193197286e-01,1.527600058011075179e-01,6.201987332491489813e-01,1.219017955989490476e+00
2.225704408531850031e-01,-6.065615457223649809e-01,2.451897591264020182e+00,-8.235672059679289836e-01,2.329984665654429854e+00,1.076582203730410026e+00,1.410587950459919915e+00,9.224513968981109535e-01,3.108545367444969898e+00,1.060040806572171812e+00,2.045046979940388365e-01,6.592115985038556891e-01,1.460870014640487824e+00
3.998275461602510017e+00,1.229557811665199951e+00,1.978724371897280010e+00,-3.719018602087679759e-01,7.113958783090560400e-01,-9.357761676331219913e-01,3.797278955246529808e+00,-6.875234579517119915e-01,1.226849786070310033e+00,1.789371235156109075e+00,3.986101734656793405e-01,1.008095295163377703e+00,2.570647175148840446e+00
3.102659938359059733e-01,-4.460890884464590034e-01,6.882519554425320374e-01,2.303186008034459886e-01,1.869317762804449945e+00,-2.812158162990640031e-01,1.232032513692840059e+00,5.831960670406619585e-01,5.006000515233069992e-01,4.739423927566664974e-01,1.472331585189503023e-01,1.853654020595238983e-01,7.625193834538090965e-01
2.173821996978920090e+00,8.844244620913970234e-01,2.150787360757909994e+00,-5.439648490694010130e-01,2.681331559681690013e+00,2.150752685304569978e-01,1.398684254675450100e+00,-7.500178608201899522e-01,2.269723080881199895e+00,1.461545912148224380e+00,2.677005291094466388e-01,9.368528750937089589e-01,1.986238949202739690e+00
7.543380563313910325e-02,-6.652075482794369554e-01,5.161889665818989448e-01,3.593658424489210024e-01,3.622245068454369998e-01,-6.078161411649569690e-01,5.951847892236680065e-03,1.065295746311770042e+00,2.680696065476459999e-01,3.327796271584015364e-01,9.562596804967896102e-02,1.453527297810307817e-01,5.202065245357723189e-01
1.282380855054169988e+00,8.055491677037930343e-01,2.322850349618540200e+00,-1.619358529448359896e+00,3.022344721531669887e+00,-4.035889605036029892e-01,2.345028069540960214e+00,-5.268235648613419642e-01,2.056403082687860095e+00,1.578764854649402416e+00,5.098552999207743852e-01,5.794484668046846476e-01,2.578081242494119962e+00
2.271872599837720108e-01,3.342289172458340119e+00,5.161889665818969464e-01,-1.103169562866459952e+00,9.381941055681349839e-01,-8.223770540035829635e-01,9.344401190810429636e-01,-3.053382995115499821e+00,3.082315183340689768e-01,9.366640215612969111e-01,3.229988309474708386e-01,3.035863129042540853e-01,1.569741730218339626e+00
3.365345539343609915e-01,-4.592233684956870121e-01,4.731732193667410047e-01,3.378579688413420046e-01,7.891708099590519776e-01,-8.212892927217649852e-01,1.095140012171410104e+00,5.147498162799479804e-01,3.021792957843519867e-01,5.530947007461822773e-01,1.133773293796428022e-01,3.308751351620823900e-01,7.753142663302821092e-01
1.570559110276749992e+00,8.474982828859169981e-01,1.505551152530540060e+00,7.976348555039260158e-02,1.348823989454480010e+00,2.324794490395470092e-01,2.154568936989409877e+00,-7.887048721197229550e-01,2.531919454372820066e+00,1.451671691593844127e+00,2.724455905824614277e-01,9.176783340522197685e-01,1.985665049135468596e+00
4.862177325811309903e-01,-1.477127129395680027e-01,8.603149443031650190e-01,-2.428546185632939891e-01,8.071188711090510060e-01,-8.405908396952829764e-02,6.189921807925380381e-01,-1.161460602970619954e-01,1.687770482404649997e+00,7.373525475889812775e-01,8.782642186630608416e-02,5.652127607310213353e-01,9.094923344469412196e-01
5.767385150533930194e-01,-4.016815380306210104e-01,2.021740119112439782e+00,-1.783309977405569957e-01,1.689837151304460106e+00,-1.185145441489930063e+00,3.630627214263920099e-01,3.570258471356960173e-01,6.440902464982900533e-01,1.015370443336951478e+00,1.633602697468005127e-01,6.951843146332224999e-01,1.335556572040680567e+00
2.788589723598849934e-01,-2.527417666838669974e-01,1.376503910885060078e+00,-5.009491018542440166e-01,2.343037801036250034e+00,-8.585451166240349874e-01,8.273068570207969818e-01,1.249037793384940032e-01,8.941193001565479470e-01,7.664987710389875586e-01,1.855628635078802047e-01,4.027955585635423774e-01,1.130201983514432795e+00
3.361641613494449898e-01,-5.620570257990169516e-01,9.033306915183230146e-01,5.099209577019749862e-01,8.963152962181379912e-01,-6.496949505149549609e-01,2.380739156894390030e-01,3.242906837283979771e-01,1.274347710678979950e-01,5.557150608654021218e-01,1.085590979815794083e-01,3.429392288215065143e-01,7.684908929092977292e-01
1.346990936717459952e+00,-1.603847232092549951e-02,1.505551152530540060e+00,-2.213467449557149913e-01,1.384720111754480065e+00,-1.356195903055829932e+00,1.160610338986010071e+00,1.844222582608530114e-01,1.047054303346280024e+00,9.587836302672032573e-01,1.894291978517425867e-01,5.875024024777877329e-01,1.330064858056618782e+00
1.727857721454829909e-01,-4.803678311970360215e-01,1.720629888606330093e-01,1.442871063731299974e-01,2.041727925972629976e+00,-7.698863563771049523e-02,8.332587049130310008e-01,8.599569940296329928e-01,9.995696823455649804e-01,8.050084659429769252e-01,1.346882922117063064e-01,5.410194132080325957e-01,1.068997518677921255e+00
1.822611731814139935e-01,-2.996909926394260015e-01,1.720629888606330093e-01,1.012713591579720018e-01,7.897146905999610222e-01,-7.535699371498330579e-02,1.095140012171410104e+00,1.219278553923759945e-01,1.711668058323319919e+00,3.770313196182013549e-01,7.403206084202469672e-02,2.319284803678329510e-01,5.221341588685697310e-01
5.862500728989580301e-01,-3.979909269353449908e-01,1.419519658100220072e+00,-9.095987003982459740e-01,2.692753053140779951e+00,9.659024933054199957e-01,1.416539798352149937e+00,3.719054668662860053e-01,2.312248864261280179e+00,9.434571391059087819e-01,2.453906856255637370e-01,4.624913952798038741e-01,1.424422882932013579e+00
4.774244886055020176e-01,-5.801149110894600058e-01,9.893621859486390058e-01,2.948422216261840090e-01,4.329289901636150240e-01,-1.014632644786180038e-01,3.094960903962690191e-01,8.956680813830489862e-01,1.504721594741939894e+00,7.564035552379571037e-01,7.098301976704719796e-02,6.172768364945445674e-01,8.955302739813696400e-01
1.428575164970250055e+00,3.559692424247670184e-01,2.150787360757910049e-01,-2.213467449557149913e-01,7.701349875272349710e-01,3.537648319622679893e-01,1.714132192963949919e+00,-1.518571476504770035e-01,1.205995360746570100e+00,8.253940861412671914e-01,1.705844394029402966e-01,4.910485849115042156e-01,1.159739587371030112e+00
1.661403904650829988e-01,-4.594733865177200172e-01,6.452362082273730426e-01,4.669052104868169906e-01,6.357964692226959480e-01,6.243454508145279691e-01,1.380828710998740050e+00,5.050568068554479872e-02,5.652267191161249871e-01,4.303183237263429328e-01,1.199958566960900447e-01,1.951264446020064547e-01,6.655102028506794110e-01
2.792106761035850065e-02,-5.092368591009509560e-01,0.000000000000000000e+00,4.023815896640789980e-01,4.144370483727070065e-01,-2.956286532831540192e-01,1.726035888748440050e-01,1.308556272307299928e-01,1.470726669586059909e-01,1.425597285427118166e-01,9.444291866227587373e-02,-4.254839203534888092e-02,3.276678491207725141e-01
1.329286756877809950e+00,3.472576739657199929e-01,3.871417249364240143e-01,-7.805514587527719872e-01,6.151290048681510303e-01,-7.940952606763109767e-01,1.130851099524839976e-01,-3.333885083636740077e-01,1.739414713441560068e+00,8.005322304584866488e-01,2.186585951383548665e-01,3.719613839873111005e-01,1.229103076929662253e+00
4.846049770871109774e-01,-5.596881930167409980e-01,1.763645635821490032e+00,2.948422216261840090e-01,1.668081925668100096e+00,-2.676188002763369989e-01,9.820549022189319910e-01,1.010963877695500029e-01,7.627918011762020445e-01,7.867614020153246290e-01,1.557857359002723374e-01,4.814213596507908588e-01,1.092101444379858455e+00
1.958578514390109993e+00,3.636960658675160163e-01,2.021740119112439782e+00,-1.353152505253990001e-01,1.065462175540859979e+00,7.393824221455480572e-02,8.570660964819769578e-01,-2.649422576029599741e-01,2.214588373125430110e+00,1.106421021530931359e+00,1.308448527942409623e-01,8.499651100542191529e-01,1.362876933007643565e+00
2.023352618691449945e-01,-5.000544544298399785e-01,8.603149443031650467e-02,-7.079162970266120181e-02,8.185403645681410545e-01,2.441728828190919964e-01,1.220128817908370022e+00,5.891479149328969767e-01,1.760303644914060106e+00,6.023379679577979262e-01,9.981333402845479763e-02,4.067038332620265262e-01,7.979721026535693262e-01
8.182679245938459522e-02,-4.543629290660800013e-01,6.882519554425320374e-01,5.825561194281349969e-02,3.149068910863480064e-01,6.904331644637319576e-02,5.654255497624139926e-01,4.998701965493589916e-01,1.735683135179439951e+00,3.583318324546379552e-01,6.906137471291505514e-02,2.229715380173244443e-01,4.936921268919514660e-01
7.982640573139160312e-01,1.905716226082390108e-01,4.344590468730980426e+00,-2.157055369637829845e+00,1.553866991077200055e+00,-1.247147834553560042e+00,1.767698823994070079e+00,-2.143515505189549919e-01,1.741050416210079943e+00,1.591271823332315982e+00,4.005383059504094012e-01,8.062167436695135692e-01,2.376326902995118395e+00
1.644919965954519947e+00,1.324091874199450070e-01,8.603149443031650190e-01,4.023815896640789980e-01,1.084497997972670102e+00,-8.824758648240339509e-01,7.796920738829099529e-01,-2.143515505189549919e-01,1.459573262600049937e+00,1.206710303093098346e+00,1.921379167881908379e-01,8.301199861882442299e-01,1.583300619997952463e+00
4.051198779568929709e+00,1.203096152681990105e+00,2.150787360757909994e+00,-2.858703657784509855e-01,1.448354146740840065e+00,-5.672970334172320328e-01,3.838941890492180153e+00,-6.666919903288860416e-01,1.419042024627549914e+00,1.905430063395337825e+00,4.650140337629858345e-01,9.940025572198856185e-01,2.816857569570790254e+00
2.360312188657729959e-01,-6.597972517081079902e-01,3.441259777212660187e-01,6.604760729550289700e-01,8.723845480181380285e-01,-2.885582049513359948e-01,7.380291386372560547e-01,6.516423178013750483e-01,1.017474628325500063e+00,5.066209544686450794e-01,4.245916019012868636e-02,4.234010004959928297e-01,5.898409084412973291e-01
2.945352791058060138e+00,7.462284943585969499e-01,2.580944832909489950e+00,-4.149176074239260270e-01,9.137194767272269758e-01,-8.558257134194899862e-01,2.345028069540960214e+00,-6.637160663827690321e-01,1.698868916127650008e+00,1.257710198363075182e+00,2.057966687856129240e-01,8.543487275432738448e-01,1.661071669182876409e+00
2.020246836876470109e+00,2.637409164184810195e-01,8.603149443031639365e-02,-1.791421518308990102e+00,3.258932800327110080e+00,5.495618626895309999e-01,3.065201664501509882e+00,-1.488812237043599940e-01,3.076808195385759781e+00,1.400921305518399551e+00,4.505927340633833489e-01,5.177595467541682428e-01,2.284083064282630637e+00
1.292932147125540054e-01,-7.541805480359340397e-01,2.580944832909489728e-01,6.604760729550289700e-01,7.788370777817800183e-01,-2.744173082877010006e-01,2.856886988273260042e-01,9.075717771675200218e-01,7.678542831963659498e-01,5.313197842915066138e-01,5.610374787960822895e-02,4.213564384474745017e-01,6.412831301355387259e-01
5.372824552127579700e-01,-4.777412744133769928e-01,1.247456669239590088e+00,-1.124677436474039949e+00,2.265262869386249989e+00,1.046396828159960046e+00,9.463438148655149984e-01,9.105477011136380305e-01,1.242205508062639963e+00,1.127681676854388249e+00,2.136719616004134348e-01,7.088846321175779064e-01,1.546478721591198591e+00
3.765785444217499833e+00,1.161339730675359894e+00,3.140149546706549888e+00,-1.640866403055939893e+00,1.734979244499909923e+00,-9.885325898013019863e-01,3.273516340729770047e+00,-4.196903028010939840e-01,1.014017536274059994e+00,1.710552126079470270e+00,5.187796025630325714e-01,6.937441050559265410e-01,2.727360147103014221e+00
1.960190552090800009e-02,-7.117520386729420112e-01,1.376503910885060078e+00,6.174603257398709744e-01,1.291172641518119946e+00,5.245433532077139471e-01,7.439809865294929603e-01,8.450773742990439485e-01,1.081601481460650049e+00,8.179833347065602611e-01,1.463305880892681599e-01,5.311753820515946467e-01,1.104791287361525765e+00
2.461724399861859869e-01,-6.898469372628700524e-01,6.452362082273730426e-01,5.529367049171329818e-01,1.664818641822640055e+00,1.114660064372799964e-01,5.951847892234690338e-03,1.273610422540029985e+00,8.633125570603820131e-01,1.239181449402660284e+00,1.572810792191353946e-01,9.309105341331549432e-01,1.547452364672165626e+00
2.376386130054910062e+00,5.869709796630430132e-01,3.570307018858129844e+00,-1.898960886346880095e+00,2.830898735931679955e+00,-7.620063028626770096e-01,2.785464813566420172e+00,-1.935200828961289865e-01,1.569394576943059949e+00,1.904437424413038871e+00,5.262924271118969433e-01,8.729042672737208353e-01,2.935970581552356684e+00
4.184242670321260071e+00,1.401687863390209898e+00,2.322850349618540200e+00,-7.590435851451919902e-01,1.965584636245359951e+00,-4.609683681195099747e-01,3.094960903962689969e+00,-1.074393570947050014e+00,1.633725121545970049e+00,1.962182066700585370e+00,3.621841248235658783e-01,1.252301182046396288e+00,2.672062951354774452e+00
2.536290594360810058e+00,9.507595927072209907e-01,1.118409427594110106e+00,-1.146185310081619946e+00,2.110256886727170100e-01,-1.207172607446749923e+00,1.446299037813330024e+00,-1.113080582246579908e+00,1.502299087621649987e+00,1.105729544475924753e+00,2.717459437637123054e-01,5.731074946990486474e-01,1.638351594252800858e+00
5.050513845425100290e-02,-6.776718818688810542e-01,1.290472416454750137e-01,6.819839465626079678e-01,1.678959538486280101e+00,5.055137465546499786e-02,5.713773976546510092e-01,7.825829714305659879e-01,1.188107983922090050e+00,6.583416493772563660e-01,7.062970539806770476e-02,5.199074267970436036e-01,7.967758719574691284e-01
3.896096833141399873e+00,1.280647125895749916e+00,2.494913338479180176e+00,-1.138073769178180039e-01,2.437673032554419805e+00,-7.263759051043790216e-02,3.005683185579150152e+00,-1.083321342785400043e+00,2.008690574317419930e+00,1.439666336212149789e+00,3.143239381153790646e-01,8.235914175060068398e-01,2.055741254918292960e+00
3.323958962526469829e-01,-3.628858827174080010e-02,7.312677026576900330e-01,1.657949799807089952e-01,1.396685485854479936e+00,8.573983054440610374e-01,5.356663103012340166e-01,-3.185088886330840197e-01,3.029091218423859977e-01,4.944635150674905333e-01,1.494909289083345416e-01,2.014612944071548228e-01,7.874657357278262992e-01
4.505717658382730195e-01,-4.658300804656870242e-01,2.021740119112430012e+00,-6.084884698921380064e-01,1.721926109118099957e+00,1.451315965316759993e+00,1.291550992615200011e+00,4.343998697347630222e-01,2.570211052701589782e+00,7.858967311291155111e-01,2.053361823428523081e-01,3.834378137371249884e-01,1.188355648521105978e+00
3.625291165959250161e+00,1.416049959486830101e+00,1.419519658100220072e+00,-6.515042171072960020e-01,1.963409113681719997e-01,-1.193303651103559959e+00,3.029490577148099995e+00,-1.071417647000930007e+00,1.645261060303929934e+00,1.456023942702244778e+00,3.789772659951367584e-01,7.132285013517767336e-01,2.198819384052712600e+00
5.618725561380929490e-01,-6.223389448557550274e-01,1.204440922024430094e+00,4.023815896640789980e-01,5.678113891090630361e-01,-6.018334541149570338e-01,4.463885919176959760e-01,9.641143321437619651e-01,9.186654364507229609e-01,7.300395782488356966e-01,9.866996260017614484e-02,5.366464515524904666e-01,9.234327049451809266e-01
2.170959997746680081e-01,-3.490921974338839773e-01,6.882519554425320374e-01,5.825561194281349969e-02,2.746597236590769819e-01,4.530230489281720230e-01,9.463438148655149984e-01,2.617962808599200164e-01,2.028159220545150188e+00,4.104603080712759255e-01,8.836070427844953945e-02,2.372733276855148177e-01,5.836472884570370612e-01
1.050621698566220008e+00,4.295583211140959756e-01,1.290472416454750137e-01,-9.229950331024029675e-02,1.139429942704490051e+00,-8.550098924581269744e-01,4.404367440254610133e-01,-3.839792154476789898e-01,1.127996957482900076e+00,1.134903758654072226e+00,1.918434994272600336e-01,7.588904997766425797e-01,1.510917017531501871e+00
1.743832009421679929e+00,3.667897887548179914e-01,1.591582646960850056e+00,-3.934097338163479729e-01,1.887265823954449862e-01,-1.936510331127050122e-01,7.737402259906730473e-01,-2.708941054951969907e-01,2.085917944013779834e+00,1.062726052036830238e+00,1.331579281596201314e-01,8.017365128439748467e-01,1.323715591229685629e+00
1.132639587579099966e-01,-6.802250183832340147e-01,4.301574721515830091e-02,7.680154409929239590e-01,1.610974458372649964e+00,3.940119993895390138e-01,3.392553298574469967e-01,7.796070474844479792e-01,4.489146819443399772e-01,3.975350370195936400e-01,1.277088523854935098e-01,1.472256863440263852e-01,6.478443876951609504e-01
8.086012297672989790e-01,-3.420818871361059887e-01,1.075393680378949890e+00,-1.210708930904349945e+00,2.620960808540779841e+00,8.685478585826970077e-01,1.095140012171410104e+00,8.361496024606880351e-01,1.235477549793789986e+00,1.219288313944163926e+00,2.484406478700760257e-01,7.323446441188149469e-01,1.706231983769512794e+00
4.911878370973680324e-03,-3.964308843097810175e-01,8.603149443031650467e-02,1.523986472765529940e-02,9.327552991590449816e-01,-6.314749490445009661e-01,4.642441355944039727e-01,2.112055737759150065e-01,7.947768381273390137e-01,3.285942471214080562e-01,1.023749544106362791e-01,1.279393364765609442e-01,5.292491577662551405e-01
2.212951518285270147e+00,3.600932571228799839e-01,1.333488163669900084e+00,-1.081661689258879955e+00,3.255125635840749876e+00,5.514654449327129893e-01,3.089009056070449954e+00,-1.607849194888310018e-01,2.814967229331720056e+00,1.702487805652294295e+00,4.273344392835737304e-01,8.649123046564898276e-01,2.540063306648098873e+00
2.645820184094699878e-01,-3.728352067512860080e-01,0.000000000000000000e+00,4.023815896640789980e-01,6.896406526726930331e-01,2.455325844213639974e-01,3.273516340729770158e-01,-4.769980953634880144e-02,2.956977856386470149e-01,1.677820962776247760e-01,7.747352315106970089e-02,1.593399090152816666e-02,3.196302016537213575e-01
1.827913853812249911e+00,9.794412549849999816e-02,1.849677130251800028e+00,-4.928375609508209992e-02,5.493194473181539639e-01,-7.611904819013129986e-01,1.374876863106500036e+00,4.105924781658190081e-01,1.435032005770539909e+00,1.017842438919390524e+00,1.698079082127624539e-01,6.850189388223761888e-01,1.350665939016404860e+00
3.202213039913880122e-02,-3.716612039807100087e-01,1.032377933163800110e+00,-4.149176074239270262e-01,7.081325944636009950e-01,2.738143777486359842e-01,9.522956627577520150e-01,3.719054668662850061e-01,3.898556861496449977e-01,5.431666741708268686e-01,1.529933820806538836e-01,2.432996452927452813e-01,8.430337030489084560e-01
2.260205936850299968e-02,-8.016321275717119832e-01,2.150787360757910049e-01,7.680154409929239590e-01,1.085585759254489968e+00,-1.781504348467959908e-01,2.321220677972019863e-01,1.154573464695310081e+00,1.047576394104059894e+00,5.364371534691827481e-01,8.644974667672772339e-02,3.669956499827964347e-01,7.058786569555690615e-01
1.109755065930789986e+00,9.742437510502870157e-02,1.720629888606330093e-01,5.825561194281349969e-02,7.766615552181439508e-01,8.454391471228149546e-02,1.666517409826060003e+00,2.647722048060380251e-01,1.997528386641570064e+00,1.038240641758976235e+00,1.913176545796124450e-01,6.632580387829358770e-01,1.413223244735016593e+00
2.629338668418959912e+00,7.066394149335629704e-01,2.150787360757910049e-01,3.674773833523439781e-02,8.832621608363200316e-01,-6.192376346240470175e-01,2.779512965674180158e+00,-8.869103623416170201e-01,1.542720560662669937e+00,1.372966786541535811e+00,3.483117474395054369e-01,6.902757615601051722e-01,2.055657811522966227e+00
1.610325183177080122e-01,-5.381564564800720429e-01,8.172991970880060242e-01,1.227792327655509996e-01,8.266985741817779731e-02,2.743582583895449734e-01,6.249440286847719461e-01,4.224961739502909874e-01,1.624863371757339969e+00,4.515590764347967023e-01,7.397892445088226354e-02,3.065603845110674852e-01,5.965577683585259194e-01
1.670743306948030138e-01,-7.352899900448099935e-01,3.441259777212660187e-01,6.174603257398709744e-01,4.612107834908860116e-01,-1.156041611422539972e-01,1.345117623645319949e+00,3.778573147585210235e-01,7.270435714294479768e-01,5.849292904663077053e-01,7.895573115515713836e-02,4.301760574021997185e-01,7.396825235304156365e-01
2.067922014646990103e+00,8.629877382952489961e-01,1.419519658100220072e+00,-7.375357115376129924e-01,6.363403498636049926e-01,-7.698925721558580459e-01,1.779602519778550107e+00,-2.619663336568420209e-01,1.174039396987669903e+00,1.085855130635748900e+00,1.790470816740882820e-01,7.349228505545358781e-01,1.436787410716962032e+00
1.618194894301870079e-01,-6.937975343447200238e-01,9.033306915183230146e-01,2.518264744110260134e-01,4.405433191363419820e-01,6.023182848577099957e-01,6.963662033916060423e-01,1.017680963173889896e+00,1.882962386682639933e+00,9.115113202859702612e-01,1.008470577826144216e-01,7.138510870320460278e-01,1.109171553539894495e+00
8.954834367903540260e-01,2.071975208486259989e-01,9.463464387334810102e-01,-7.079162970266120181e-02,1.870949404727179910e-01,4.968054405213520042e-01,2.202183720127280087e-01,-3.214848125792019728e-01,2.412759224509999800e+00,1.012410942358258348e+00,1.704043258135916894e-01,6.784184637636185844e-01,1.346403420952898111e+00
1.249278244735720023e+00,3.302300480293470231e-01,0.000000000000000000e+00,-2.777588248750300151e-02,1.677327896563550080e+00,-5.860609155285949612e-01,5.773292455468880258e-01,-3.155329646869660110e-01,1.284769159080809908e+00,1.284173195672625667e+00,2.325186799448280273e-01,8.284365829807627257e-01,1.739909808364488608e+00
1.683906462886020083e+00,1.674018043327689942e-01,3.140149546706549888e+00,-9.095987003982459740e-01,2.471937512931699832e+00,-1.234638579812650017e+00,6.785106597148979901e-01,1.219278553923769937e-01,1.192184700385999996e+00,1.807688592235358271e+00,3.334505739185502637e-01,1.154125467354999657e+00,2.461251717115716886e+00
1.056343819533070105e+00,1.292850862712690008e-01,9.463464387334810102e-01,-5.009491018542440166e-01,1.883458659468089991e+00,-1.106826629199020084e+00,3.749664172108639892e-01,-2.083997026267190023e-01,1.284789685487679911e+00,8.719688863244368093e-01,1.848799868434335691e-01,5.096041121113070727e-01,1.234333660537566546e+00
1.891343829589299919e+00,2.578153097855360176e-01,1.849677130251800028e+00,-1.783309977405569957e-01,1.053496801440860109e+00,1.139196851001230033e-02,3.809182651031010058e-01,-2.351830181417809973e-01,2.182292768854610099e+00,1.016065749105002469e+00,1.648339658683362074e-01,6.929911760030635914e-01,1.339140322206941347e+00
4.845794573502189978e-02,-6.662044989029090036e-01,2.150787360757910049e-01,5.099209577019749862e-01,1.205783380895389945e+00,-8.106774044452849659e-02,4.940033750555820058e-01,7.200885685620880272e-01,1.380955963779409990e+00,5.884742224058794324e-01,6.159598598265007829e-02,4.677460898798853073e-01,7.092023549318735576e-01
1.615267001643430067e+00,4.662308340350039826e-01,1.634598394176010050e+00,-1.017138068436139964e+00,7.619767779135989683e-01,-6.989161485172250554e-01,2.422402092140030216e+00,-4.702810098851000209e-01,1.717351931428970024e+00,1.618603406461119443e+00,3.408637487080768413e-01,9.505104589932888981e-01,2.286696353928950209e+00
1.282509717054860054e+00,5.607227605787630242e-01,4.731732193667410047e-01,2.088107271958669908e-01,5.917421373090619996e-01,1.217991170366770071e+00,2.684283399398410097e+00,-4.345699225316840275e-01,3.140785448480480024e+00,6.638229310211201106e-01,2.450705596529104413e-01,1.834846341014156335e-01,1.144161227940824643e+00
